1.0	1.0	0.857	1.0	0.0	0.0	1
0.96	0.833	0.796	1.0	0.0	0.0	1
0.056	0.333	0.292	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.133	0.0	0.517	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.6	0.425	0.788	0.0	0.0	0.0	1
0.0	0.751	0.0	0.0	0.0	0.0	1
0.347	0.462	0.302	0.0	0.0	0.0	0
0.0	0.0	0.096	0.0	0.0	0.0	0
0.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.296	0.0	0.0	0.0	0
0.378	0.197	0.241	0.0	0.0	0.0	0
0.0	0.4	0.0	0.0	0.0	0.0	0
0.96	0.333	0.45	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.2	0.0	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.92	0.696	0.929	1.0	1.0	0.0	1
1.0	0.079	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
0.8	0.0	0.132	0.0	0.0	0.0	0
0.0	1.0	1.0	0.0	0.0	0.0	1
0.2	0.0	0.09	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
0.362	0.265	0.287	0.0	0.0	0.0	0
0.592	0.366	0.406	0.0	0.0	0.0	0
1.0	0.2	0.26	0.0	0.0	0.0	0
0.75	0.714	0.645	0.0	0.0	0.0	1
1.0	0.146	0.77	0.0	0.0	0.0	1
0.0	0.141	0.201	0.0	0.0	0.0	0
0.4	0.153	0.176	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
0.0	0.554	0.364	0.0	0.0	0.0	0
0.0	0.095	0.313	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
0.0	0.154	0.0	0.0	0.0	0.0	1
0.0	0.456	0.3	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.133	0.0	0.0	0.0	0.0	0.0	0
0.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.49	0.0	0.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
0.217	0.255	0.769	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	0.0	1.0	0.0	1
0.0	0.0	0.111	0.0	0.0	0.0	0
0.0	0.0	0.154	0.0	0.0	0.0	0
0.0	0.143	0.125	0.0	0.0	0.0	1
0.55	0.183	0.0	0.0	0.0	0.0	0
0.0	0.071	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.692	0.092	0.0	0.0	0.0	1
1.0	1.0	1.0	0.0	1.0	0.0	1
0.137	0.104	0.157	0.0	0.0	0.0	0
0.0	0.186	0.374	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
0.189	0.0	0.039	0.0	0.0	0.0	0
0.0	0.85	0.417	0.0	0.0	0.0	1
1.0	0.3	0.355	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
0.717	0.325	0.448	0.0	0.0	0.0	0
0.0	0.0	0.237	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.878	0.401	0.244	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.6	0.095	0.075	0.0	0.0	0.0	0
0.467	0.45	0.176	0.0	0.0	0.0	1
1.0	1.0	1.0	0.0	0.0	0.0	1
0.0	0.415	0.364	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.733	0.0	0.111	0.0	0.0	0.0	0
0.0	1.0	1.0	0.0	1.0	0.0	1
0.7	0.557	0.485	0.0	0.0	0.0	1
0.96	0.911	0.664	0.0	0.0	0.0	1
0.8	0.228	1.0	1.0	0.0	0.0	1
1.0	0.09	0.394	0.0	0.0	0.0	0
0.0	0.122	0.333	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.767	0.407	0.714	0.0	0.0	0.0	1
0.0	0.1	0.289	0.0	0.0	0.0	0
0.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.1	0.189	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.233	0.087	0.0	0.0	0.0	0.0	0
0.6	0.539	0.484	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	0.0	0.0	0.0	1
0.0	0.83	1.0	0.0	0.0	0.0	1
1.0	0.0	1.0	0.0	0.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
0.6	0.604	0.355	0.0	0.0	0.0	0
1.0	0.484	0.598	0.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.067	0.691	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.095	0.0	0.0	0.0	0
0.0	1.0	1.0	1.0	1.0	0.0	1
1.0	1.0	1.0	0.0	0.0	0.0	1
0.867	0.0	0.8	0.0	0.0	0.0	1
0.92	0.369	1.0	0.0	1.0	0.0	1
0.222	0.0	0.8	1.0	0.0	0.0	1
1.0	0.0	0.152	0.0	0.0	0.0	0
0.0	1.0	1.0	1.0	1.0	0.0	1
1.0	0.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.775	0.262	0.322	0.0	0.0	0.0	0
0.0	0.18	0.246	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.611	0.0	0.467	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
0.0	1.0	0.0	1.0	0.0	0.0	1
0.0	0.34	0.242	0.0	0.0	0.0	0
0.0	0.141	0.0	0.0	0.0	0.0	1
0.0	0.0	0.364	0.0	0.0	0.0	0
0.6	0.495	0.12	0.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.175	0.0	0.065	0.0	0.0	0.0	0
0.0	1.0	1.0	0.0	0.0	0.0	1
0.322	0.758	0.55	0.0	0.0	0.0	1
0.362	0.0	0.0	0.0	0.0	0.0	0
1.0	0.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
0.0	0.0	1.0	0.0	0.0	0.0	1
1.0	1.0	0.857	1.0	0.0	0.0	1
0.792	0.4	0.83	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
0.0	0.218	0.261	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.567	0.138	0.26	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
0.0	0.078	0.167	0.0	0.0	0.0	0
0.74	0.667	0.561	0.0	0.0	0.0	1
0.0	0.157	0.0	0.0	0.0	0.0	1
0.889	0.125	0.667	1.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
1.0	0.0	0.0	1.0	0.0	0.0	1
0.479	0.194	0.417	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.257	0.096	0.0	0.0	0.0	0
0.0	0.0	0.099	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.733	0.208	0.301	0.0	0.0	0.0	0
0.0	0.283	0.308	0.0	0.0	0.0	0
0.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.583	0.555	0.0	1.0	0.0	1
0.0	1.0	1.0	1.0	0.0	0.0	1
0.0	1.0	0.0	1.0	0.0	0.0	1
0.25	0.22	0.0	0.0	0.0	0.0	0
0.155	0.13	0.123	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
1.0	0.623	0.285	0.0	0.0	0.0	0
0.25	0.0	0.5	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.375	0.271	0.279	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.139	0.103	0.0	0.0	0.0	1
0.69	0.55	0.772	0.0	0.0	0.0	1
0.0	0.0	0.876	0.0	0.0	0.0	1
0.0	0.466	0.0	0.0	0.0	0.0	1
0.0	1.0	1.0	1.0	1.0	0.0	1
0.2	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.327	0.452	0.0	0.0	0.0	0
0.0	0.635	0.559	0.0	0.0	0.0	1
1.0	1.0	1.0	0.0	1.0	0.0	1
0.37	0.0	0.256	0.0	0.0	0.0	0
0.0	0.201	0.288	0.0	0.0	0.0	0
0.964	0.0	0.579	0.0	0.0	0.0	0
0.0	0.19	0.196	0.0	0.0	0.0	0
0.867	0.241	0.432	0.0	0.0	0.0	0
0.0	1.0	0.0	1.0	0.0	0.0	1
0.0	0.167	0.129	0.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.624	0.445	0.795	0.0	0.0	0.0	1
1.0	0.185	0.3	0.0	0.0	0.0	0
0.75	0.486	1.0	0.0	1.0	0.0	1
0.0	0.195	0.375	0.0	0.0	0.0	0
1.0	0.083	0.0	0.0	0.0	0.0	0
0.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
1.0	0.633	0.355	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.041	0.208	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	0.0	1.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	0.0	0.0	0.0	1
1.0	1.0	1.0	0.0	0.0	0.0	1
1.0	0.916	0.857	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	1.0	1.0	1.0	0.0	0.0	1
0.167	0.0	0.2	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.798	0.332	0.381	0.0	0.0	0.0	0
1.0	1.0	0.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
1.0	1.0	1.0	0.0	1.0	0.0	1
0.676	0.977	0.823	0.0	1.0	0.0	1
0.0	0.084	0.296	0.0	0.0	0.0	0
0.6	0.0	0.344	0.0	0.0	0.0	0
0.82	0.167	0.177	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
1.0	0.479	0.529	0.0	0.0	0.0	1
0.325	0.067	0.0	0.0	0.0	0.0	0
0.0	0.0	0.119	0.0	0.0	0.0	0
0.0	0.072	0.2	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
0.167	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.16	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.0	0.087	0.0	0.0	0.0	0
0.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.178	0.0	0.0	0.0	0.0	0
0.167	0.1	0.0	0.0	0.0	0.0	0
0.0	0.148	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	0.0	0.0	0.0	1
1.0	0.0	1.0	1.0	0.0	0.0	1
0.0	0.258	0.602	0.0	0.0	0.0	1
0.0	0.714	0.454	0.0	0.0	0.0	1
0.8	0.911	0.933	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.083	0.139	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
0.4	0.201	0.372	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.298	0.225	0.0	0.0	0.0	0
0.0	0.0	0.5	0.0	0.0	0.0	0
0.0	1.0	1.0	0.0	1.0	0.0	1
0.8	0.254	0.0	0.0	0.0	0.0	0
0.85	0.741	1.0	0.0	0.0	0.0	1
0.0	0.36	0.336	0.0	0.0	0.0	0
0.0	0.1	0.2	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
0.653	0.457	0.374	0.0	0.0	0.0	1
0.183	0.268	0.073	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.403	0.117	0.0	0.0	0.0	0.0	0
1.0	1.0	0.0	0.0	0.0	0.0	1
0.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.073	0.0	0.0	0.0	0.0	0
0.762	0.684	0.733	0.0	0.0	0.0	1
0.0	0.175	0.204	0.0	0.0	0.0	0
0.0	1.0	1.0	0.0	0.0	0.0	1
0.817	0.111	0.0	0.0	0.0	0.0	0
0.53	0.0	0.097	0.0	0.0	0.0	0
0.0	0.111	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
0.4	0.095	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
0.624	0.0	0.866	0.0	0.0	0.0	1
0.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.0	0.181	0.0	0.0	0.0	0
0.33	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.327	0.274	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.0	0.239	0.0	0.0	0.0	0
0.0	0.552	0.708	0.0	0.0	0.0	1
0.929	0.626	0.87	0.0	1.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
1.0	1.0	0.0	1.0	1.0	0.0	1
0.0	0.103	0.134	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.133	0.0	0.0	0.0	0.0	0.0	0
0.0	0.457	0.778	1.0	0.0	0.0	1
0.0	0.338	0.199	0.0	0.0	0.0	0
1.0	0.59	0.682	0.0	0.0	0.0	1
0.0	1.0	1.0	1.0	0.0	0.0	1
0.792	0.0	0.753	1.0	0.0	0.0	1
0.0	0.094	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
0.167	0.0	0.2	0.0	0.0	0.0	0
0.0	0.186	0.0	0.0	0.0	0.0	0
0.0	1.0	1.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
0.893	0.1	0.82	1.0	1.0	0.0	1
0.5	0.667	0.8	0.0	1.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.867	0.111	0.0	0.0	0.0	0.0	0
1.0	0.0	0.0	0.0	0.0	0.0	0
0.767	1.0	0.8	0.0	1.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
0.325	0.0	0.102	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
0.0	0.205	0.308	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
1.0	0.094	0.464	0.0	0.0	0.0	0
0.0	0.082	0.1	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
0.0	0.0	0.357	0.0	0.0	0.0	0
0.0	0.183	0.669	0.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.867	0.164	0.1	0.0	0.0	0.0	0
0.96	0.381	0.509	0.0	0.0	0.0	0
0.0	0.5	0.0	1.0	0.0	0.0	1
0.0	0.183	0.333	0.0	0.0	0.0	0
0.0	0.0	0.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
0.0	0.084	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.8	0.852	0.768	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
0.0	0.583	0.625	0.0	1.0	0.0	1
0.583	0.867	0.703	0.0	1.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.048	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.348	0.485	0.239	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.208	0.0	0.0	0.0	0.0	0
0.2	0.0	0.111	0.0	0.0	0.0	0
0.0	0.0	0.46	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
0.726	0.581	0.903	1.0	1.0	0.0	1
0.4	0.596	0.685	0.0	0.0	0.0	1
0.867	0.178	0.0	0.0	0.0	0.0	0
0.153	0.053	0.267	0.0	0.0	0.0	0
1.0	1.0	0.0	1.0	0.0	0.0	1
0.0	0.238	0.167	0.0	0.0	0.0	0
0.0	0.082	0.087	0.0	0.0	0.0	0
0.0	0.067	0.3	0.0	0.0	0.0	0
0.473	0.114	0.753	1.0	0.0	0.0	1
0.0	0.095	0.0	0.0	0.0	0.0	0
0.6	0.257	0.085	0.0	0.0	0.0	0
0.217	0.146	0.223	0.0	0.0	0.0	0
0.0	0.162	0.128	0.0	0.0	0.0	1
0.0	0.0	0.157	0.0	0.0	0.0	0
0.1	0.34	0.362	1.0	1.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
1.0	0.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	0.0	0.0	0.0	1
0.167	0.0	0.0	0.0	0.0	0.0	0
0.133	0.0	0.0	0.0	0.0	0.0	0
0.0	0.184	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.139	0.254	0.0	0.0	0.0	0
0.0	0.75	0.849	1.0	0.0	0.0	1
0.0	1.0	0.0	1.0	0.0	0.0	1
0.0	0.186	0.0	0.0	0.0	0.0	0
0.217	0.0	0.285	0.0	0.0	0.0	0
0.0	0.125	0.0	0.0	0.0	0.0	0
0.705	0.351	0.681	1.0	1.0	0.0	1
0.0	0.0	0.149	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.667	0.0	0.0	0.0	0.0	0.0	0
0.4	0.418	0.652	0.0	0.0	0.0	1
0.708	0.172	0.079	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.167	0.255	0.581	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
0.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
0.25	0.183	0.0	0.0	0.0	0.0	0
0.7	0.257	0.684	0.0	0.0	0.0	1
0.858	0.5	0.812	0.0	0.0	0.0	1
0.0	0.0	0.233	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.153	0.0	0.0	0.0	0.0	0
0.667	0.867	0.604	0.0	1.0	0.0	1
0.433	0.252	0.139	0.0	0.0	0.0	0
1.0	0.113	0.138	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.543	0.333	0.0	0.0	0.0	0
1.0	1.0	1.0	0.0	0.0	0.0	1
0.0	0.0	0.249	0.0	0.0	0.0	0
0.0	0.172	0.111	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
0.0	0.514	0.607	0.0	0.0	0.0	0
0.095	0.557	0.133	0.0	0.0	0.0	0
0.0	0.246	0.442	0.0	0.0	0.0	0
0.0	0.3	0.0	0.0	0.0	0.0	0
0.392	0.267	0.142	0.0	0.0	0.0	0
0.211	0.0	0.078	0.0	0.0	0.0	0
0.0	1.0	1.0	1.0	1.0	0.0	1
0.587	0.388	0.555	0.0	0.0	0.0	1
0.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.0	0.24	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
0.0	0.429	0.067	0.0	0.0	0.0	0
0.4	0.629	0.502	0.0	0.0	0.0	1
0.167	0.0	0.169	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.115	0.153	0.0	0.0	0.0	0
0.0	0.538	0.0	0.0	0.0	0.0	1
0.0	0.431	0.0	0.0	0.0	0.0	1
1.0	1.0	1.0	0.0	0.0	0.0	1
0.633	0.0	0.0	0.0	0.0	0.0	0
0.8	0.162	0.497	0.0	0.0	0.0	0
0.0	0.457	0.444	0.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
0.233	0.0	0.0	0.0	0.0	0.0	0
0.25	0.0	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
0.0	0.542	0.28	0.0	0.0	0.0	0
1.0	0.416	0.623	1.0	0.0	0.0	1
0.0	0.417	0.0	0.0	0.0	0.0	0
0.0	0.329	0.521	0.0	0.0	0.0	1
0.614	0.217	0.304	0.0	0.0	0.0	0
1.0	0.0	1.0	0.0	0.0	0.0	1
0.0	1.0	1.0	0.0	0.0	0.0	1
1.0	0.968	1.0	1.0	1.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
1.0	1.0	1.0	0.0	0.0	0.0	1
0.567	0.524	0.245	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.369	0.429	0.0	0.0	0.0	1
0.2	0.0	0.102	0.0	0.0	0.0	0
0.0	0.0	1.0	1.0	0.0	0.0	1
0.75	0.311	0.783	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.67	0.944	0.0	0.0	0.0	1
0.667	0.271	0.68	0.0	1.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
0.6	0.0	0.0	0.0	0.0	0.0	0
0.222	0.146	0.076	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.133	0.0	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	1.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.533	0.833	0.0	0.0	0.0	1
0.0	0.0	0.233	0.0	0.0	0.0	0
0.85	0.084	0.088	0.0	0.0	0.0	0
1.0	1.0	0.857	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	1.0	0.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
0.7	0.543	0.115	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	0.0	0.0	0.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
0.25	0.162	0.0	0.0	0.0	0.0	0
0.0	1.0	0.0	1.0	0.0	0.0	1
1.0	1.0	1.0	0.0	0.0	0.0	1
0.343	0.33	0.051	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.173	0.0	0.073	0.0	0.0	0.0	0
0.0	0.207	0.2	0.0	0.0	0.0	0
1.0	1.0	1.0	0.0	0.0	0.0	1
0.8	0.878	0.957	0.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.0	0.293	0.0	0.0	0.0	0
0.0	0.0	0.122	0.0	0.0	0.0	0
0.0	1.0	0.0	1.0	0.0	0.0	1
0.0	1.0	1.0	1.0	1.0	0.0	1
0.0	0.0	0.116	0.0	0.0	0.0	0
0.46	0.129	0.305	0.0	0.0	0.0	0
1.0	0.0	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
1.0	0.667	0.667	0.0	0.0	0.0	1
1.0	0.536	0.776	0.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.09	0.534	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.6	0.381	0.245	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.54	0.403	0.518	0.0	0.0	0.0	0
0.0	1.0	1.0	1.0	1.0	0.0	1
0.733	0.0	0.119	1.0	0.0	0.0	1
0.0	0.197	0.298	0.0	0.0	0.0	0
1.0	1.0	1.0	0.0	0.0	0.0	1
0.0	0.417	0.0	0.0	0.0	0.0	0
0.408	0.081	0.146	0.0	0.0	0.0	0
0.0	0.837	0.591	0.0	0.0	0.0	1
1.0	1.0	1.0	1.0	1.0	0.0	1
0.0	0.271	0.803	0.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.562	0.589	0.427	0.0	0.0	0.0	0
0.0	0.108	0.0	0.0	0.0	0.0	0
0.167	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.432	0.0	0.0	0.0	0.0	0
0.4	0.128	0.237	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	0
0.5	0.389	0.787	1.0	1.0	0.0	1
0.6	0.0	0.4	0.0	0.0	0.0	0
0.0	0.174	0.3	0.0	0.0	0.0	0
0.667	0.0	0.274	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.25	0.0	0.0	0.0	0.0	0.0	0
0.0	0.436	0.833	0.0	0.0	0.0	1
