P24236|Q9UMK3	NUDB|NF1
Q8XE87|Q9H5A8	THIL|SRC
P0A6Z0|Q9NZ42	DNAK|PSENEN
Q8XE87|Q9UM26	THIL|PLCB1
P0AGB5|Q9H9Y6	RPOH|POLR1B
P32168|Q96J48	HSLU|PSMB8
Q8X8Y6|Q9H5V3	GLND|TGS1
Q8X8Y6|Q6UWF0	GLND|RIPK2
Q8X770|A0A3B3ISY8	RSTA|CIB1
Q8XDU4|Q9UPB1	BASR|HIF1A
P63285|Q9BWA8	CLPB|PSMB1
P0A6Z0|Q14620	DNAK|IGF1
Q8X8Y1|Q6FGB5	DXR|GTF2A2
P0A6Z0|Q9NQ05	DNAK|NOP56
P58357|Q9UHW5	TORR|GPN3
P62618|Q9P2Z3	ISPF|SOD2
P0A6Z0|Q8N7J7	DNAK|SELPLG
P62618|Q96BD9	ISPF|SUZ12
P62625|Q9HB61	ISPH|ROR2
P77380|Q96B74	CUSR|FZD7
P24236|P27824	NUDB|CANX
P0A6Z0|Q96PY5	DNAK|FMNL2
A0A0H3JH37|Q6NX41	GLTB|POLR2A
P62618|F8W876	ISPF|MASP1
P32168|Q14520	HSLU|HABP2
Q46903|Q96BD9	QUED|SUZ12
Q8XBL2|Q498Y0	FOLB|RPS13
P0A6Z0|Q93076	DNAK|GPT
Q8XE87|Q9NR33	THIL|POLE4
A0A0H3JH27|A0A3B3ISY8	CCMH|CIB1
P62618|Q9H1K3	ISPF|CLEC7A
Q8X8Y1|Q96PX3	DXR|MYSM1
P62625|O95453	ISPH|PARN
Q8X996|Q99556	SECA|DHX9
A0A0H3JH37|Q16472	GLTB|BCKDHA
Q46903|Q9Y2M8	QUED|BAIAP2L1
P24236|Q14595	NUDB|ITGA2
P0AFB6|Q86XV9	GLNL|USP19
Q46903|Q567Q6	QUED|ELOC
P0A6Z0|Q14595	DNAK|ITGA2
Q46903|O14511	QUED|NRG2
Q8XE75|Q9BWN6	ISPA|WWP2
P0A6Z0|Q9Y3F4	DNAK|STRAP
P0A6Z0|Q9UKE5	DNAK|TNIK
Q8X8Y6|Q2M3B4	GLND|TH
P0AES7|Q9UHW5	GYRB|GPN3
P24236|Q9NZ70	NUDB|MAP3K7
P62625|Q96E22	ISPH|NUS1
P0A6Z0|Q4VAV9	DNAK|TGFB2
P0A6Z0|Q96H98	DNAK|POLD1
Q8XE87|Q2M1L9	THIL|MMP12
Q8XE87|Q9UJV2	THIL|DLL1
Q8X6Y0|Q9BZB9	THIE|GNAQ
Q8X7Y4|Q53ES8	ISPD|RPS6KA4
Q8XE87|P46940	THIL|IQGAP1
P62625|Q9HAP7	ISPH|BIRC7
Q8XE75|Q93076	ISPA|GPT
Q8X996|Q9HBD3	SECA|SMARCA4
A0A0H3JH27|C9J0E9	CCMH|PSMD6
P0AFJ6|Q6NX41	PHOB|POLR2A
P24236|Q8WU19	NUDB|TUBA1B
Q8XBL2|Q8N5V4	FOLB|CPN2
A0A0H3JH37|Q9UD72	GLTB|ITGB2
Q46903|Q9UC69	QUED|IGF2
Q8XE87|Q9UNW5	THIL|VCAN
P69492|Q9Y2K2	CCME|SIK3
P97542|Q5U098	HSLV|PSMB10
Q8XE76|Q9Y6L8	DXS|NOTCH3
P0A6Z0|Q6P1N3	DNAK|RBPJ
P0A6Z0|Q5H9B3	DNAK|ARAF
P24236|Q96N96	NUDB|SPATA13
P0A6Z0|Q96JT8	DNAK|ATF2
P0A6Z0|Q9UKB6	DNAK|ITGB3BP
Q46903|Q9UCQ3	QUED|XRCC6
Q46903|Q9UKX2	QUED|MYH2
P62618|Q5EE02	ISPF|SLC6A4
P62618|Q9HAZ1	ISPF|CLK4
P0A6Z0|Q9C0K3	DNAK|ACTR3C
Q46903|Q6FHD5	QUED|CAPZA1
Q46903|Q86W79	QUED|PAK1
Q8XE76|Q8N3Z2	DXS|EPHA2
A0A0H3JLN7|P19387	BAER|POLR2C
P24236|Q9HB61	NUDB|ROR2
Q8X9L0|Q9BWA7	FTSH|PSMB7
Q8X8Y1|Q9BVN7	DXR|RPL35A
P62625|Q53QM4	ISPH|GPC1
P0A6Z0|Q9BTS3	DNAK|HNRNPC
Q46903|Q96QJ5	QUED|CXCL10
Q8X738|Q9UPB1	PHOP|HIF1A
P62618|Q9UD72	ISPF|ITGB2
Q8XE76|Q9H3I2	DXS|TTC4
Q8XE76|Q9UBZ9	DXS|REV1
Q8X8Y6|Q13107	GLND|USP4
P97542|Q8WWQ6	HSLV|F5
Q8X6Y0|Q9BXZ8	THIE|ADAMTS3
P0A6Z0|Q9UNS3	DNAK|CD14
Q8X6Y0|Q93076	THIE|GPT
Q8XBD5|Q8IXL4	UVRC|CRCP
Q8X8Y1|Q13485	DXR|SMAD4
P0A9Q3|Q13804	ARCA|AHR
Q8XE87|Q9P2A9	THIL|NFIA
Q8XE87|Q96E67	THIL|ACTG1
Q8XE87|Q9NR36	THIL|HGS
A0A0H3JH37|P49915	GLTB|GMPS
Q8XBD5|Q71V76	UVRC|DDX39B
A0A0H3JH37|Q96AF7	GLTB|RPS6KA5
Q8XE87|Q9UN83	THIL|ADAMTS4
Q8X8Y1|Q7Z743	DXR|NUP153
Q8XBL2|A0A1W2PQS6	FOLB|RPS10-NUDT3
P0AFB6|Q9UEU9	GLNL|RAN
Q8X8Y6|Q6IBH9	GLND|EEF1B2
P0A6Z0|Q96PR5	DNAK|RCHY1
Q8XE87|Q9Y254	THIL|RBX1
P0AFB6|Q13637	GLNL|RAB32
Q8XE87|Q8IV83	THIL|MDM4
A0A0H3JH27|Q9Y6U3	CCMH|SCIN
Q8XE87|Q6IBE9	THIL|UCHL3
P62625|Q2M249	ISPH|RHO
P62618|Q9UDG2	ISPF|CALR
Q8XE87|Q9C0G3	THIL|DUSP16
Q8XBL2|Q6PB27	FOLB|RPL12
P27511|H9KV45	FOLE|UBE2D3
P62625|Q9Y6Q0	ISPH|JAG2
P0A6Z0|Q9UDH8	DNAK|ANXA2
P62625|Q9UMU2	ISPH|NCF1
Q8X9G2|O14562	KDPE|UBFD1
Q8XE76|Q9UPV4	DXS|AAK1
P58357|Q99814	TORR|EPAS1
Q8XE76|Q5T3P9	DXS|LGALS8
Q46903|Q9P2P3	QUED|RPTOR
P62618|Q9NY42	ISPF|GNAS
Q8XC03|O14562	CBPA|UBFD1
P0A9P5|Q99956	TRXB|DUSP9
P0A6Z0|Q969D8	DNAK|RAB11FIP4
P62625|O00487	ISPH|PSMD14
P0AFB6|A0A3B3ISY8	GLNL|CIB1
P0A6Z0|Q53SL0	DNAK|PPP3R1
Q8X8Y1|Q9UFF4	DXR|OTUD7B
P62618|Q9BTD4	ISPF|AGRN
A0A0H3JH37|P67775	GLTB|PPP2CA
Q8XC03|Q8NDU5	CBPA|AHSA2P
Q8X8Y1|Q9UFP7	DXR|TAB2
Q8XE87|Q96JB0	THIL|PGAM5
A0A0H3JH37|Q15679	GLTB|TYRP1
Q8X5S5|Q00007	NRFF|PPP2R2A
P0A6Z0|Q8WUZ7	DNAK|TNFSF12
Q8X8Y1|Q9NQD9	DXR|GTF2H1
P62618|Q99646	ISPF|CDC42BPA
Q8X7Y4|Q96H96	ISPD|COQ2
Q8XE76|Q8TDA5	DXS|RPL10
Q8XE87|Q9UKU7	THIL|ACAD8
Q8XE76|Q9NRF7	DXS|NBR1
Q8X6Y0|Q99883	THIE|RPL37
Q8X8Y1|Q5U0M8	DXR|RAC3
A0A0H3JH37|Q53HH9	GLTB|MMP10
Q8XE76|Q13761	DXS|RUNX3
P62625|Q9UMD2	ISPH|SHMT1
Q8X7Y4|X5D9C8	ISPD|STK39
P0A6Z0|Q9NWS0	DNAK|PIH1D1
P0A6G1|Q9H5D2	GROES|BBS10
Q8X6Y0|Q9Y684	THIE|HSPB11
P0A6Z0|Q6IAU6	DNAK|SNCA
P24236|Q9UC32	NUDB|THBD
Q8X8Y1|Q9Y6N5	DXR|SQOR
Q8XE76|Q6DK23	DXS|SMAD7
P97542|H9KV45	HSLV|UBE2D3
P62618|Q9UCJ8	ISPF|MMP2
P77380|O14562	CUSR|UBFD1
P24236|Q9Y220	NUDB|GRB7
Q8XE76|Q9UCV7	DXS|FKBP4
P77032|Q53YA2	BARA|CDC37
Q8X6Y0|Q53HH9	THIE|MMP10
P0A6Z0|Q8N1A1	DNAK|GPNMB
Q8XC03|Q9C0K3	CBPA|ACTR3C
Q8XE76|Q9UP79	DXS|ADAMTS8
Q46903|Q96RE4	QUED|PRKCA
P69492|Q9BU83	CCME|S100A2
Q8XB09|Q9UQ61	CREB|TP53
Q8XE87|Q9Y5S8	THIL|NOX1
Q8X8Y1|Q9UKV8	DXR|AGO2
Q8XCP2|E9PI54	FADJ|RAD51
P26601|Q9Y2Z9	UBIA|COQ6
Q8XE75|Q9UJV6	ISPA|MLST8
Q8X8Y6|U3KQL5	GLND|ADAM15
Q8X8Y1|Q9Y6K9	DXR|IKBKG
P62625|Q9Y669	ISPH|KMT2B
Q8XB76|Q9GZS1	YEDW|POLR1E
Q8X6Y0|Q9BZX1	THIE|TYR
Q8XCP2|Q9Y4E4	FADJ|ARAP2
Q8X8Y1|Q96E22	DXR|NUS1
P62625|Q9UFU8	ISPH|MTHFD1L
P62618|Q9UKP5	ISPF|ADAMTS6
Q8X8Y1|Q96RH1	DXR|CHRM1
Q8XE87|Q9UJ39	THIL|GLI3
Q8X8Y1|P62851	DXR|RPS25
A0A0H3JH37|Q9NZX9	GLTB|CYLD
Q8X8Y1|P26651	DXR|ZFP36
Q8XB76|Q8NC92	YEDW|RGMB
P62625|Q9UPF9	ISPH|GRIN1
Q8XE76|Q96GB8	DXS|GATA1
P0A6Z0|Q9UCF3	DNAK|FGG
P41405|Q5T3P9	OMPR|LGALS8
A0A0H3JH37|Q9UPH0	GLTB|COL1A2
P62625|Q9UNM5	ISPH|DYRK1A
Q8XE75|Q6I9U7	ISPA|HSPB2
P0A6Z0|Q8N1A4	DNAK|PLCB3
P0A6Z0|Q96FJ2	DNAK|DYNLL2
Q8X6Y0|Q6FHA2	THIE|SOD3
P0A6Z0|Q9UPX8	DNAK|SHANK2
P24236|Q9Y6U3	NUDB|SCIN
P41405|Q9BWN0	OMPR|GTF2F1
Q46903|Q5U0M8	QUED|RAC3
P0A6G1|Q5T1S7	GROES|PPP6C
P32168|Q8NDP8	HSLU|PTPN5
A0A0H3JH27|Q7Z569	CCMH|BRAP
Q8XE87|Q75MC9	THIL|SHH
Q46903|Q16215	QUED|LRP2
Q8XE87|Q9Y6F5	THIL|CTDP1
Q8X6Y0|Q9P056	THIE|COQ9
A0A0H3JH37|Q9Y6K9	GLTB|IKBKG
Q46903|Q9UCX7	QUED|ATM
Q8XBL2|Q6IBH9	FOLB|EEF1B2
Q8XBL2|Q3B726	FOLB|POLR1F
Q8X7Y4|Q8N5V4	ISPD|CPN2
P62625|Q9UMM7	ISPH|COL1A1
Q46903|Q07960	QUED|ARHGAP1
Q8X5S5|Q96J22	NRFF|USP5
P10413|Q96A97	HTPG|HSP90B1
Q8XB76|O14562	YEDW|UBFD1
Q8X6Z5|Q99956	GLPE|DUSP9
Q8X6Y0|Q7Z4L6	THIE|ITGA4
P62618|Q96PN5	ISPF|MEFV
Q8XE87|Q9H240	THIL|NOTCH2
Q8XC03|Q5TGM6	CBPA|FKBP5
Q8X7Y4|Q96G29	ISPD|FDPS
Q8X8Y6|P56282	GLND|POLE2
P0A6Z0|Q9Y290	DNAK|PPP1R13L
P58357|Q5M8S9	TORR|RPS20
Q46903|Q9Y366	QUED|IFT52
Q8X8Y1|Q6IBD1	DXR|RPL22
P0A9P5|Q9BSH6	TRXB|DUSP6
P0A6Z0|Q6PKG5	DNAK|PCBP2
Q8XE87|Q9HC29	THIL|NOD2
Q8XE76|Q9UCZ5	DXS|FURIN
Q8X518|Q14600	FIMF|ICAM2
A0A0H3JH37|Q9UHJ2	GLTB|FTCD
P62618|Q9UIU9	ISPF|CPE
P10413|Q96MX6	HTPG|DNAAF10
Q8XE58|Q9UG63	CCMA|ABCF2
P0A6Z0|Q8N578	DNAK|EFNA1
P0A6G1|Q5TCM3	GROES|TCP1
P0AFJ6|Q7KYV3	PHOB|NCOA1
Q8X8Y6|Q8WZ63	GLND|MADD
P24236|Q9NSR6	NUDB|TNFAIP3
P62618|P26651	ISPF|ZFP36
A0A0H3JH37|Q9NUI0	GLTB|RAB11FIP3
Q8X8Y1|Q9UE81	DXR|PRKCE
A0A0H3JH37|Q9Y4Y0	GLTB|DROSHA
P0A6Z0|Q99497	DNAK|PARK7
P24236|Q9H3V5	NUDB|HSPG2
P62625|Q9P0J8	ISPH|PAK3
P62618|Q9Y589	ISPF|IRAK4
P0A9P5|Q53T45	TRXB|DUSP2
Q46903|B8ZZV2	QUED|WIPF3
P0AGB5|Q6NX41	RPOH|POLR2A
P0A6Z0|P46934	DNAK|NEDD4
A0A0H3JH37|Q66K89	GLTB|E4F1
P0AES7|Q96IN5	GYRB|BCKDK
Q8XE76|Q9UKZ3	DXS|SMAD6
P0A966|Q9NTK6	CHEW|HSP90AB1
Q46903|Q9UN05	QUED|PFDN2
Q8X8Y1|P46940	DXR|IQGAP1
P97542|Q5T0F5	HSLV|ORC1
Q8X6Y0|Q99683	THIE|MAP3K5
Q8X6Y0|Q9P2W2	THIE|RACGAP1
Q8XE87|Q9UHJ2	THIL|FTCD
Q8X8Y1|Q9UCZ5	DXR|FURIN
P24236|Q9H787	NUDB|SETD6
Q8X8Y6|H0Y8J7	GLND|EIF4E
P0A6Z0|Q9HBC0	DNAK|TRPV4
Q8XA14|Q9BVW2	RSMA|CENPA
Q46903|Q9NUZ2	QUED|RHOT1
P0A6Z0|Q9NZE4	DNAK|EXOC1
Q8X6Y0|Q9NRF9	THIE|POLE3
Q46903|Q9BZB6	QUED|RAB27B
A0A0H3JH37|Q9Y6E0	GLTB|STK24
Q8X9L0|Q8TBD1	FTSH|PSMA4
Q8XE76|P56282	DXS|POLE2
Q8X8Y6|Q96IN5	GLND|BCKDK
Q8XE87|Q14258	THIL|TRIM25
Q46903|Q9UFU0	QUED|LIMK2
Q8X7Y4|Q99558	ISPD|MAP3K14
P0A6Z0|Q6PJZ7	DNAK|HNRNPA1
Q8XE76|Q9BWB6	DXS|AKT1
P62618|Q9UP79	ISPF|ADAMTS8
P0A6Z0|Q9UE88	DNAK|H2BC21
Q9R2E4|Q9UHW5	ISPU|GPN3
Q8XE76|Q9NSR6	DXS|TNFAIP3
P62625|Q96TF9	ISPH|MBL2
Q8XE76|Q9UN34	DXS|MARK3
Q8XE87|Q9BTD4	THIL|AGRN
Q8XE76|Q96K94	DXS|HAVCR2
A0A0H3JH27|Q9BS04	CCMH|DTX1
A0A0H3JH37|Q9UQR3	GLTB|ACAP2
P62618|Q86TL9	ISPF|DNAJA1
Q8XE76|Q9BSP8	DXS|COQ5
P78242|Q9UQH5	RPOB|KHSRP
A0A0H3JH37|Q8WW06	GLTB|PRKCI
P0AFB6|Q15596	GLNL|NCOA2
Q46903|Q9NSV4	QUED|DIAPH3
P0A6Z0|P56159	DNAK|GFRA1
P0A6Z0|Q9UIQ4	DNAK|ITGB4
P62625|Q16472	ISPH|BCKDHA
P62625|Q9H549	ISPH|PRKCQ
Q8X8Y6|P05156	GLND|CFI
Q46903|P07947	QUED|YES1
Q8X8Y1|Q9UMK3	DXR|NF1
Q8XE87|Q9UIJ0	THIL|NOTCH4
P24236|Q9Y5J2	NUDB|DNM1L
P0A6Z0|Q9H0U1	DNAK|TSPAN14
Q8XE87|P36873	THIL|PPP1CC
Q8XE76|Q9UDH8	DXS|ANXA2
Q8X6Y0|Q96TF9	THIE|MBL2
P0A6Z0|Q9BUR0	DNAK|EFTUD2
Q8XE87|Q9BZY3	THIL|PML
P37055|Q5T1S7	RSSB|PPP6C
P0A6Z0|A0A087X089	DNAK|CCL14
Q8XE87|Q9NPL3	THIL|UBR5
Q46903|Q9NXG1	QUED|FNBP1L
P62625|Q96GF2	ISPH|GSPT1
Q8X6Y0|Q9UJ41	THIE|RABGEF1
Q46903|Q9UIQ3	QUED|FGR
P24236|Q86VH9	NUDB|POLE
Q8X6Y0|Q8TE58	THIE|ADAMTS15
P24236|P52435	NUDB|POLR2J
Q8X8Y6|Q9UQE9	GLND|CAMK2D
P24236|Q9NWD2	NUDB|RNF31
Q8X8Y6|Q9UKP5	GLND|ADAMTS6
Q8XE76|Q53XV2	DXS|PPP5C
A0A0H3JH37|Q99497	GLTB|PARK7
P10413|Q86XV9	HTPG|USP19
Q47168|Q14600	EAE|ICAM2
P0A6Z0|Q5T054	DNAK|CNTN2
Q8XE76|Q9UDG2	DXS|CALR
Q8XE75|Q9BQ32	ISPA|DLST
Q8X8Y1|P61247	DXR|RPS3A
P0AFB6|Q8NDC7	GLNL|ARNT
P97542|Q96HD3	HSLV|PSMC3
P62625|Q9UIQ7	ISPH|LNPEP
P0A6Z0|Q9Y6G9	DNAK|DYNC1LI1
P24236|Q9BZX1	NUDB|TYR
P11457|Q5TGM6	SKP|FKBP5
Q8X6Y0|H9KV45	THIE|UBE2D3
Q8X8Y1|Q52LZ6	DXR|EGF
Q8X6Y0|Q9UD42	THIE|NOS2
P24236|Q9UPF9	NUDB|GRIN1
Q8X6Y0|Q9Y535	THIE|POLR3H
Q46903|Q45F09	QUED|ABL1
Q8XE87|Q8J012	THIL|C1R
A0A0H3JH37|Q8WW75	GLTB|CRP
Q8X7Y4|Q13652	ISPD|GRK6
P24236|Q9NRF7	NUDB|NBR1
P24236|P36873	NUDB|PPP1CC
Q8X8Y1|P20132	DXR|SDS
Q8XE76|Q9H0U4	DXS|RAB1B
Q8XE87|Q6FGE9	THIL|CDKN2D
Q8XA65|Q7Z2Y5	DNAJ|NRK
Q8XE87|P0CW22	THIL|RPS17
Q46903|O14687	QUED|KMT2D
Q8XE87|Q9BSP8	THIL|COQ5
Q8XE76|Q5BJI0	DXS|RPS14
A0A0H3JH37|Q9UM26	GLTB|PLCB1
P63285|Q96E27	CLPB|PSMB3
P62625|Q9UCA1	ISPH|F2
Q8X8Y1|Q9NUC9	DXR|ZBTB17
A0A0H3JH37|Q6FHX3	GLTB|POLR2L
P0A6Z0|Q8NHL6	DNAK|LILRB1
Q8XC03|Q9UC56	CBPA|HSPA9
P24236|Q5JTE3	NUDB|POLR1C
P0A6Z0|Q8N256	DNAK|SPRED1
Q8X8Y6|Q8TBD1	GLND|PSMA4
Q46903|Q6DK23	QUED|SMAD7
Q8XE87|Q66K89	THIL|E4F1
P63285|H9KV45	CLPB|UBE2D3
P0A6Z0|Q92534	DNAK|HDAC1
P97542|Q53XY5	HSLV|USP14
Q8X996|Q9BU83	SECA|S100A2
P0A6F7|Q96C51	GROEL|CCT4
Q8X8Y6|Q9Y6F4	GLND|CAMK2B
Q46903|Q5JQT5	QUED|BEX3
P0A6Z0|Q9Y4Y7	DNAK|PHC2
Q8XE87|Q9Y6Q0	THIL|JAG2
Q8X6Y0|Q53XN9	THIE|ACAP1
P0AE68|Q5T3P9	CHEY|LGALS8
P0AGB5|Q9Y2Y1	RPOH|POLR3K
Q8XBL2|Q9H8E4	FOLB|THSD4
A0A0H3JH39|Q5T3P9	GYRA|LGALS8
Q8XE75|P51668	ISPA|UBE2D1
Q8XE87|Q5JS30	THIL|GTF2B
P0A6Z0|Q9NUC4	DNAK|CAPZB
P62618|Q9Y4Y0	ISPF|DROSHA
A0A0H3JH37|Q9Y4Y7	GLTB|PHC2
Q8X6Y0|Q9C0K3	THIE|ACTR3C
P62618|Q9Y6B6	ISPF|SAR1B
Q8XE76|Q6IBM9	DXS|RPL7
P58357|Q9UPB1	TORR|HIF1A
Q8XA14|P36873	RSMA|PPP1CC
P62625|Q53XN9	ISPH|ACAP1
P63285|Q9TNN9	CLPB|PSMB5
P0A6Z0|Q9Y220	DNAK|GRB7
Q8XE87|Q96J55	THIL|PSMB6
P62625|Q9H905	ISPH|DHDDS
P24236|Q16472	NUDB|BCKDHA
Q8XE76|Q7Z3D1	DXS|RPS24
Q8X9L0|Q9TNN9	FTSH|PSMB5
Q8XE41|Q8IXI4	OMPC|KLK3
Q8XBL2|O95190	FOLB|OAZ2
Q8XE87|Q9UE78	THIL|HSPA2
P62618|Q9UNM5	ISPF|DYRK1A
P58357|Q92794	TORR|KAT6A
P62625|Q86YJ2	ISPH|SIK1
A0A0H3JH37|Q9H240	GLTB|NOTCH2
Q46903|Q9UNP1	QUED|WIPF1
Q8XBL2|Q53XN9	FOLB|ACAP1
Q8X6Y0|Q9Y352	THIE|CAMK2A
A0A0H3JH37|Q6IBE9	GLTB|UCHL3
Q8X8Y1|Q8N422	DXR|PRKAR1B
Q8XE87|Q8IYZ5	THIL|WT1
Q8XE76|Q9BVY5	DXS|KYAT3
P69492|E9PI54	CCME|RAD51
P24236|Q9UPU4	NUDB|DOCK9
Q8XE76|Q9UCA1	DXS|F2
P62618|Q00005	ISPF|PPP2R2B
P77380|Q13804	CUSR|AHR
P0A6Z0|Q96B26	DNAK|EXOSC8
P0A6Z0|Q9H4E2	DNAK|WTAP
P0AFB6|C9J0E9	GLNL|PSMD6
P0A6Z0|Q9UJB3	DNAK|MCF2
Q8X8Y1|Q6GTN4	DXR|MST1
Q46903|Q9UCE2	QUED|HRAS
A0A0H3JLN7|Q9UHL1	BAER|MED6
P33929|Q5T3P9	CCMC|LGALS8
Q8X738|Q7KYV3	PHOP|NCOA1
A0A0H3JH39|Q9Y6R8	GYRA|NFIX
P62625|Q9UPP8	ISPH|PITRM1
A0A0H3JH37|Q9P1U1	GLTB|ACTR3B
P0A6Z0|Q96H99	DNAK|CTTN
P24236|Q8NBG5	NUDB|DCP2
P62625|Q5H9B3	ISPH|ARAF
Q46903|Q8NI95	QUED|RPS3
Q8XE87|Q7Z698	THIL|SPRED2
Q8X6Y0|Q7M4P1	THIE|KNG1
P0AE68|Q15596	CHEY|NCOA2
P62618|P36507	ISPF|MAP2K2
Q8X8Y6|R4GND2	GLND|SUPT20H
P0A6Z0|Q9BS80	DNAK|HAX1
Q8XE76|Q71UI9	DXS|H2AZ2
P0A6Z0|Q9HAZ1	DNAK|CLK4
P0A9Q3|Q8NDC7	ARCA|ARNT
Q8XE76|Q96GF2	DXS|GSPT1
P0A6Z0|P39019	DNAK|RPS19
Q47168|P35858	EAE|IGFALS
Q8X7Y4|Q6NXQ1	ISPD|PDHA2
P0A6Z0|Q1RLL9	DNAK|SEMA5A
Q8XE76|Q9UM26	DXS|PLCB1
P0A6Z0|Q99968	DNAK|TPR
Q8XE76|Q92633	DXS|LPAR1
P0A6Z0|Q53QM4	DNAK|GPC1
Q8XE87|Q9UBB1	THIL|SPR
P62618|A0A3B3ISY8	ISPF|CIB1
Q8X8Y1|Q8N5C8	DXR|TAB3
P0A6Z0|Q9UQ54	DNAK|ITIH4
Q8XE41|Q13904	OMPC|C2
Q8X8Y1|Q9Y6B6	DXR|SAR1B
Q8XBL2|Q5JTE3	FOLB|POLR1C
A0A0H3JH37|Q9UHH7	GLTB|SNAI1
A0A0H3JH37|Q14258	GLTB|TRIM25
A0A0H3JH37|Q96BD9	GLTB|SUZ12
Q8XE76|Q8WUM6	DXS|ITGB1
Q8X6Y0|Q5VVL8	THIE|DBT
P0A6Z0|Q4TTG0	DNAK|BIRC2
P0AFB6|Q9BTB4	GLNL|RAC1
Q8XE76|Q9UKE5	DXS|TNIK
A0A0H3JH37|Q8IVT5	GLTB|KSR1
Q46903|Q9Y2A6	QUED|CD22
P0AFJ6|Q99649	PHOB|ARNTL
P33929|O14562	CCMC|UBFD1
P62618|A6NFM0	ISPF|POLR2J2
P24236|Q6ZP89	NUDB|SUPT4H1
P69492|Q5H9B3	CCME|ARAF
Q8XE76|Q96AH8	DXS|RAB7B
Q8X8Y1|Q2V575	DXR|PLCG1
Q8X8Y1|Q29RG0	DXR|CLIP1
P0A6Z0|Q9BX67	DNAK|JAM3
Q8X8Y1|Q86YI1	DXR|PRKACG
P24236|Q9NP28	NUDB|HTR2C
Q8X8Y6|Q27I61	GLND|C5
Q46903|Q05CA4	QUED|CEBPA
A0A0H3JH37|O95396	GLTB|MOCS3
P62625|Q9P1U1	ISPH|ACTR3B
P62618|Q9P1X9	ISPF|CHRM2
Q8X9L0|Q96MN3	FTSH|DOCK11
P0AES7|Q9BVQ5	GYRB|HSP90AA1
Q46903|Q9UPX8	QUED|SHANK2
P41405|Q92794	OMPR|KAT6A
Q8XE76|P62834	DXS|RAP1A
P0A9P5|Q9C0G3	TRXB|DUSP16
P58357|Q99883	TORR|RPL37
Q8X6Y0|Q9BXY3	THIE|ADAMTSL1
Q46903|P16591	QUED|FER
Q8XBL2|Q9Y3U8	FOLB|RPL36
P0A6Z0|Q86TL9	DNAK|DNAJA1
P0A6Z0|Q9P2Z3	DNAK|SOD2
P24236|Q6IAY3	NUDB|POLR2F
Q8XDU4|Q7KYV3	BASR|NCOA1
P0AE68|Q99743	CHEY|NPAS2
Q8X996|Q86XD3	SECA|NUP214
A0A0H3JH37|Q9UM06	GLTB|SEC31A
A0A0H3JH37|Q9UCI9	GLTB|AKR1B1
Q8X8Y1|P27824	DXR|CANX
A0A0H3JH37|Q7Z4L6	GLTB|ITGA4
A0A0H3JH37|P84077	GLTB|ARF1
P27511|O14562	FOLE|UBFD1
Q8X8I2|Q9ULH1	FADB|ASAP1
Q46903|Q96QJ0	QUED|CTSL
P62625|Q99743	ISPH|NPAS2
Q8XB76|Q9UHW5	YEDW|GPN3
Q8XE76|H0Y8J7	DXS|EIF4E
Q8X8I2|Q2M3B4	FADB|TH
Q8X8Y1|Q9UGF1	DXR|CHEK2
Q8X6Y0|Q9Y4X2	THIE|TREX1
Q8XCF5|Q9Y2Z0	CHEA|SUGT1
A0A0H3JH37|Q9NR70	GLTB|NGLY1
Q8X6Y0|Q9NQE6	THIE|TP53RK
P0A6Z0|Q9UD42	DNAK|NOS2
Q8XE87|Q9BZB6	THIL|RAB27B
Q8X9L0|Q96I12	FTSH|PSMD2
P0A6Z0|Q9UL53	DNAK|XRN2
P0A6Z0|Q96AF7	DNAK|RPS6KA5
P0A9P5|Q13524	TRXB|DUSP4
Q8X6Y0|Q3MJE7	THIE|STAMBP
P24236|Q5TCM3	NUDB|TCP1
P0AES7|Q53Y61	GYRB|DDX5
P0A6Z0|Q8IVD1	DNAK|SELP
P0A6Z0|Q92574	DNAK|TSC1
Q8X6Y0|Q5SR49	THIE|PIK3CD
P0AFB6|Q7KYV3	GLNL|NCOA1
Q46903|Q8WYM6	QUED|ATF3
Q8X8Y6|Q15040	GLND|JOSD1
P62618|Q9UPH0	ISPF|COL1A2
Q8XE76|Q9UKV5	DXS|AMFR
P0A6Z0|U3KQL5	DNAK|ADAM15
Q46903|Q8N5L4	QUED|PDGFRB
Q8XE76|Q16644	DXS|MAPKAPK3
P0AES7|Q14191	GYRB|WRN
P0A6Z0|Q6IAS3	DNAK|SNX17
P24236|Q15679	NUDB|TYRP1
A0A0H3JH27|Q2M3B4	CCMH|TH
P0A6Z0|Q9NR33	DNAK|POLE4
P0A6Z0|Q9H7P2	DNAK|DOCK8
Q8XE76|Q6FG45	DXS|PPP1CB
Q8X9C2|Q9UQM1	GRPE|HSPA1L
Q8X8Y1|A6NFM0	DXR|POLR2J2
Q8XBS3|Q99814	QSEB|EPAS1
Q8XBL2|Q5T1S7	FOLB|PPP6C
Q8XC03|E9PI54	CBPA|RAD51
Q8XBL2|Q9H0S0	FOLB|APH1B
Q8XE76|Q9NRY4	DXS|ARHGAP35
A0A0H3JH37|E9PI54	GLTB|RAD51
Q8XBD5|Q9BUQ8	UVRC|DDX23
Q8X6Y0|Q5SRH4	THIE|EPS15
P0AE68|O14562	CHEY|UBFD1
P0A6Z0|Q9BVY5	DNAK|KYAT3
