|ISPF	|CLIP1	0		0	
|DXS	|LRP2	0		1	8858672
|QUED	|PRTN3	0		0	
|GLTB	|PPP5C	0		0	
|CLPB	|PSMB4	0		2	6363727,7205035
|GLND	|PSMD3	0		0	
|QUED	|CDC25A	0		0	
|DXS	|PIK3CD	0		1	3004370
|RSSB	|ARRB1	0		0	
|DXS	|ACTA1	0		1	8098553
|DXR	|NID1	0		0	
|THIL	|AMFR	0		1	197371
|DNAK	|TAX1BP1	0		3	5079681,7644814,7924994
|QUED	|GLI2	0		0	
|DNAK	|VEGFA	0		4	5572911,8551951,8241919,7830093
|DNAK	|GFAP	0		18	5029305,5543063,7073051,4118228,3907013,2633946,8551951,7243285,3472046,3060826,5796267,6444305,3147607,2698154,3259017,8047017,6356230,3638401
|ISPH	|ITGA5	0		0	
|DNAK	|MYCN	0		3	5706602,7600384,3346971
|DNAK	|SMAD6	0		0	
|DXS	|EHMT2	0		0	
|FOLB	|OAZ1	0		0	
|DNAK	|CCNB1	0		2	6896686,2754887
|ISPA	|AHSG	0		0	
|GLTB	|BARD1	0		0	
|THIL	|MT-CO2	0		0	
|DNAK	|SDC1	0		3	8551951,4359534,8230838
|ISPA	|CCNE1	0		2	4763968,6796246
|NUDB	|DOCK11	0		0	
|THIL	|VDR	0		2	6219438,8616973
|DNAK	|AP3B1	0		2	2615517,2080869
|NUDB	|PPM1K	0		0	
|THIE	|KMT2D	0		0	
|DXR	|BRAF	0		20	6440454,8840593,7352342,6781002,8037503,4259453,8235168,8482449,8123387,8268753,4823079,6724211,8387475,6943788,7167893,7698460,7083238,8381522,3995708,4854220
|DNAK	|TRAF1	0		3	7549894,7508302,3022924
|ISPD	|CSNK1G3	0		0	
|QUED	|DCTN2	0		0	
|THIE	|PPM1F	0		0	
|ISPF	|POLR2G	0		0	
|NUDB	|KIR2DL3	0		0	
|SECA	|CIB1	0		0	
|NUDB	|RPLP2	0		0	
|THIL	|BLM	0		2	4349981,4002137
|GLPE	|DUSP16	0		0	
|NUDB	|TBC1D4	0		0	
|GLNL	|UBFD1	0		0	
|YEDW	|POLR2C	0		0	
|BASR	|RGMB	0		0	
|DXR	|PDHA1	0		1	6421268
|DXR	|PPP1CB	0		0	
|DXR	|ASAP1	0		1	2756345
|NRFE	|PSMD6	0		0	
|CCMA	|MAP4K3	0		0	
|THIE	|ITSN1	0		0	
|QUED	|SELE	0		0	
|DXS	|NUS1	0		0	
|QUED	|RUNX1	0		0	
|ISPF	|COPS5	0		0	
|ISPA	|POLR1F	0		0	
|DXS	|RPSA	0		9	7033130,98936,124229,6985430,4221891,8756444,3867987,1533972,103750
|DXR	|LNPEP	0		0	
|GLTB	|PITRM1	0		0	
|NUDB	|SLC1A6	0		0	
|GLTB	|PRKACA	0		1	8616973
|DXS	|RALB	0		1	8066476
|CCMF	|UBFD1	0		0	
|RSSB	|RAD51	0		1	7293020
|DNAK	|FADD	0		20	5328493,3623383,3811756,7214673,7917626,5491041,7379376,2868799,186289,98936,204992,8703466,3734585,7140411,8609438,8909705,3032701,7866562,3750612,6774946
|THIL	|CCL2	0		5	4889798,2744005,2075090,5596872,8123426
|DXS	|RPL13	0		2	5813558,1533972
|DXR	|FPGS	0		1	3134339
|ARCA	|MED6	0		2	7796900,5011974
|DNAK	|NONO	0		3	8404711,7096426,3835077
|GLTB	|ITGA2	0		1	8616973
|GLND	|CDK8	0		0	
|DXS	|RPS15A	0		1	2910969
|OMPC	|F12	0		16	7867234,8524437,3160321,3697260,4330901,8600093,8454868,4502747,6462251,2143486,2553418,4546395,2907834,7524370,6330400,2649669
|GLPE	|DUSP8	0		0	
|DNAK	|BCL2	4	27998983,11121403,9312007,11323718	20	4109909,8379981,6304834,6356074,7219557,5352603,7766421,5025674,85225,7463752,3670260,2895966,110883,8546668,7688965,7073051,4837186,3894324,4471362,3248115
|ISPF	|ABL2	0		0	
|FADB	|IPCEF1	0		0	
|GLTB	|NBR1	0		0	
|DNAK	|TNFRSF1B	0		2	7549894,5561034
|DNAK	|FAS	0		20	4109909,7871384,8979947,95584,9007595,97140,6789874,8347752,8565329,3133320,8506970,3096577,2634768,4567705,7073051,7214673,4421060,6628830,3995695,2267774
|CREB	|RPL37	0		20	4537201,5316519,6944452,2632862,8053379,3607591,7222024,8074411,7485840,6026464,5006001,4050119,7205035,3736832,3828332,8307107,5490158,5547146,8696160,2569855
|DNAK	|IFI35	0		2	3022924,8426249
|QUED	|VAV3	0		0	
|GLTB	|CLEC7A	0		1	5563510
|DXS	|RASSF1	0		0	
|THIL	|ARF4	0		1	1436036
|DXS	|SAR1A	0		0	
|GLTB	|CTH	0		1	8096251
|DNAK	|SUPT5H	0		0	
|CHEB	|ARNT	0		20	5023499,4248653,8396549,5570417,3478618,1636253,1855726,4097194,8800491,5812497,3933987,7849354,6989800,3690759,8508746,8846402,5573068,6214802,3486124,3582384
|QUED	|GPN3	0		0	
|DXS	|BCAT2	0		1	7915847
|QUED	|FOS	0		1	4177978
|ISPH	|VCAN	0		0	
|DNAK	|YIPF6	0		0	
|QUED	|GATA4	0		0	
|QUED	|POLR3A	0		0	
|THIE	|DNMT1	0		2	9005536,4744649
|ISPH	|GPN3	0		0	
|DXR	|REV1	0		2	4359966,8190229
|DXS	|DNAJA1	0		1	8066476
|THIL	|HSPA4	0		0	
|QUED	|REV3L	0		0	
|CHEW	|HSP90B1	0		6	6341299,5419571,6151498,8954939,3237587,8825795
|RPOB	|GTF2H3	0		0	
|KDPE	|POLR2C	0		0	
|SKP	|SUPT6H	0		0	
|DXS	|IFT22	0		0	
|ISPF	|SUPT4H1	0		0	
|DNAK	|UIMC1	0		0	
|QUED	|MAP2K2	0		0	
|DNAK	|CLEC4G	0		0	
|GLND	|CUL2	0		0	
|DXR	|ADAMTS9	0		0	
|THIL	|PPP2R2B	0		0	
|GLND	|NAE1	0		0	
|ISPH	|SCIN	0		0	
|GLTB	|POLR2K	0		0	
|THIL	|LIPT1	0		0	
|THIE	|UBA5	0		0	
|DNAK	|ABL1	0		8	6377810,6502313,8551951,3940038,4419667,4867491,4507279,4428494
|NUDB	|GNA13	0		0	
|QUED	|HLA-A	0		0	
|ISPH	|OPTN	0		0	
|PHOP	|RAD51	0		5	3319127,3628972,7380047,7167781,7167988
|FADB	|ACAD8	0		0	
|DNAK	|MAP3K14	0		1	7508302
|QUED	|HOMER2	0		0	
|ISPH	|GNAI1	0		0	
|DNAK	|ITGA1	0		0	
|DNAJ	|CIB1	0		10	6422091,7854084,6015050,8753368,3701563,5260473,8442249,6174916,3902422,2614917
|DNAK	|MLF1	0		3	7073051,3315599,5549762
|ISPH	|HMOX1	0		1	7810892
|THIL	|LCK	0		4	6674232,5308545,8616973,197371
|YEDW	|RAD51	0		0	
|NUDB	|ACHE	0		6	6475364,4546097,3680414,7967973,7871619,3800163
|NUDB	|DNM1	0		0	
|RSTA	|NCOA2	0		0	
|DNAK	|FBLN1	0		1	8913412
|ISPH	|RAB11FIP4	0		0	
|SECA	|UBE2D3	0		1	4835977
|DXS	|CSNK1D	0		0	
|CHEY	|HIF1A	0		2	7672678,2648044
|FTSH	|CCL8	0		0	
|NUDB	|ADAMTS5	0		0	
|DXR	|BCL6	0		7	8583315,8488258,6275272,7498329,7167893,3844433,5801050
|DXS	|MAPK10	0		0	
|TORR	|POLR2H	0		0	
|QUED	|AFTPH	0		0	
|GLND	|PRKDC	0		0	
|GLTB	|RAB11FIP4	0		0	
|NUDB	|UBA5	0		0	
|DNAK	|PPP2CB	0		2	3718617,2715674
|UVRC	|CHORDC1	0		0	
|THIL	|SMPD3	0		0	
|QUED	|ADRM1	0		0	
|THIL	|VAV1	0		0	
|NUDB	|POLR2K	0		0	
|QUED	|HPX	0		1	7549036
|QUED	|POLG	0		0	
|ISPA	|PIK3CB	0		0	
|THIL	|POLE3	0		0	
|CHEA	|PPP6C	0		2	4213483,7003547
|DNAK	|OTUB2	0		0	
|QUED	|POLR2H	0		0	
|QUED	|SDC2	0		0	
|QUED	|SOD2	0		1	4100946
|THIE	|ROCK2	0		1	7897202
|DNAK	|RPS21	0		2	2938090,509275
|QUED	|DLK1	0		0	
|GLTB	|KNG1	0		0	
|FOLB	|PROS1	0		0	
|ISPH	|CIB1	0		0	
|DXS	|HMMR	0		0	
|HTPG	|GRK3	0		0	
|THIL	|UBE2M	0		0	
|GLTB	|HSP90B1	0		0	
|DNAK	|FLNA	0		3	6530996,5405767,6412740
|CLPB	|RUVBL2	0		11	4570522,5460035,8530975,5287078,5025663,7729027,7205035,6411743,8688507,8934167,5748993
|THIL	|FDFT1	0		1	3912678
|SECA	|EIF4A2	0		1	5874582
|DXS	|MAP2K4	0		0	
|CCMH	|AGRN	0		0	
|DXS	|ELOB	0		1	9035264
|THIL	|FKBP8	0		0	
|DXS	|FUT4	0		2	8066476,3607608
|FTSH	|ORC1	0		3	7462611,5039278,126292
|THIL	|ANAPC11	0		0	
|DNAK	|ANAPC11	0		0	
|NUDB	|ADAMTS6	0		0	
|GLTB	|ACTR3C	0		0	
|DXS	|PDHB	0		9	8247319,7810892,5974335,3335056,8828500,5430759,8304577,5116877,1636157
|QUED	|NOTCH3	0		0	
|HSLU	|SPG7	0		4	2734466,7226402,6885528,2744646
|DNAK	|POLR2G	0		1	4570522
|THIL	|PPM1K	0		1	8912132
|QUED	|BMPR2	0		0	
|DXS	|JAK2	0		7	8247775,4630522,8026705,8233004,4208262,8756444,7981266
|THIL	|AGBL3	0		0	
|GLTB	|KIT	0		20	7927077,4488436,5981324,2374795,3868603,95273,6351232,4018901,7117919,206984,196974,2643943,7710361,4977709,5311394,6018361,7904367,5714215,3584215,3597687
|DXR	|GNAS	0		2	8583315,8482449
|DXS	|ADAMTS2	0		0	
|QUED	|NUP42	0		0	
|NUDB	|POLR1A	0		0	
|GROEL	|UBFD1	0		0	
|GROEL	|GPN3	0		0	
|ISPH	|FGA	0		0	
|QUED	|ZFPM1	0		0	
|DXS	|BRCA1	0		13	4577383,3101908,5312476,4029014,8268753,8910587,8378822,1915515,4251362,7856229,4150110,3858908,3166976
|THIL	|SMAD4	0		2	8123426,2323678
|THIL	|POLR2J2	0		0	
|HSLU	|PSMB10	0		0	
|QUED	|ETS1	0		0	
|GLTB	|COL1A1	0		1	8616973
|GLNL	|RAB4B	0		0	
|CREB	|KIF13B	0		20	4829179,7930092,7509416,7165910,7669638,4317040,7691485,4331629,6426138,4346882,5501195,7270294,3029275,9052698,7205035,8003417,5479503,8442249,6327889,2479787
|DNAK	|SLC9A3R1	0		1	6703136
|GLNL	|GTF2H3	0		0	
|THIL	|ZBTB17	0		0	
|THIL	|TGFBR2	0		12	4889798,5516294,4179631,4281037,8123426,6521461,2189309,6087879,4002100,2587175,7112308,7675653
|QUED	|SCIN	0		0	
|ISPD	|PTPN9	0		0	
|UVRC	|SRCAP	0		0	
|GLTB	|RABGEF1	0		0	
|DXR	|EIF4E	0		14	2423864,3730203,3024666,3497345,8381522,8198729,4629436,3573885,6109489,4522062,8387475,6390554,1871956,2756345
|DNAK	|CCR5	0		20	4109909,7483562,8395199,2614597,4178755,5340944,4009768,3756804,3165470,6278532,4187684,4363438,3719058,3677648,7453909,7111226,8821821,2842497,7499026,7679012
|DXS	|ARF6	0		8	8775320,9010791,5911270,5339719,8268753,6486981,3386993,3607608
|KDPE	|HIF1A	0		0	
|THIE	|PLCB2	0		0	
|DNAK	|APOH	0		2	5876528,3208817
|DNAK	|EIF5A	0		20	4569545,4192472,8879377,6629921,5810178,6205485,3413985,4288260,3133729,5302490,5669810,6710477,4613235,362109,5047077,4741188,3161100,3985003,4227928,4386461
|DXR	|IPCEF1	0		0	
|ISPF	|GRIN1	0		0	
|DXR	|RAB11FIP3	0		0	
|THIE	|NUP153	0		0	
|QUED	|MAPK8IP3	0		0	
|FIMI	|CD72	0		0	
|GROES	|CCT5	0		20	5473854,4209464,3682573,5220055,7922521,5790771,3543868,3268035,4706738,6022707,2846930,6776438,5413064,6157965,6237683,7381220,4705456,8315497,8042005,6525249
|QUED	|EXOC5	0		0	
|GLTB	|UBFD1	0		0	
|THIE	|PRKCE	0		0	
|GLTB	|GOT2	0		1	3114533
|DNAK	|MAX	16	25156536,22832197,14741222,28498104,11162122,10092456,9131990,8947566,9642065,32446288,23341453,21182296,20083401,10595559,12351638,12581648	20	4835898,8864165,4898814,5519331,7483562,8604352,4560289,7730953,8561658,1298978,9053816,6356074,21880,8082187,28024,6440998,1370445,6987454,3591616,6123477
|CREB	|GTF2H3	0		9	2717944,5206557,7417608,4881569,7348712,7205035,3837011,7728746,6557731
|QUED	|MAPK1	0		0	
|GLPE	|DUSP2	0		0	
|DXS	|MAP4K4	0		0	
|DNAK	|ABL2	0		2	4428494,2715674
|BAER	|LGALS8	0		0	
|DXR	|MAPK12	0		1	7144521
|NUDB	|TRAF5	0		0	
|ISPF	|PPP5C	0		0	
|PHOB	|AHR	0		2	98974,6561319
|DNAK	|YEATS4	0		0	
|GLNL	|RAB27B	0		0	
|ISPD	|PI4KB	0		0	
|DNAK	|H2AJ	0		0	
|QUED	|REV1	0		1	5053529
|GLTB	|HDAC9	0		0	
|FOLX	|KYAT1	0		0	
|DNAK	|HSPA9	0		20	5777896,7926355,5574043,8347752,8567204,4943205,7099430,4110032,5352603,5655141,6540051,4451452,4456865,8700403,7024674,4837186,4304843,8129608,6483861,4248018
|CHEA	|HSP90B1	0		1	7576255
|DXR	|ACAP1	0		0	
|DNAK	|TGFB1	0		2	8070793,8551951
|THIL	|ASAP2	0		0	
|DXR	|MEFV	0		0	
|QUED	|EGFR	0		1	2880767
|CLPB	|PSMA8	0		2	8778127,7205035
|CCMH	|LGALS8	0		0	
|DXS	|SERPINA10	0		0	
|NUDB	|NPAS2	0		0	
|THIE	|IVD	0		1	5322959
|DXS	|KLF4	0		8	8864903,7827195,4563738,8458485,5025862,4620089,8970614,8717409
|DXS	|UBE2A	0		0	
|THIL	|DDX39B	0		0	
|THIE	|RAD18	0		0	
|DXS	|RAD17	0		1	3639896
|DXR	|ARAP2	0		0	
|FOLX	|PPP6C	0		0	
|DNAK	|TTC4	0		5	3820307,6108944,4428482,7563255,7279512
|QUED	|RAD51	0		2	6884629,8632793
|QUED	|BMPR1B	0		0	
|GLPE	|DUSP4	0		0	
|DXS	|HMOX1	0		3	8496165,6042442,7810892
|THIL	|H2AC20	0		0	
|DNAK	|CDKN1B	0		3	5788550,2821272,544853
|DNAK	|CSF1	0		5	8229282,3879555,7508302,8913412,2738132
|THIL	|IL2	0		4	4298067,5596872,2587175,2323678
|QUED	|PRKAR2A	0		0	
|DXS	|ITGAD	0		0	
|NUDB	|PRNP	0		0	
|GLTB	|RET	0		0	
|OMPR	|POLR1C	0		0	
|NUDB	|CRYAB	0		0	
|ISPH	|TTR	0		1	3858459
|DNAK	|CDK5	0		20	4288260,6755747,7073051,3372256,6186841,4109522,3190966,7868336,2698154,3260650,4771370,3797455,8551951,3940038,5540800,3133442,7395214,5362620,5788550,2679492
|QUED	|CCNA2	0		0	
|NUDB	|DEF6	0		0	
|ISPH	|MAPK12	0		0	
|DNAK	|SHH	0		7	4118228,6048783,2780292,6272441,7728166,3982026,3146733
|ISPF	|COQ2	0		1	6832408
|ISPH	|KSR1	0		0	
|ISPF	|RPS27	0		0	
|GLND	|F2RL2	0		0	
|DNAJ	|SH3BP2	0		7	5310529,2895828,5726758,5319602,4607824,2661376,4085004
|THIL	|WRN	0		0	
|ISPD	|REV1	0		0	
|THIL	|CLEC3B	0		0	
|DXR	|MBL2	0		0	
|THIE	|GOT1L1	0		0	
|NUDB	|GPC1	0		0	
|NUDB	|CLIP1	0		0	
|DXR	|NOTCH2	0		11	5649527,6759952,7349579,8123387,8381522,7425583,8488258,7400499,8446800,6802008,6944665
|GLND	|PSMB6	0		0	
|DNAK	|RET	0		13	4451452,4428494,7347429,103967,4118228,6540051,4411196,97282,1137149,3763403,3567731,3346971,2120506
|NUDB	|CCT5	0		0	
|DXR	|CHRNA1	0		0	
|THIL	|PSMD1	0		0	
|NRFF	|F2	0		2	4376378,3328466
|ESPP	|PAK3	0		0	
|TORR	|LGALS8	0		0	
|THIL	|PRSS2	0		1	3941921
|THIE	|ANXA1	0		0	
|DXR	|CIB1	0		1	6678608
|HSLU	|PITRM1	0		0	
|GYRB	|LGALS8	0		0	
|CLPB	|PCNA	0		20	5802881,4771370,6767941,8531761,6247239,1084128,6595433,3730352,5471245,4287169,6766717,4457425,8138137,4109522,8211386,7192513,4159719,4628595,5009299,3750612
|GLND	|MTFMT	0		1	7264889
|DXS	|ADAM10	0		2	8234716,7761757
|CLPB	|PSMB11	0		0	
|ISPF	|EEF1A2	0		0	
|ARCA	|RPS20	0		1	6904343
|THIL	|EXOSC1	0		0	
|DXR	|CAMK2A	0		0	
|THIE	|GGH	0		0	
|ISPH	|SEC24A	0		0	
|DXS	|CLEC7A	0		0	
|THIE	|POLD1	0		1	452193
|ISPF	|EGF	0		0	
|DXS	|GRK2	0		0	
|BASR	|RAD51	0		0	
|CLPB	|SPG7	0		12	8347752,5093085,7290828,5203855,2806285,6553502,7226402,4872298,6731152,6885528,5438985,2744646
|DXS	|ITGA2	0		0	
|DNAK	|HRG	0		0	
|BASR	|NCOA2	0		0	
|ISPH	|POLG	0		0	
|DNAK	|ITGA6	0		0	
|DNAK	|POLR2J2	0		0	
|DXS	|ZNF274	0		0	
|ISPF	|SDS	0		20	5821942,3477264,3927217,2151065,2669732,2516919,7002115,4291372,8309323,8371554,3963596,409939,8981635,3264130,8179877,3188437,3675625,7698207,7561129,5029531
|ISPH	|PPP2R1B	0		0	
|QUED	|ITSN2	0		0	
|NUDB	|FBN1	0		0	
|HSLU	|PSMA1	0		0	
|DXS	|EFTUD2	0		0	
|ISPF	|BRAP	0		0	
|DNAK	|NRG1	0		6	6237683,4393574,3372256,7367188,362109,8945038
|THIE	|LIPT1	0		0	
|DXR	|MTHFD1	0		0	
|DNAK	|ICOSLG	0		0	
|FTSH	|CIB1	0		3	8167180,7401124,8730698
|DXS	|MMP2	0		2	8268753,2896632
|ISPH	|PDHA2	0		0	
|ISPH	|IVD	0		2	6832408,7067580
|QUED	|TLR4	0		1	8560826
|ISPH	|POLR1H	0		0	
|GLTB	|SIK3	0		0	
|DXS	|CRYAB	0		0	
|OMPC	|F7	0		8	8524437,1828413,8880074,3041119,2907834,5050496,291843,3347046
|OMPR	|EPAS1	0		0	
|CHEY	|NCOA3	0		1	7672678
|SECA	|DCAF15	0		0	
|YEDW	|KIF13B	0		0	
|GLTB	|ADAMTS9	0		0	
|ISPH	|ADAMTS2	0		0	
|DXR	|PPP2CA	0		0	
|ISPF	|RCHY1	0		0	
|GLTB	|ROCK2	0		0	
|CHEW	|PDE1A	0		1	3774566
|QUED	|LILRB4	0		0	
|BASR	|ARNTL	0		0	
|ISPH	|MDM4	0		0	
|GLTB	|ALB	0		1	4438317
|DNAK	|TP63	0		4	6356290,7830093,8913412,5440219
|CHEY	|NCOA1	0		0	
|NUDB	|DNMT1	0		0	
|HSLU	|PSMC5	0		1	4453063
|NUDB	|CDH1	0		0	
|ISPH	|MAP3K3	0		0	
|QUED	|MEF2D	0		0	
|QUED	|CARD8	0		0	
|RSMA	|PPP6C	0		0	
|ARCA	|TP53	0		20	5952181,6969938,5892224,6778823,7288465,6876493,8876983,7024563,8517100,6380314,7715650,7167893,7168141,6573783,8560954,8508474,5011974,2958959,4626026,8346798
|ISPH	|ALB	0		1	4002137
|QUED	|TUBA1A	0		0	
|DNAK	|CSF3	0		3	7840149,7549894,8913412
|UVRA	|CFTR	0		14	2219252,3449573,5506692,2415747,7212475,8609467,4101993,3384565,3934651,2142789,2229344,7049728,4800877,372942
|DXS	|RAB4B	0		0	
|DXS	|VARS1	0		0	
|ISPA	|ETHE1	0		0	
|ISPA	|ACAP1	0		1	5618209
|ISPH	|ITGAD	0		0	
|DNAK	|AP2M1	0		2	4239042,4833571
|THIL	|USP19	0		0	
|DNAK	|F5	0		20	3380372,109210,5867531,372934,6372532,114809,7705103,4585239,3751127,2266713,1065272,3542200,3091726,161985,4974636,104060,305829,5593965,4959500,6925264
|ISPF	|DLD	0		2	6132537,3335056
|DNAK	|CAPZA1	0		1	3146733
|QUED	|PPP2CA	0		0	
|DXR	|ADAP1	0		0	
|ISPH	|POLR1A	0		0	
|ISPF	|MMP14	0		0	
|FIMA	|ICAM4	0		0	
|ISPH	|SIK3	0		0	
|ISPA	|STK39	0		0	
|DNAK	|VCAM1	0		4	6237683,8229282,3517816,6703136
|HSLV	|PSMB5	0		3	3862440,3657018,6422032
|ISPH	|SMPD3	0		0	
|DNAK	|TOMM34	1	30459217	6	4858950,6356074,8629791,6742908,5679652,3745260
|ISPH	|AGBL3	0		0	
|DXR	|OPTN	0		2	7293579,8359610
|DNAK	|ELAVL1	0		3	6237683,6363727,4174322
|THIE	|RAB11FIP4	0		0	
|GLND	|CHUK	0		0	
|DXR	|ERH	0		1	7293855
|QUED	|ZNHIT6	0		0	
|GLTB	|BMPR1B	0		0	
|ISPH	|POLA1	0		1	6243122
|QUED	|TCF7L2	0		0	
|DXR	|TXNL1	0		0	
|DNAK	|STAT1	0		20	8426249,99691,25438,7471001,7356129,5543063,6953433,3109299,6623547,3373507,7069348,8229282,8910669,3022924,7606112,1798369,7395214,2593565,4810624,3403687
|DNAK	|SLC9A1	0		0	
|THIE	|CRP	0		20	2743635,3348631,326245,309220,179625,545781,5592443,6434115,408332,3283261,7019670,8909705,1197422,4338717,5606109,210222,98936,372942,1489533,373160
|QUED	|KMT2C	0		0	
|CHEA	|CIB1	0		2	7854084,8041769
|ISPF	|KLF5	0		0	
|QUED	|SAR1B	0		0	
|DNAK	|RANBP2	0		11	7949154,4105357,3940038,4428494,7911927,4632850,3553378,25438,7773633,5454074,6363727
|QUED	|KIR2DL3	0		0	
|THIL	|MAPK6	0		0	
|HTPG	|ARHGEF28	0		0	
|DXS	|CBL	0		14	8760138,7996784,3937041,7583029,5813558,3223033,4982697,3833200,7867017,98936,1539151,8268753,7957758,4651537
|ISPF	|FGG	0		0	
|ISPF	|CHRM1	0		0	
|ISPH	|ADAMTSL5	0		0	
|NUDB	|SMAD6	0		0	
|NRFE	|SNRPE	0		0	
|ISPD	|GPT	0		4	4582626,8474442,5312242,3789822
|ISPF	|NLK	0		0	
|THIE	|CDC34	0		0	
|ISPF	|SIK1	0		0	
|THIE	|GNA12	0		0	
|DXR	|PDHB	0		3	8247319,3335056,8828500
|NUDB	|SMAD7	0		0	
|DXS	|MAP4K3	0		0	
|THIL	|GLI1	0		1	7675653
|GLTB	|ITGAM	0		0	
|THIL	|ADAMTS2	0		1	6087879
|RSSB	|ARNT	0		12	6682744,4089988,3410435,6510439,4415409,2764110,3469383,5745457,3408162,6002686,5111874,1489541
|DNAK	|ZRANB1	0		0	
|OMPC	|F2	2	10096019,9878429	20	8272246,7192543,1196077,6121439,3050693,1489923,176562,1325966,14683,5311971,7867234,5192137,167275,179263,173088,162593,8593681,141822,2417188,8454868
|QUED	|NFS1	0		0	
|GLND	|POLR2J2	0		0	
|ISPH	|USP21	0		0	
|THIE	|SUZ12	0		0	
|HSLV	|PSMB4	0		1	6363727
|DXS	|ANXA1	0		0	
|DNAK	|DLAT	0		13	5350283,4394314,5473688,7025520,6386731,6885699,5669810,4169665,3697593,7363115,8300815,5624866,5340753
|THIL	|GOT1	0		1	3941921
|THIL	|SPON1	0		0	
|DNAK	|TSPAN15	0		0	
|THIL	|RAB7A	0		0	
|QUED	|AKT2	0		0	
|DNAK	|DYRK2	0		1	5035731
|THIL	|SERPINA5	0		0	
|QUED	|CEACAM6	0		0	
|QUED	|POLH	0		0	
|GLND	|MAP3K14	0		0	
|DXR	|PLA2G4A	0		0	
|DXR	|THBD	0		0	
|HTPG	|MAP4K3	0		0	
|THIE	|CIB1	0		0	
|NUDB	|ZYX	0		0	
|DXR	|POLD3	0		0	
|DXS	|ACTR3C	0		0	
|DNAK	|DERL2	0		0	
|DNAK	|CD22	0		9	7695133,7504322,4682649,3594551,6278121,1798369,7180704,7828330,3725456
|DNAK	|SIK3	0		0	
|DNAJ	|HSPA1L	0		20	7979793,7247296,5270254,5054386,4423677,2803158,4116300,5352592,2965669,4089148,5841086,5597180,4356644,2866972,3890874,2981734,4837186,6954727,5632570,6747476
|THIE	|PRKACG	0		0	
|DXR	|UBR5	0		1	8387475
|OMPC	|F9	0		20	8524437,3769235,8767327,4756823,6491459,5869917,4855350,163467,179342,3691335,178498,2759958,3041119,2329726,8205139,257212,4001812,4578781,177185,179643
|ISPA	|MAP2K4	0		0	
|GLTB	|SEC24D	0		0	
|GLNL	|CDC42	0		2	8562489,5520425
|DNAK	|WIPF1	0		0	
|QUED	|CBLB	0		0	
|GLND	|C3	0		9	99019,8112011,4475381,3669393,9049629,3429621,1393235,103790,1567082
|ISPF	|HSP90B1	0		0	
|RSSB	|AHR	0		1	5013306
|DXS	|COQ2	0		3	5159609,5335738,6832408
|GLTB	|PLCB3	0		0	
|DNAK	|CD34	0		15	3847627,2698154,7563255,6278121,1798369,7556106,8147068,5541305,102127,6710477,2265970,2652363,3795655,3288567,8168490
|QUED	|CFI	0		0	
|DNAK	|H2AC14	20	32275693,28013030,25635056,35308339,33672263,33975942,33645471,28128357,26225906,27975204,27840395,26823468,25451597,27189986,35420478,25739641,23275701,26442450,27148221,26621473	0	
|QUED	|LPA	0		1	5615194
|GLTB	|BAK1	0		0	
|HSLU	|PSMC2	0		1	4453063
|GLTB	|NCF1	0		0	
|NUDB	|SMAD4	0		0	
|GLTB	|CHRM1	0		0	
|HTPG	|PSME4	0		0	
|DXR	|ACTR3B	0		0	
|ISPD	|DCTN5	0		0	
|ISPF	|GLI3	0		0	
|ISPH	|FURIN	0		0	
|GLTB	|POLR2J2	0		0	
|QSEB	|CIB1	0		0	
|GLTB	|FBLN1	0		0	
|THIE	|DTX1	0		0	
|QUED	|PTGES3	0		0	
|NRFF	|PKM	0		0	
|OMPC	|PLG	0		20	185697,172197,208004,209903,206439,209999,172646,1223742,6456863,213513,8113036,7672678,208505,208863,215451,174996,186218,373126,174704,193221
|QUED	|POLR1C	0		0	
|ISPF	|GNAI1	0		0	
|NUDB	|NT5E	0		0	
|DNAK	|CTNND2	0		0	
|DXS	|ARFGAP1	0		0	
|DNAK	|H2BC9	20	32275693,28013030,25635056,35308339,33672263,33975942,33645471,28128357,26225906,27975204,27840395,26823468,25451597,27189986,35420478,25739641,23275701,26442450,27148221,26621473	0	
|GLTB	|ARFGAP1	0		0	
|THIE	|METTL3	0		0	
|THIL	|RAD18	0		1	373195
|UVRC	|RAD51	0		20	3234290,6334232,7776575,3950489,5125534,2841330,2957137,8602339,3142459,1224876,3858837,3057012,7017083,3986923,7690668,3243380,3429619,4346876,3010660,6981420
|CCMH	|HSP90B1	0		0	
|DXS	|TCP1	0		2	8706932,6324751
|QUED	|EEF1A2	0		0	
|THIE	|PSMD14	0		0	
|ISPF	|COQ6	0		2	6832408,8371554
|ARCA	|RPL37	0		0	
|ISPA	|EEF1B2	0		0	
|GLTB	|MAP3K3	0		0	
|BASR	|CHEK2	0		0	
|ISPF	|CSK	0		1	3291262
|QUED	|PIR	0		2	8594841,4462102
|ISPF	|NOTCH2	0		0	
|ISPH	|SELP	0		0	
|ISPA	|THSD4	0		0	
|DNAK	|EPAS1	0		0	
|NUDB	|POLR2L	0		0	
|ISPA	|CSNK1D	0		0	
|CBPA	|HSPA8	0		4	5542770,8215388,8779911,5717533
|THIL	|NF1	0		0	
|THIL	|YOD1	0		0	
|DNAK	|PGAM5	0		1	5878877
|DXR	|GSPT1	0		0	
|GROES	|RAD51	0		14	2952636,4771370,98981,6771373,3809393,4196698,5076497,6310460,150520,362109,232621,6777611,3800137,7558204
