Q8XE87	Q6ICN3
Q46903	A0A087X089
P24236	P11233
P0AFB6	Q99814
Q46903	Q9H0F6
Q8X8Y6	Q9P1L8
Q8X6Y0	Q9NZX9
Q8X8Y1	O95450
P0A6Z0	Q9BZL0
Q8X8Y1	Q15816
Q8X8I2	Q9UCZ8
Q46903	Q9H0U1
Q8XBD5	Q99638
P24236	Q15576
Q8X8Y6	Q969S4
Q8XB09	P19387
Q8XE87	Q9UNY7
P0AFB6	Q9CUV7
Q8X8Y6	J3QS46
A0A0H3JH37	Q96TF9
Q8X8Y6	Q99746
P24236	Q9Y5T4
P0A6Z0	P35858
Q8X8Y6	Q9ULP9
P24236	Q71U36
P78242	Q6NW05
P24236	Q9UDI2
Q8X8Y1	Q9UQ70
P0AGB5	Q9UNM5
Q8XE76	Q96G29
P62618	Q9P056
Q8XE76	Q9Y4G5
P62625	Q00005
P62625	Q52LZ6
P0A6Z0	Q86UF1
Q8XE76	Q8TBI9
Q8X8Y1	Q5TC33
P0AFJ6	Q15596
Q8XE75	Q53EP3
P41405	Q9NQG5
Q8X6Y0	Q9UKX5
Q8X8Y6	Q9H1Y4
Q8XCP2	Q9UHW5
A0A0H3JH37	Q96PM2
P0A6Z0	Q9UJW0
A0A0H3JH37	Q9UCH2
Q8XDU4	P19387
Q8XE87	Q5TZY3
A0A0H3JLN7	A0A3B3ISY8
Q8X8Y6	Q7Z569
Q8XE87	Q9UQ28
Q8X9L0	Q9UDI3
Q46903	Q9UCV7
Q8X996	Q9Y6R5
Q8XE76	Q8N173
Q8XE87	Q9UM06
Q8X8Y1	Q9UDU9
P0AE68	Q99814
A0A0H3JH37	Q96J55
Q8XA14	Q9BXK4
Q46903	Q96QZ1
Q8X5S5	O14562
Q8X8Y1	Q9UNM5
P0A6Z0	Q8N5C5
P62625	Q99639
Q8XE87	Q53XN9
P0A6Z0	Q0VG87
P78242	Q5JS30
Q8X770	Q99649
P0A6Z0	Q9ULC2
Q8X6Y0	Q53QM4
Q46903	Q5PSV3
P62625	Q15816
Q8X8Y1	Q9UL53
Q8XB76	Q9UPB1
Q8XE87	Q9BS04
Q8XE76	P61163
Q46903	Q9UM80
Q8XE87	Q6FGZ2
Q8X8I2	Q8WXQ7
P11457	Q9UHW5
Q46903	Q13414
Q8XBL2	Q9NRR6
P0A911	Q14D44
P24236	Q969S4
Q46903	P01024
A0A0H3JLN7	Q99743
Q46903	Q9Y2Z9
P0A6Z0	Q4VXC2
Q46903	Q86YJ2
P0A6Z0	Q9BUN4
A0A0H3JH37	Q96PR5
Q8XE87	Q96QJ5
P0A6Z0	Q96KI9
P24236	Q99474
Q46903	Q9NZN9
P62618	Q96J22
A0A0H3JH37	Q6FHK5
Q8XE76	P20132
Q8X770	Q9UHL1
A0A0H3JH37	Q5JSM2
P24236	Q92515
P0A6Z0	Q9Y6I3
Q8XE76	Q9Y6N5
Q8XE87	Q14935
Q8X8Y6	Q96E27
P62625	Q9BRB5
P24236	Q16027
Q8XE41	Q9UD88
P62625	Q6ICQ7
Q8XBL2	Q8WTZ6
Q8X9L0	E9PI54
P77380	Q9NQT8
Q8X6Y0	Q9P1L8
P0A6Z0	Q9Y2G2
P0AFJ6	Q9Y6Q9
Q46903	Q7Z5G6
A0A0H3JH37	F8W876
Q8X9C2	Q00007
P26601	Q9BSP8
P62625	Q9UM56
Q8XE87	Q9UFX3
Q8XA14	Q5T3P9
Q8X770	Q9NQT8
Q8XE76	Q5U0G3
P0AFB6	Q9UEJ4
P0A6Z0	Q8TAJ6
P24236	Q92759
P0A6Z0	Q92767
Q8X8Y1	Q8TE60
P0A6Z0	Q96BV9
P24236	Q8IVT5
Q8X8Y6	Q9UIT9
P24236	Q9UJ43
Q46903	Q549Z0
Q8X770	Q96AT7
P62625	Q7Z4L6
P0A9Q3	Q99814
Q46903	Q9UJ39
Q8XE76	Q8IWK8
P62625	Q9BWK7
P0A9P5	Q6FHA2
P77380	P06493
Q8XE76	Q53ES8
Q46903	Q86YK6
Q46903	Q5TGM6
Q8XE76	Q5EE02
P0A6Z0	Q5JYJ8
Q8X8Y1	Q8N1A4
P24236	P62195
P62625	Q6NW05
Q8X738	Q9NQT8
P0A6Z0	Q9H1Y4
P0A6Z0	Q8IW24
P62625	Q9UQR1
P0A6Z0	Q9UDJ2
P58357	Q8NC92
P24236	Q8TCY3
Q9S6R3	O75327
Q8X7Y4	Q9H1D9
A0A0H3JH37	Q14638
A0A0H3JH37	Q9UHP8
P24236	Q9UMK3
Q8XE87	Q9H5A8
P0A6Z0	Q9NZ42
Q8XE87	Q9UM26
P0AGB5	Q9H9Y6
P32168	Q96J48
Q8X8Y6	Q9H5V3
Q8X8Y6	Q6UWF0
Q8X770	A0A3B3ISY8
Q8XDU4	Q9UPB1
P63285	Q9BWA8
P0A6Z0	Q14620
Q8X8Y1	Q6FGB5
P0A6Z0	Q9NQ05
P58357	Q9UHW5
P62618	Q9P2Z3
P0A6Z0	Q8N7J7
P62618	Q96BD9
P62625	Q9HB61
P77380	Q96B74
P24236	P27824
P0A6Z0	Q96PY5
A0A0H3JH37	Q6NX41
P62618	F8W876
P32168	Q14520
Q46903	Q96BD9
Q8XBL2	Q498Y0
P0A6Z0	Q93076
Q8XE87	Q9NR33
A0A0H3JH27	A0A3B3ISY8
P62618	Q9H1K3
Q8X8Y1	Q96PX3
P62625	O95453
Q8X996	Q99556
A0A0H3JH37	Q16472
Q46903	Q9Y2M8
P24236	Q14595
P0AFB6	Q86XV9
Q46903	Q567Q6
P0A6Z0	Q14595
Q46903	O14511
Q8XE75	Q9BWN6
P0A6Z0	Q9Y3F4
P0A6Z0	Q9UKE5
Q8X8Y6	Q2M3B4
P0AES7	Q9UHW5
P24236	Q9NZ70
P62625	Q96E22
P0A6Z0	Q4VAV9
P0A6Z0	Q96H98
Q8XE87	Q2M1L9
Q8XE87	Q9UJV2
Q8X6Y0	Q9BZB9
Q8X7Y4	Q53ES8
Q8XE87	P46940
P62625	Q9HAP7
Q8XE75	Q93076
Q8X996	Q9HBD3
A0A0H3JH27	C9J0E9
P0AFJ6	Q6NX41
P24236	Q8WU19
Q8XBL2	Q8N5V4
A0A0H3JH37	Q9UD72
Q46903	Q9UC69
Q8XE87	Q9UNW5
P69492	Q9Y2K2
P97542	Q5U098
Q8XE76	Q9Y6L8
P0A6Z0	Q6P1N3
P0A6Z0	Q5H9B3
P24236	Q96N96
P0A6Z0	Q96JT8
P0A6Z0	Q9UKB6
Q46903	Q9UCQ3
Q46903	Q9UKX2
P62618	Q5EE02
P62618	Q9HAZ1
P0A6Z0	Q9C0K3
Q46903	Q6FHD5
Q46903	Q86W79
Q8XE76	Q8N3Z2
A0A0H3JLN7	P19387
P24236	Q9HB61
Q8X9L0	Q9BWA7
Q8X8Y1	Q9BVN7
P62625	Q53QM4
P0A6Z0	Q9BTS3
Q46903	Q96QJ5
Q8X738	Q9UPB1
P62618	Q9UD72
Q8XE76	Q9H3I2
Q8XE76	Q9UBZ9
Q8X8Y6	Q13107
P97542	Q8WWQ6
Q8X6Y0	Q9BXZ8
P0A6Z0	Q9UNS3
Q8X6Y0	Q93076
Q8XBD5	Q8IXL4
Q8X8Y1	Q13485
P0A9Q3	Q13804
Q8XE87	Q9P2A9
Q8XE87	Q96E67
Q8XE87	Q9NR36
A0A0H3JH37	P49915
Q8XBD5	Q71V76
A0A0H3JH37	Q96AF7
Q8XE87	Q9UN83
Q8X8Y1	Q7Z743
Q8XBL2	A0A1W2PQS6
Q8XE76	F5H5P2
P0AFB6	Q9UEU9
Q8X8Y6	Q6IBH9
P0A6Z0	Q96PR5
Q8XE87	Q9Y254
P0AFB6	Q13637
Q8XE87	Q8IV83
A0A0H3JH27	Q9Y6U3
Q8XE87	Q6IBE9
P62625	Q2M249
P62618	Q9UDG2
Q8XE87	Q9C0G3
Q8XBL2	Q6PB27
P27511	H9KV45
P62625	Q9Y6Q0
P0A6Z0	Q9UDH8
P62625	Q9UMU2
Q8X9G2	O14562
Q8XE76	Q9UPV4
P58357	Q99814
Q8XE76	Q5T3P9
Q46903	Q9P2P3
P62618	Q9NY42
Q8XC03	O14562
P0A9P5	Q99956
P0A6Z0	Q969D8
P62625	O00487
P0AFB6	A0A3B3ISY8
P0A6Z0	Q53SL0
Q8X8Y1	Q9UFF4
P62618	Q9BTD4
A0A0H3JH37	P67775
Q8XC03	Q8NDU5
Q8X8Y1	Q9UFP7
Q8XE87	Q96JB0
A0A0H3JH37	Q15679
Q8X5S5	Q00007
P0A6Z0	Q8WUZ7
Q8X8Y1	Q9NQD9
P62618	Q99646
Q8X7Y4	Q96H96
Q8XE76	Q8TDA5
Q8XE87	Q9UKU7
Q8XE76	Q9NRF7
Q8X6Y0	Q99883
Q8X8Y1	Q5U0M8
A0A0H3JH37	Q53HH9
Q8XE76	Q13761
P62625	Q9UMD2
Q8X7Y4	X5D9C8
P0A6Z0	Q9NWS0
P0A6G1	Q9H5D2
Q8X6Y0	Q9Y684
P0A6Z0	Q6IAU6
P24236	Q9UC32
Q8X8Y1	Q9Y6N5
Q8XE76	Q6DK23
P97542	H9KV45
P62618	Q9UCJ8
P77380	O14562
P24236	Q9Y220
Q8XE76	Q9UCV7
P77032	Q53YA2
Q8X6Y0	Q53HH9
P0A6Z0	Q8N1A1
Q8XC03	Q9C0K3
Q8XE76	Q9UP79
Q46903	Q96RE4
P69492	Q9BU83
Q8XB09	Q9UQ61
Q8XE87	Q9Y5S8
Q8X8Y1	Q9UKV8
Q8XCP2	E9PI54
P26601	Q9Y2Z9
Q8XE75	Q9UJV6
Q8X8Y6	U3KQL5
Q8X8Y1	Q9Y6K9
P62625	Q9Y669
Q8XB76	Q9GZS1
Q8X6Y0	Q9BZX1
Q8XCP2	Q9Y4E4
Q8X8Y1	Q96E22
P62625	Q9UFU8
P62618	Q9UKP5
Q8X8Y1	Q96RH1
Q8XE87	Q9UJ39
Q8X8Y1	P62851
A0A0H3JH37	Q9NZX9
Q8X8Y1	P26651
Q8XB76	Q8NC92
P62625	Q9UPF9
Q8XE76	Q96GB8
P0A6Z0	Q9UCF3
P41405	Q5T3P9
A0A0H3JH37	Q9UPH0
P62625	Q9UNM5
Q8XE75	Q6I9U7
P0A6Z0	Q8N1A4
P0A6Z0	Q96FJ2
Q8X6Y0	Q6FHA2
P0A6Z0	Q9UPX8
P24236	Q9Y6U3
P41405	Q9BWN0
Q46903	Q5U0M8
P0A6G1	Q5T1S7
P32168	Q8NDP8
A0A0H3JH27	Q7Z569
Q8XE87	Q75MC9
Q46903	Q16215
Q8XE87	Q9Y6F5
Q8X6Y0	Q9P056
A0A0H3JH37	Q9Y6K9
Q46903	Q9UCX7
Q8XBL2	Q6IBH9
Q8XBL2	Q3B726
Q8X7Y4	Q8N5V4
P62625	Q9UMM7
Q46903	Q07960
Q8X5S5	Q96J22
P10413	Q96A97
Q8XB76	O14562
Q8X6Z5	Q99956
Q8X6Y0	Q7Z4L6
P62618	Q96PN5
Q8XE87	Q9H240
Q8XC03	Q5TGM6
Q8X7Y4	Q96G29
Q8X8Y6	P56282
P0A6Z0	Q9Y290
P58357	Q5M8S9
Q46903	Q9Y366
Q8X8Y1	Q6IBD1
P0A9P5	Q9BSH6
P0A6Z0	Q6PKG5
Q8XE87	Q9HC29
Q8XE76	Q9UCZ5
Q8X518	Q14600
A0A0H3JH37	Q9UHJ2
P62618	Q9UIU9
P10413	Q96MX6
Q8XE58	Q9UG63
P0A6Z0	Q8N578
P0A6G1	Q5TCM3
P0AFJ6	Q7KYV3
Q8X8Y6	Q8WZ63
P24236	Q9NSR6
P62618	P26651
A0A0H3JH37	Q9NUI0
Q8X8Y1	Q9UE81
A0A0H3JH37	Q9Y4Y0
P0A6Z0	Q99497
P24236	Q9H3V5
P62625	Q9P0J8
P62618	Q9Y589
P0A9P5	Q53T45
Q46903	B8ZZV2
P0AGB5	Q6NX41
P0A6Z0	P46934
A0A0H3JH37	Q66K89
P0AES7	Q96IN5
Q8XE76	Q9UKZ3
P0A966	Q9NTK6
Q46903	Q9UN05
Q8X8Y1	P46940
P97542	Q5T0F5
Q8X6Y0	Q99683
Q8X6Y0	Q9P2W2
Q8XE87	Q9UHJ2
Q8X8Y1	Q9UCZ5
P24236	Q9H787
Q8X8Y6	H0Y8J7
P0A6Z0	Q9HBC0
Q8XA14	Q9BVW2
Q46903	Q9NUZ2
P0A6Z0	Q9NZE4
Q8X6Y0	Q9NRF9
Q46903	Q9BZB6
A0A0H3JH37	Q9Y6E0
Q8X9L0	Q8TBD1
Q8XE76	P56282
Q8X8Y6	Q96IN5
Q8XE87	Q14258
Q46903	Q9UFU0
Q8X7Y4	Q99558
P0A6Z0	Q6PJZ7
Q8XE76	Q9BWB6
P62618	Q9UP79
P0A6Z0	Q9UE88
Q9R2E4	Q9UHW5
Q8XE76	Q9NSR6
P62625	Q96TF9
Q8XE76	Q9UN34
Q8XE87	Q9BTD4
Q8XE76	Q96K94
A0A0H3JH27	Q9BS04
A0A0H3JH37	Q9UQR3
P62618	Q86TL9
Q8XE76	Q9BSP8
P78242	Q9UQH5
A0A0H3JH37	Q8WW06
P0AFB6	Q15596
Q46903	Q9NSV4
P0A6Z0	P56159
P0A6Z0	Q9UIQ4
P62625	Q16472
P62625	Q9H549
Q8X8Y6	P05156
Q46903	P07947
Q8X8Y1	Q9UMK3
Q8XE87	Q9UIJ0
P24236	Q9Y5J2
P0A6Z0	Q9H0U1
Q8XE87	P36873
Q8XE76	Q9UDH8
Q8X6Y0	Q96TF9
P0A6Z0	Q9BUR0
Q8XE87	Q9BZY3
P37055	Q5T1S7
P0A6Z0	A0A087X089
Q8XE87	Q9NPL3
Q46903	Q9NXG1
P62625	Q96GF2
Q8X6Y0	Q9UJ41
Q46903	Q9UIQ3
P24236	Q86VH9
Q8X6Y0	Q8TE58
P24236	P52435
Q8X8Y6	Q9UQE9
P24236	Q9NWD2
Q8X8Y6	Q9UKP5
Q8XE76	Q53XV2
A0A0H3JH37	Q99497
P10413	Q86XV9
Q47168	Q14600
P0A6Z0	Q5T054
Q8XE76	Q9UDG2
Q8XE75	Q9BQ32
Q8X8Y1	P61247
P0AFB6	Q8NDC7
P97542	Q96HD3
P62625	Q9UIQ7
P0A6Z0	Q9Y6G9
P24236	Q9BZX1
P11457	Q5TGM6
Q8X6Y0	H9KV45
Q8X8Y1	Q52LZ6
Q8X6Y0	Q9UD42
P24236	Q9UPF9
Q8X6Y0	Q9Y535
Q46903	Q45F09
Q8XE87	Q8J012
A0A0H3JH37	Q8WW75
Q8X7Y4	Q13652
P24236	Q9NRF7
P24236	P36873
Q8X8Y1	P20132
Q8XE76	Q9H0U4
Q8XE87	Q6FGE9
Q8XA65	Q7Z2Y5
Q8XE87	P0CW22
Q46903	O14687
Q8XE87	Q9BSP8
Q8XE76	Q5BJI0
A0A0H3JH37	Q9UM26
P63285	Q96E27
P62625	Q9UCA1
Q8X8Y1	Q9NUC9
A0A0H3JH37	Q6FHX3
P0A6Z0	Q8NHL6
Q8XC03	Q9UC56
P24236	Q5JTE3
P0A6Z0	Q8N256
Q8X8Y6	Q8TBD1
Q46903	Q6DK23
Q8XE87	Q66K89
P63285	H9KV45
P0A6Z0	Q92534
P97542	Q53XY5
Q8X996	Q9BU83
P0A6F7	Q96C51
Q8X8Y6	Q9Y6F4
Q46903	Q5JQT5
P0A6Z0	Q9Y4Y7
Q8XE87	Q9Y6Q0
Q8X6Y0	Q53XN9
P0AE68	Q5T3P9
P0AGB5	Q9Y2Y1
Q8XBL2	Q9H8E4
A0A0H3JH39	Q5T3P9
Q8XE75	P51668
Q8XE87	Q5JS30
P0A6Z0	Q9NUC4
P62618	Q9Y4Y0
A0A0H3JH37	Q9Y4Y7
Q8X6Y0	Q9C0K3
P62618	Q9Y6B6
Q8XE76	Q6IBM9
P58357	Q9UPB1
Q8XA14	P36873
P62625	Q53XN9
P63285	Q9TNN9
P0A6Z0	Q9Y220
Q8XE87	Q96J55
P62625	Q9H905
P24236	Q16472
Q8XE76	Q7Z3D1
Q8X9L0	Q9TNN9
Q8XE41	Q8IXI4
Q8XBL2	O95190
Q8XE87	Q9UE78
P62618	Q9UNM5
P58357	Q92794
P62625	Q86YJ2
A0A0H3JH37	Q9H240
Q46903	Q9UNP1
Q8XBL2	Q53XN9
Q8X6Y0	Q9Y352
A0A0H3JH37	Q6IBE9
Q8X8Y1	Q8N422
Q8XE87	Q8IYZ5
Q8XE76	Q9BVY5
P69492	E9PI54
P24236	Q9UPU4
Q8XE76	Q9UCA1
P62618	Q00005
P77380	Q13804
P0A6Z0	Q96B26
P0A6Z0	Q9H4E2
P0AFB6	C9J0E9
P0A6Z0	Q9UJB3
Q8X8Y1	Q6GTN4
Q46903	Q9UCE2
A0A0H3JLN7	Q9UHL1
P33929	Q5T3P9
Q8X738	Q7KYV3
A0A0H3JH39	Q9Y6R8
P62625	Q9UPP8
A0A0H3JH37	Q9P1U1
P0A6Z0	Q96H99
P24236	Q8NBG5
P62625	Q5H9B3
Q46903	Q8NI95
Q8XE87	Q7Z698
Q8X6Y0	Q7M4P1
P0AE68	Q15596
P62618	P36507
Q8X8Y6	R4GND2
P0A6Z0	Q9BS80
Q8XE76	Q71UI9
P0A6Z0	Q9HAZ1
P0A9Q3	Q8NDC7
Q8XE76	Q96GF2
P0A6Z0	P39019
Q47168	P35858
Q8X7Y4	Q6NXQ1
P0A6Z0	Q1RLL9
Q8XE76	Q9UM26
P0A6Z0	Q99968
Q8XE76	Q92633
P0A6Z0	Q53QM4
Q8XE87	Q9UBB1
P62618	A0A3B3ISY8
Q8X8Y1	Q8N5C8
P0A6Z0	Q9UQ54
Q8XE41	Q13904
Q8X8Y1	Q9Y6B6
Q8XBL2	Q5JTE3
A0A0H3JH37	Q9UHH7
A0A0H3JH37	Q14258
A0A0H3JH37	Q96BD9
Q8XE76	Q8WUM6
Q8X6Y0	Q5VVL8
P0A6Z0	Q4TTG0
P0AFB6	Q9BTB4
Q8XE76	Q9UKE5
A0A0H3JH37	Q8IVT5
Q46903	Q9Y2A6
P0AFJ6	Q99649
P33929	O14562
P62618	A6NFM0
P24236	Q6ZP89
P69492	Q5H9B3
Q8XE76	Q96AH8
Q8X8Y1	Q2V575
Q8X8Y1	Q29RG0
P0A6Z0	Q9BX67
Q8X8Y1	Q86YI1
P24236	Q9NP28
Q8X8Y6	Q27I61
Q46903	Q05CA4
A0A0H3JH37	O95396
P62625	Q9P1U1
P62618	Q9P1X9
Q8X9L0	Q96MN3
P0AES7	Q9BVQ5
Q46903	Q9UPX8
P41405	Q92794
A0A0H3JK76	Q2M1Z4
Q8XE76	P62834
P0A9P5	Q9C0G3
P58357	Q99883
Q8X6Y0	Q9BXY3
Q46903	P16591
Q8XBL2	Q9Y3U8
P0A6Z0	Q86TL9
P0A6Z0	Q9P2Z3
P24236	Q6IAY3
Q8XDU4	Q7KYV3
P0AE68	Q99743
Q8X996	Q86XD3
A0A0H3JH37	Q9UM06
A0A0H3JH37	Q9UCI9
Q8X8Y1	P27824
A0A0H3JH37	Q7Z4L6
A0A0H3JH37	P84077
P27511	O14562
Q8X8I2	Q9ULH1
Q46903	Q96QJ0
P62625	Q99743
Q8XB76	Q9UHW5
Q8XE76	H0Y8J7
Q8X8I2	Q2M3B4
Q8X8Y1	Q9UGF1
Q8X6Y0	Q9Y4X2
Q8XCF5	Q9Y2Z0
A0A0H3JH37	Q9NR70
Q8X6Y0	Q9NQE6
P0A6Z0	Q9UD42
Q8XE87	Q9BZB6
Q8X9L0	Q96I12
P0A6Z0	Q9UL53
P0A6Z0	Q96AF7
P0A9P5	Q13524
Q8X6Y0	Q3MJE7
P24236	Q5TCM3
P0AES7	Q53Y61
P0A6Z0	Q8IVD1
P0A6Z0	Q92574
Q8X6Y0	Q5SR49
P0AFB6	Q7KYV3
Q46903	Q8WYM6
Q8X8Y6	Q15040
P62618	Q9UPH0
Q8XE76	Q9UKV5
P0A6Z0	U3KQL5
Q46903	Q8N5L4
Q8XE76	Q16644
P0AES7	Q14191
P0A6Z0	Q6IAS3
P24236	Q15679
A0A0H3JH27	Q2M3B4
P0A6Z0	Q9NR33
P0A6Z0	Q9H7P2
Q8XE76	Q6FG45
Q8X9C2	Q9UQM1
Q8X8Y1	A6NFM0
Q8XBS3	Q99814
Q8XBL2	Q5T1S7
Q8XC03	E9PI54
Q8XBL2	Q9H0S0
Q8XE76	Q9NRY4
A0A0H3JH37	E9PI54
Q8XBD5	Q9BUQ8
Q8X6Y0	Q5SRH4
P0AE68	O14562
P0A6Z0	Q9BVY5
Q8X9L0	Q9Y265
P10413	Q8WU70
Q47168	Q9UFP3
Q8X770	Q92794
P0A6Z0	Q9UP73
Q46903	Q9UDK0
P0A6Z0	Q8N1A5
P0A6Z0	Q9H549
P0A6Z0	Q9UF38
P62618	Q6NX41
Q8X8Y6	Q8N3Z2
P0A6Z0	Q9UNL1
P24236	P78366
Q8XE87	Q5T4L6
P62625	Q9GZS1
A0A0H3JH37	P63220
Q46903	P14784
A0A0H3JH37	Q32ML5
A0A0H3JK76	Q9Y6Q9
Q46903	Q8IXL2
P24236	Q9UKW0
Q8X996	Q9Y659
Q8X6Y0	Q9UFX3
Q8X6Y0	Q96RP6
Q8XE87	Q0VG08
A0A0H3JH37	Q99460
P77380	Q9Y6Q9
Q8XCF9	Q99814
P0A9Q3	Q15596
Q8XCF5	Q9BVQ5
P62625	Q86XD7
Q8X8Y1	Q8N191
P97542	Q9UQ90
Q8X9C2	A0A3B3ISY8
Q8X8Y1	Q9NRF7
Q46903	Q99967
P24236	Q9NUC9
Q8X770	Q9GZS1
P0A9Q3	Q96AT7
Q8X6Y0	Q9NWD2
Q8X996	Q96MX6
Q46903	Q14340
Q8XE87	Q2M3B4
P77380	P22301
Q8X518	P21854
P62625	Q9UCS7
Q8X6Y0	Q5FWF0
P62618	Q9NRF7
P24236	Q9UNW5
Q8XE76	Q9Y6B6
Q8X6Y0	F8W876
Q8X8Y6	Q6PID4
P62625	Q9Y4Y7
A0A0H3JH37	Q96GA7
Q8XE76	Q8IV34
P0A6Z0	Q9UIU2
Q8XE87	Q9UQC2
Q8XE87	Q9BQ21
A0A0H3JH37	Q15831
Q8X5U9	Q6IB18
P62618	Q8IVT5
Q8XE76	Q15405
Q8XE58	A0A3B3ISY8
P0A6Z0	Q6FHY1
Q8X8Y1	Q9UG30
P0A6Z0	Q8WV28
A0A0H3JK76	Q9UPB1
P0A6Z0	Q9UBU8
Q8XE87	Q6NX41
A0A0H3JH27	Q9UJL3
P63285	Q9BWZ9
Q8X8Y1	Q9H1A8
Q8XBL2	Q9UMX2
Q8XCF9	Q8WYA8
Q8XE87	Q8WWI9
Q8X8Y6	Q9NQ86
P77032	Q99743
P0A6Z0	Q6PIE6
A0A0H3JH37	Q96HA5
Q8X8Y1	Q8NG46
Q8X8Y1	Q53HH9
Q8XE76	Q8WUB1
Q8XE76	Q9UPB0
P0A6Z0	P01024
Q8XE76	Q7Z2I6
Q8XE76	Q9UJV2
P62625	Q7Z301
Q8XE41	Q6GTN4
Q8X8Y1	Q96EA8
Q46903	Q9UNA4
P62618	Q8TE60
Q8XB09	Q5M8S9
Q46903	Q32ML7
A0A0H3JH27	Q9UGA4
Q8XE75	O43513
Q8X6Z5	Q9BSH6
Q8XE87	Q53XR9
P0A9P5	Q53EP3
P0A6Z0	Q8TAK9
Q8XE76	Q9BRD5
P62625	Q00722
Q46903	Q9Y3N1
Q8XE75	Q5T1S7
Q46903	Q9Y3A7
Q46903	Q9P2X1
P0A9Q3	Q9UHW5
P62625	Q8J012
Q8X7Y4	Q9Y5Z9
Q8XE87	Q6I9U0
P0A6Z0	Q6IBU8
Q8XBD5	Q5T3P9
Q46903	V5R6A3
Q8XE76	Q75N87
Q8XE76	Q9UNU0
Q8XE76	Q9BZR6
P24236	Q9P2P2
A0A0H3JH27	Q6GRF8
P62625	Q96PN5
P24236	Q9NRY3
P62625	Q9UD54
Q8X6Y0	Q6NXQ1
Q8X8Y1	Q6GRF8
P77380	O14511
Q8X7Y4	Q9UPF6
P62625	P84077
Q8X8Y6	Q59EW4
P0AFB6	Q6ICN3
Q8X6Y0	Q6FHK5
Q8X8Y6	Q9GZV4
P77380	Q9HB32
P62618	P27824
A0A0H3JH37	Q96B09
Q8X6Y0	Q99952
Q8X8Y6	Q14340
Q46903	Q9Y6K9
P0AFB6	Q53YA2
Q8X7Y4	Q9BXY3
Q8XE87	Q96RP6
P62618	Q9UHH7
P0A6Z0	Q9UQH2
Q8XE87	Q9HCU0
Q8XC03	P78315
Q8X6Y0	Q9UD54
P97542	Q9UHD1
Q8XE76	Q71V76
A0A0H3JH37	Q8NEN8
Q8XE76	Q9UM54
P0A6Z0	Q96KQ3
P24236	Q99746
A0A0H3JH37	Q8N1A5
P0AES7	Q96EA8
Q46903	Q9BZZ4
Q8X9L0	Q96E27
P0A6F7	Q9H5D2
Q46903	Q9UQF2
P0A6Z0	Q9UG30
Q46903	Q9H3I2
P0A6Z0	Q8IUS3
A0A0H3JH37	Q86XD7
P0A6Z0	Q9UCJ8
Q8XE76	Q96J22
Q46903	Q86X74
P0A6Z0	Q9UPH9
Q46903	Q9UCR6
Q8XE76	Q96P20
P0A6Z0	Q8TCV6
P27511	Q9NZ42
Q8X8Y6	Q9UMZ4
Q46903	Q9NZC0
P77380	Q7KYV3
A0A0H3JH37	Q9UMK3
A0A0H3JH37	Q9UJW0
P24236	Q9BVY5
Q46903	Q5U0A3
Q8X8Y1	Q59GZ4
Q46903	Q9NPJ7
P62625	Q9NUI0
Q46903	Q9NQD0
P0AES7	Q9Y2Z0
P0A6Z0	Q5R2W0
Q8X8Y1	Q9UKV5
Q46903	Q92794
Q8XA65	Q9UHW5
Q8XE76	Q6NW19
Q8XE75	A6NFM0
A0A0H3JH27	Q9UMV4
Q8XA14	Q53XT4
Q8X8Y6	Q9UCW1
P0A6Z0	Q99767
Q8XE76	Q9UH41
P0A6Z0	Q5TCA8
A0A0H3JH37	Q96J60
Q8X6Y0	Q8NHV8
Q8X8Y1	Q9UMM7
A0A0H3JH37	Q9H787
P0A6Z0	Q9BZP9
Q8X6Y0	P04271
P77032	Q86XV9
P62625	Q9H1K3
P0A6Z0	Q9H0F6
Q8XE41	Q14340
P11457	Q9UPV4
Q46903	O75689
P24236	Q706C1
Q8X738	Q9UHL1
P0A6Z0	P35638
Q8X8Y1	P26006
P0A6Z0	Q6LDP5
Q8XE76	Q8IZF9
P69492	Q96QJ3
Q8XE87	Q9NQT8
P0A6Z0	Q93004
P24236	Q9Y5T5
Q46903	Q9UDG5
Q46903	Q9UP73
P0A6Z0	Q9Y5X1
P0A6Z0	Q5JSL6
P0A6Z0	Q9UDK2
Q8X738	Q99743
P0AES7	Q9UHD1
P62618	Q99639
P62625	Q8WWN9
Q8X8Y6	O43396
P63285	Q5T3P9
P62625	Q4VAK2
Q8X7Y4	Q96IN5
P0A6Z0	Q9Y6W5
Q8X5S5	P78315
P62618	Q9UMV4
P41405	Q6NX41
Q8XE76	Q9UPF7
Q8XBL2	Q6LBJ6
Q46903	Q9BXM7
P24236	Q9BWA8
Q8X8Y6	Q9UBZ9
Q8XE76	Q86VD2
Q8XE76	Q9P230
Q8XE76	Q96I38
Q8X9L0	Q9UKC4
Q46903	Q6IPY3
P62618	Q8N5V4
Q8X8Y6	Q9P276
Q46903	Q9UEC9
Q8XCP2	A0A3B3ISY8
P0A6Z0	V9GYT4
Q8XBL2	P46776
Q8XE87	Q9UQM1
P0A6Z0	Q9BX92
Q8XE87	O95453
Q8XE87	Q96TF9
P0AES7	Q9NTK6
P63285	O14562
P0A6Z0	Q9NUI0
Q8XA14	Q9ULC2
Q8X5S5	Q96PN5
Q8X8I2	Q8WWN8
