0.294	0.148	0.0	0.0	0.0	1.0
0.319	0.074	0.0	0.0	0.0	1.0
0.277	0.153	0.0	0.0	0.0	1.0
0.598	0.242	1.0	0.0	0.0	1.0
0.334	0.366	1.0	0.0	0.0	1.0
0.279	0.175	0.0	0.0	0.0	1.0
0.33	0.128	0.0	0.0	0.0	1.0
0.125	0.0	0.0	0.0	0.0	1.0
0.272	0.281	1.0	0.0	0.0	1.0
0.175	0.074	1.0	0.0	0.0	1.0
0.301	0.131	0.0	0.0	0.0	1.0
0.105	0.336	0.0	0.0	0.0	1.0
0.289	0.143	0.0	0.0	0.0	1.0
0.191	0.0	0.0	0.0	0.0	1.0
0.283	0.094	0.0	0.0	0.0	1.0
0.269	0.188	0.0	0.0	0.0	1.0
0.298	0.216	0.0	0.0	0.0	1.0
0.292	0.149	0.0	0.0	0.0	1.0
0.29	0.332	0.0	0.0	0.0	1.0
0.307	0.133	0.0	0.0	0.0	1.0
0.268	0.128	0.0	0.0	0.0	1.0
0.286	0.264	0.0	0.0	0.0	1.0
0.533	0.0	0.0	0.0	0.0	1.0
0.519	0.516	0.0	0.0	0.0	1.0
0.293	0.183	0.0	0.0	0.0	1.0
0.0	0.505	0.0	0.0	0.0	1.0
0.267	0.095	0.0	0.0	0.0	1.0
0.262	0.429	0.0	0.0	0.0	1.0
0.533	0.0	0.0	0.0	0.0	1.0
0.294	0.157	0.0	0.0	0.0	1.0
0.325	0.134	0.0	0.0	0.0	1.0
0.322	0.211	0.0	0.0	0.0	1.0
0.394	0.103	1.0	0.0	0.0	1.0
0.506	0.313	0.0	0.0	0.0	1.0
0.31	0.069	0.0	0.0	0.0	1.0
0.305	0.094	0.0	0.0	0.0	1.0
0.382	0.2	1.0	0.0	0.0	1.0
0.192	0.303	0.0	0.0	0.0	1.0
0.28	0.111	0.0	0.0	0.0	1.0
0.292	0.058	0.0	0.0	0.0	1.0
0.28	0.19	0.0	0.0	0.0	1.0
0.281	0.132	0.0	0.0	0.0	1.0
0.332	0.165	0.0	0.0	0.0	1.0
0.033	0.082	1.0	0.0	0.0	1.0
0.518	0.0	0.0	0.0	0.0	1.0
0.284	0.162	0.0	0.0	0.0	1.0
0.473	0.305	0.0	0.0	0.0	1.0
0.298	0.09	0.0	0.0	0.0	1.0
0.294	0.128	0.0	0.0	0.0	1.0
0.295	0.157	0.0	0.0	0.0	1.0
0.279	0.081	0.0	0.0	0.0	1.0
0.308	0.123	0.0	0.0	0.0	1.0
0.228	0.311	0.0	0.0	0.0	1.0
0.276	0.171	0.0	0.0	0.0	1.0
0.324	0.124	0.0	0.0	0.0	1.0
0.222	0.304	0.0	0.0	0.0	1.0
0.377	0.086	1.0	0.0	0.0	1.0
0.167	0.0	0.0	0.0	0.0	1.0
0.304	0.645	0.0	0.0	0.0	1.0
0.288	0.128	0.0	0.0	0.0	1.0
0.214	0.0	0.0	0.0	0.0	1.0
0.28	0.112	0.0	0.0	0.0	1.0
0.311	0.111	0.0	0.0	0.0	1.0
0.29	0.098	0.0	0.0	0.0	1.0
0.272	0.304	0.0	0.0	0.0	1.0
0.333	0.431	1.0	0.0	0.0	1.0
0.3	0.174	0.0	0.0	0.0	1.0
0.278	0.091	0.0	0.0	0.0	1.0
0.306	0.162	0.0	0.0	0.0	1.0
0.322	0.1	0.0	0.0	0.0	1.0
0.258	0.11	0.0	0.0	0.0	1.0
0.286	0.269	0.0	0.0	0.0	1.0
0.276	0.194	0.0	0.0	0.0	1.0
0.278	0.047	0.0	0.0	0.0	1.0
0.317	0.066	0.0	0.0	0.0	1.0
0.181	0.322	0.0	0.0	0.0	1.0
0.56	0.0	0.0	0.0	0.0	1.0
0.276	0.081	0.0	0.0	0.0	1.0
0.329	0.109	0.0	0.0	0.0	1.0
0.272	0.103	0.0	0.0	0.0	1.0
0.542	0.513	0.0	0.0	0.0	1.0
0.326	0.112	0.0	0.0	0.0	1.0
0.388	0.8	1.0	0.0	0.0	1.0
0.144	0.314	0.0	0.0	0.0	1.0
0.302	0.174	0.0	0.0	0.0	1.0
0.272	0.145	0.0	0.0	0.0	1.0
0.29	0.064	0.0	0.0	0.0	1.0
0.272	0.281	1.0	0.0	0.0	1.0
0.291	0.138	0.0	0.0	0.0	1.0
0.115	0.0	0.0	0.0	0.0	1.0
0.479	0.346	0.0	0.0	0.0	1.0
0.281	0.222	0.0	0.0	0.0	1.0
0.269	0.523	0.0	0.0	0.0	1.0
0.283	0.194	0.0	0.0	0.0	1.0
0.26	0.107	0.0	0.0	0.0	1.0
0.268	0.283	0.0	0.0	0.0	1.0
0.299	0.306	0.0	0.0	0.0	1.0
0.295	0.102	0.0	0.0	0.0	1.0
0.403	0.436	1.0	0.0	0.0	1.0
0.182	0.297	0.0	0.0	0.0	1.0
0.294	0.078	0.0	0.0	0.0	1.0
0.3	0.177	0.0	0.0	0.0	1.0
0.176	0.585	0.0	0.0	0.0	1.0
0.301	0.397	1.0	0.0	0.0	1.0
0.306	0.216	0.0	0.0	0.0	1.0
0.317	0.217	0.0	0.0	0.0	1.0
0.335	0.071	0.0	0.0	0.0	1.0
0.278	0.0	0.0	0.0	0.0	1.0
0.062	0.23	1.0	0.0	0.0	1.0
0.326	0.189	1.0	0.0	0.0	1.0
0.266	0.265	0.0	0.0	0.0	1.0
0.267	0.115	0.0	0.0	0.0	1.0
0.275	0.231	0.0	0.0	0.0	1.0
0.285	0.092	1.0	0.0	0.0	1.0
0.275	0.165	0.0	0.0	0.0	1.0
0.317	0.0	0.0	0.0	0.0	1.0
0.127	0.315	0.0	0.0	0.0	1.0
0.324	0.164	0.0	0.0	0.0	1.0
0.276	0.151	0.0	0.0	0.0	1.0
0.277	0.356	0.0	0.0	0.0	1.0
0.0	0.562	0.0	0.0	0.0	1.0
0.32	0.262	0.0	0.0	0.0	1.0
0.335	0.084	0.0	0.0	0.0	1.0
0.332	0.151	0.0	0.0	0.0	1.0
0.287	0.194	0.0	0.0	0.0	1.0
0.448	0.0	0.0	0.0	0.0	1.0
0.288	0.219	0.0	0.0	0.0	1.0
0.465	0.274	1.0	0.0	0.0	1.0
0.167	0.0	0.0	0.0	0.0	1.0
0.261	0.123	0.0	0.0	0.0	1.0
0.261	0.089	0.0	0.0	0.0	1.0
0.45	0.0	0.0	0.0	0.0	1.0
0.126	0.174	1.0	0.0	0.0	1.0
0.272	0.2	0.0	0.0	0.0	1.0
0.307	0.171	0.0	0.0	0.0	1.0
0.125	0.0	0.0	0.0	0.0	1.0
0.317	0.137	0.0	0.0	0.0	1.0
0.273	0.176	0.0	0.0	0.0	1.0
0.284	0.137	0.0	0.0	0.0	1.0
0.279	0.159	0.0	0.0	0.0	1.0
0.309	0.667	0.0	0.0	0.0	1.0
0.309	0.219	0.0	0.0	0.0	1.0
0.281	0.249	0.0	0.0	0.0	1.0
0.552	0.292	0.0	0.0	0.0	1.0
0.111	0.0	0.0	0.0	0.0	1.0
0.309	0.156	0.0	0.0	0.0	1.0
0.142	0.325	0.0	0.0	0.0	1.0
0.326	0.27	0.0	0.0	0.0	1.0
0.237	0.568	0.0	0.0	0.0	1.0
0.154	0.304	0.0	0.0	0.0	1.0
0.257	0.312	0.0	0.0	0.0	1.0
0.31	0.169	0.0	0.0	0.0	1.0
0.31	0.4	0.0	0.0	0.0	1.0
0.33	0.106	0.0	0.0	0.0	1.0
0.303	0.235	0.0	0.0	0.0	1.0
0.275	0.215	0.0	0.0	0.0	1.0
0.286	0.341	0.0	0.0	0.0	1.0
0.261	0.159	0.0	0.0	0.0	1.0
0.329	0.135	0.0	0.0	0.0	1.0
0.822	0.095	1.0	0.0	0.0	1.0
0.533	0.053	0.0	0.0	0.0	1.0
0.31	0.136	0.0	0.0	0.0	1.0
0.324	0.033	0.0	0.0	0.0	1.0
0.335	0.277	0.0	0.0	0.0	1.0
0.303	0.156	0.0	0.0	0.0	1.0
0.544	0.341	0.0	0.0	0.0	1.0
0.273	0.062	0.0	0.0	0.0	1.0
0.411	0.0	0.0	0.0	0.0	1.0
0.111	0.298	0.0	0.0	0.0	1.0
0.283	0.103	0.0	0.0	0.0	1.0
0.37	0.324	1.0	0.0	0.0	1.0
0.303	0.241	0.0	0.0	0.0	1.0
0.304	0.149	0.0	0.0	0.0	1.0
0.325	0.0	0.0	0.0	0.0	1.0
0.306	0.129	0.0	0.0	0.0	1.0
0.327	0.101	0.0	0.0	0.0	1.0
0.567	0.077	0.0	0.0	0.0	1.0
0.284	0.303	0.0	0.0	0.0	1.0
0.335	0.15	0.0	0.0	0.0	1.0
0.276	0.221	0.0	0.0	0.0	1.0
0.24	0.0	0.0	0.0	0.0	1.0
0.158	1.0	0.0	0.0	0.0	1.0
0.286	0.157	0.0	0.0	0.0	1.0
0.332	0.08	0.0	0.0	0.0	1.0
0.289	0.155	0.0	0.0	0.0	1.0
0.293	0.253	0.0	0.0	0.0	1.0
0.531	0.506	0.0	0.0	0.0	1.0
0.277	0.187	0.0	0.0	0.0	1.0
0.282	0.095	0.0	0.0	0.0	1.0
0.511	0.27	0.0	0.0	0.0	1.0
0.226	0.303	0.0	0.0	0.0	1.0
0.482	0.048	0.0	0.0	0.0	1.0
0.274	0.11	0.0	0.0	0.0	1.0
0.272	0.087	0.0	0.0	0.0	1.0
0.129	0.314	0.0	0.0	0.0	1.0
0.278	0.144	0.0	0.0	0.0	1.0
0.289	0.14	0.0	0.0	0.0	1.0
0.111	0.519	0.0	0.0	0.0	1.0
0.266	0.13	0.0	0.0	0.0	1.0
0.283	0.155	0.0	0.0	0.0	1.0
0.286	0.132	0.0	0.0	0.0	1.0
0.115	0.0	0.0	0.0	0.0	1.0
0.269	0.067	0.0	0.0	0.0	1.0
0.149	0.304	0.0	0.0	0.0	1.0
0.133	0.0	0.0	0.0	0.0	1.0
0.304	0.135	0.0	0.0	0.0	1.0
0.329	0.278	0.0	0.0	0.0	1.0
0.314	0.12	0.0	0.0	0.0	1.0
0.276	0.084	0.0	0.0	0.0	1.0
0.32	0.093	0.0	0.0	0.0	1.0
0.292	0.526	0.0	0.0	0.0	1.0
0.32	0.069	0.0	0.0	0.0	1.0
0.115	0.0	0.0	0.0	0.0	1.0
0.327	0.314	0.0	0.0	0.0	1.0
0.295	0.0	0.0	0.0	0.0	1.0
0.309	0.086	0.0	0.0	0.0	1.0
0.315	0.057	0.0	0.0	0.0	1.0
0.259	0.287	0.0	0.0	0.0	1.0
0.115	0.334	0.0	0.0	0.0	1.0
0.275	0.124	0.0	0.0	0.0	1.0
0.312	0.131	0.0	0.0	0.0	1.0
0.097	0.504	0.0	0.0	0.0	1.0
0.148	0.323	0.0	0.0	0.0	1.0
0.125	0.0	0.0	0.0	0.0	1.0
0.291	0.079	0.0	0.0	0.0	1.0
0.267	0.071	0.0	0.0	0.0	1.0
0.295	0.0	0.0	0.0	0.0	1.0
0.669	0.435	1.0	0.0	0.0	1.0
0.448	0.0	0.0	0.0	0.0	1.0
0.131	0.118	1.0	0.0	0.0	1.0
0.271	0.103	0.0	0.0	0.0	1.0
0.316	0.148	0.0	0.0	0.0	1.0
0.261	0.077	0.0	0.0	0.0	1.0
0.314	0.556	0.0	0.0	0.0	1.0
0.133	0.703	0.0	0.0	0.0	1.0
0.281	0.259	0.0	0.0	0.0	1.0
0.292	0.08	0.0	0.0	0.0	1.0
0.273	0.528	0.0	0.0	0.0	1.0
0.281	0.083	0.0	0.0	0.0	1.0
0.125	0.329	0.0	0.0	0.0	1.0
0.126	0.187	1.0	0.0	0.0	1.0
0.292	0.063	0.0	0.0	0.0	1.0
0.265	0.137	0.0	0.0	0.0	1.0
0.311	0.2	0.0	0.0	0.0	1.0
0.0	0.889	0.0	0.0	0.0	1.0
0.175	0.509	0.0	0.0	0.0	1.0
0.286	0.164	0.0	0.0	0.0	1.0
0.304	0.191	0.0	0.0	0.0	1.0
0.667	0.0	1.0	0.0	0.0	1.0
0.309	0.125	0.0	0.0	0.0	1.0
0.585	0.247	1.0	0.0	0.0	1.0
0.273	0.366	1.0	0.0	0.0	1.0
0.321	0.145	0.0	0.0	0.0	1.0
0.262	0.13	0.0	0.0	0.0	1.0
0.258	0.14	0.0	0.0	0.0	1.0
0.315	0.108	0.0	0.0	0.0	1.0
0.282	0.172	0.0	0.0	0.0	1.0
0.275	0.137	0.0	0.0	0.0	1.0
0.284	0.124	0.0	0.0	0.0	1.0
0.287	0.108	0.0	0.0	0.0	1.0
0.317	0.195	0.0	0.0	0.0	1.0
0.299	0.122	0.0	0.0	0.0	1.0
0.11	0.157	1.0	0.0	0.0	1.0
0.262	0.068	0.0	0.0	0.0	1.0
0.51	0.569	1.0	0.0	0.0	1.0
0.314	0.132	0.0	0.0	0.0	1.0
0.272	0.195	0.0	0.0	0.0	1.0
0.374	0.248	1.0	0.0	0.0	1.0
0.276	0.1	0.0	0.0	0.0	1.0
0.0	0.264	1.0	0.0	0.0	1.0
0.299	0.194	0.0	0.0	0.0	1.0
0.265	0.171	0.0	0.0	0.0	1.0
0.476	0.267	1.0	0.0	0.0	1.0
0.307	0.163	0.0	0.0	0.0	1.0
0.269	0.098	0.0	0.0	0.0	1.0
0.253	0.304	0.0	0.0	0.0	1.0
0.308	0.153	0.0	0.0	0.0	1.0
0.305	0.17	0.0	0.0	0.0	1.0
0.243	0.0	0.0	0.0	0.0	1.0
0.323	0.094	0.0	0.0	0.0	1.0
0.309	0.0	0.0	0.0	0.0	1.0
0.281	0.085	0.0	0.0	0.0	1.0
0.292	0.154	0.0	0.0	0.0	1.0
0.182	0.316	0.0	0.0	0.0	1.0
0.28	0.081	0.0	0.0	0.0	1.0
0.332	0.155	0.0	0.0	0.0	1.0
0.388	0.7	1.0	0.0	0.0	1.0
0.285	0.39	0.0	0.0	0.0	1.0
0.479	0.317	0.0	0.0	0.0	1.0
0.325	0.143	0.0	0.0	0.0	1.0
0.276	0.115	0.0	0.0	0.0	1.0
0.266	0.165	0.0	0.0	0.0	1.0
0.29	0.126	0.0	0.0	0.0	1.0
0.29	0.179	0.0	0.0	0.0	1.0
0.26	0.135	0.0	0.0	0.0	1.0
0.274	0.048	0.0	0.0	0.0	1.0
0.166	0.0	0.0	0.0	0.0	1.0
0.278	0.143	0.0	0.0	0.0	1.0
0.283	0.117	0.0	0.0	0.0	1.0
0.293	0.271	0.0	0.0	0.0	1.0
0.269	0.144	0.0	0.0	0.0	1.0
0.55	0.125	0.0	0.0	0.0	1.0
0.26	0.0	0.0	0.0	0.0	1.0
0.479	0.107	0.0	0.0	0.0	1.0
0.282	0.137	0.0	0.0	0.0	1.0
0.178	0.318	0.0	0.0	0.0	1.0
0.544	0.502	0.0	0.0	0.0	1.0
0.3	0.114	0.0	0.0	0.0	1.0
0.163	0.434	1.0	0.0	0.0	1.0
0.274	0.083	0.0	0.0	0.0	1.0
0.276	0.11	0.0	0.0	0.0	1.0
0.269	0.172	0.0	0.0	0.0	1.0
0.489	0.275	0.0	0.0	0.0	1.0
0.313	0.195	0.0	0.0	0.0	1.0
0.304	0.27	0.0	0.0	0.0	1.0
0.297	0.112	0.0	0.0	0.0	1.0
0.316	0.081	0.0	0.0	0.0	1.0
0.285	0.151	0.0	0.0	0.0	1.0
0.303	0.105	0.0	0.0	0.0	1.0
0.286	0.136	0.0	0.0	0.0	1.0
0.32	0.195	0.0	0.0	0.0	1.0
0.298	0.161	0.0	0.0	0.0	1.0
0.259	0.146	0.0	0.0	0.0	1.0
0.501	0.125	0.0	0.0	0.0	1.0
0.262	0.161	0.0	0.0	0.0	1.0
0.151	0.0	0.0	0.0	0.0	1.0
0.168	0.0	0.0	0.0	0.0	1.0
0.32	0.216	0.0	0.0	0.0	1.0
0.266	0.099	0.0	0.0	0.0	1.0
0.163	0.316	0.0	0.0	0.0	1.0
0.294	0.172	0.0	0.0	0.0	1.0
0.277	0.097	0.0	0.0	0.0	1.0
0.287	0.284	0.0	0.0	0.0	1.0
0.266	0.117	0.0	0.0	0.0	1.0
0.127	0.333	0.0	0.0	0.0	1.0
0.269	0.189	0.0	0.0	0.0	1.0
0.31	0.175	0.0	0.0	0.0	1.0
0.464	0.0	0.0	0.0	0.0	1.0
0.334	0.28	0.0	0.0	0.0	1.0
0.27	0.175	0.0	0.0	0.0	1.0
0.325	0.303	1.0	0.0	0.0	1.0
0.0	0.889	0.0	0.0	0.0	1.0
0.321	0.163	0.0	0.0	0.0	1.0
0.319	0.162	0.0	0.0	0.0	1.0
0.54	0.269	0.0	0.0	0.0	1.0
0.14	0.32	0.0	0.0	0.0	1.0
0.189	0.368	1.0	0.0	0.0	1.0
0.631	0.45	1.0	0.0	0.0	1.0
0.266	0.171	0.0	0.0	0.0	1.0
0.541	0.283	0.0	0.0	0.0	1.0
0.313	0.154	0.0	0.0	0.0	1.0
0.317	0.525	0.0	0.0	0.0	1.0
0.325	0.265	0.0	0.0	0.0	1.0
0.303	0.178	0.0	0.0	0.0	1.0
0.297	0.169	0.0	0.0	0.0	1.0
0.279	0.114	0.0	0.0	0.0	1.0
0.173	0.302	0.0	0.0	0.0	1.0
0.307	0.094	0.0	0.0	0.0	1.0
0.298	0.196	0.0	0.0	0.0	1.0
0.328	0.111	0.0	0.0	0.0	1.0
0.277	0.246	0.0	0.0	0.0	1.0
0.308	0.146	0.0	0.0	0.0	1.0
0.3	0.148	0.0	0.0	0.0	1.0
0.287	0.523	0.0	0.0	0.0	1.0
0.29	0.227	0.0	0.0	0.0	1.0
0.285	0.207	0.0	0.0	0.0	1.0
0.314	0.236	0.0	0.0	0.0	1.0
0.139	0.337	0.0	0.0	0.0	1.0
0.316	0.178	0.0	0.0	0.0	1.0
0.156	0.304	0.0	0.0	0.0	1.0
0.187	0.305	0.0	0.0	0.0	1.0
0.269	0.118	0.0	0.0	0.0	1.0
0.133	0.081	1.0	0.0	0.0	1.0
0.261	0.149	0.0	0.0	0.0	1.0
0.32	0.192	0.0	0.0	0.0	1.0
0.312	0.265	0.0	0.0	0.0	1.0
0.265	0.107	0.0	0.0	0.0	1.0
0.508	0.257	1.0	0.0	0.0	1.0
0.121	0.333	0.0	0.0	0.0	1.0
0.272	0.148	0.0	0.0	0.0	1.0
0.507	0.291	0.0	0.0	0.0	1.0
0.327	0.11	0.0	0.0	0.0	1.0
0.332	0.271	0.0	0.0	0.0	1.0
0.555	0.074	0.0	0.0	0.0	1.0
0.294	0.108	0.0	0.0	0.0	1.0
0.421	0.5	0.0	0.0	0.0	1.0
0.498	0.091	0.0	0.0	0.0	1.0
0.768	0.209	1.0	0.0	0.0	1.0
0.28	0.215	0.0	0.0	0.0	1.0
0.557	0.115	0.0	0.0	0.0	1.0
0.318	0.143	0.0	0.0	0.0	1.0
0.303	0.08	0.0	0.0	0.0	1.0
0.463	0.0	0.0	0.0	0.0	1.0
0.2	0.0	0.0	0.0	0.0	1.0
0.545	0.509	0.0	0.0	0.0	1.0
0.278	0.1	0.0	0.0	0.0	1.0
0.173	0.0	0.0	0.0	0.0	1.0
0.3	0.22	0.0	0.0	0.0	1.0
0.23	0.318	0.0	0.0	0.0	1.0
0.279	0.115	0.0	0.0	0.0	1.0
0.284	0.151	0.0	0.0	0.0	1.0
0.276	0.251	0.0	0.0	0.0	1.0
0.156	0.0	0.0	0.0	0.0	1.0
0.497	0.08	0.0	0.0	0.0	1.0
0.234	0.329	0.0	0.0	0.0	1.0
0.272	0.281	1.0	0.0	0.0	1.0
0.287	0.0	0.0	0.0	0.0	1.0
0.473	0.0	0.0	0.0	0.0	1.0
0.184	0.22	1.0	0.0	0.0	1.0
0.296	0.154	0.0	0.0	0.0	1.0
0.123	0.322	0.0	0.0	0.0	1.0
0.473	0.648	0.0	0.0	0.0	1.0
0.46	0.333	0.0	0.0	0.0	1.0
0.191	0.304	0.0	0.0	0.0	1.0
0.547	0.573	1.0	0.0	0.0	1.0
0.0	0.048	1.0	0.0	0.0	1.0
0.317	0.291	0.0	0.0	0.0	1.0
0.273	0.132	0.0	0.0	0.0	1.0
0.156	0.296	0.0	0.0	0.0	1.0
0.212	0.504	0.0	0.0	0.0	1.0
0.269	0.245	0.0	0.0	0.0	1.0
0.292	0.061	0.0	0.0	0.0	1.0
0.321	0.067	0.0	0.0	0.0	1.0
0.111	0.0	0.0	0.0	0.0	1.0
0.307	0.191	0.0	0.0	0.0	1.0
0.145	0.315	0.0	0.0	0.0	1.0
0.292	0.253	0.0	0.0	0.0	1.0
0.267	0.123	0.0	0.0	0.0	1.0
0.305	0.311	0.0	0.0	0.0	1.0
0.278	0.0	0.0	0.0	0.0	1.0
0.311	0.083	0.0	0.0	0.0	1.0
0.313	0.159	0.0	0.0	0.0	1.0
0.12	0.299	0.0	0.0	0.0	1.0
0.671	0.462	1.0	0.0	0.0	1.0
0.28	0.113	0.0	0.0	0.0	1.0
0.286	0.19	0.0	0.0	0.0	1.0
0.161	0.0	0.0	0.0	0.0	1.0
0.3	0.183	0.0	0.0	0.0	1.0
0.129	0.326	0.0	0.0	0.0	1.0
0.272	0.101	0.0	0.0	0.0	1.0
0.531	0.516	0.0	0.0	0.0	1.0
0.133	0.0	0.0	0.0	0.0	1.0
0.255	0.429	1.0	0.0	0.0	1.0
0.484	0.514	0.0	0.0	0.0	1.0
0.276	0.216	0.0	0.0	0.0	1.0
0.172	0.0	0.0	0.0	0.0	1.0
0.313	0.166	0.0	0.0	0.0	1.0
0.494	0.252	1.0	0.0	0.0	1.0
0.319	0.237	0.0	0.0	0.0	1.0
0.278	0.18	0.0	0.0	0.0	1.0
0.274	0.201	0.0	0.0	0.0	1.0
0.258	0.132	0.0	0.0	0.0	1.0
0.119	0.235	1.0	0.0	0.0	1.0
0.281	0.244	0.0	0.0	0.0	1.0
0.154	0.0	0.0	0.0	0.0	1.0
0.309	0.153	0.0	0.0	0.0	1.0
0.218	0.297	0.0	0.0	0.0	1.0
0.329	0.137	0.0	0.0	0.0	1.0
0.426	0.398	1.0	0.0	0.0	1.0
0.3	0.341	0.0	0.0	0.0	1.0
0.288	0.133	0.0	0.0	0.0	1.0
0.0	0.778	0.0	0.0	0.0	1.0
0.145	0.552	0.0	0.0	0.0	1.0
0.323	0.163	0.0	0.0	0.0	1.0
0.316	0.16	0.0	0.0	0.0	1.0
0.28	0.165	0.0	0.0	0.0	1.0
0.331	0.129	0.0	0.0	0.0	1.0
0.307	0.178	0.0	0.0	0.0	1.0
0.201	0.535	0.0	0.0	0.0	1.0
0.533	0.0	0.0	0.0	0.0	1.0
0.309	0.245	0.0	0.0	0.0	1.0
0.203	0.0	0.0	0.0	0.0	1.0
0.0	0.107	1.0	0.0	0.0	1.0
0.475	0.08	0.0	0.0	0.0	1.0
0.104	0.333	0.0	0.0	0.0	1.0
0.264	0.112	0.0	0.0	0.0	1.0
0.295	0.121	0.0	0.0	0.0	1.0
0.287	0.194	0.0	0.0	0.0	1.0
0.259	0.11	0.0	0.0	0.0	1.0
0.228	0.317	0.0	0.0	0.0	1.0
0.286	0.137	0.0	0.0	0.0	1.0
0.319	0.161	1.0	0.0	0.0	1.0
0.318	0.209	0.0	0.0	0.0	1.0
0.305	0.141	0.0	0.0	0.0	1.0
0.288	0.091	0.0	0.0	0.0	1.0
0.473	0.367	1.0	0.0	0.0	1.0
0.202	0.0	0.0	0.0	0.0	1.0
0.14	0.0	0.0	0.0	0.0	1.0
0.31	0.316	0.0	0.0	0.0	1.0
0.286	0.33	0.0	0.0	0.0	1.0
0.29	0.163	0.0	0.0	0.0	1.0
0.277	0.173	0.0	0.0	0.0	1.0
0.266	0.132	0.0	0.0	0.0	1.0
0.297	0.134	0.0	0.0	0.0	1.0
0.271	0.065	0.0	0.0	0.0	1.0
0.313	0.108	0.0	0.0	0.0	1.0
0.304	0.164	0.0	0.0	0.0	1.0
0.315	0.152	0.0	0.0	0.0	1.0
0.306	0.309	0.0	0.0	0.0	1.0
0.172	0.0	0.0	0.0	0.0	1.0
0.294	0.085	0.0	0.0	0.0	1.0
0.319	0.0	0.0	0.0	0.0	1.0
0.328	0.296	1.0	0.0	0.0	1.0
0.274	0.035	0.0	0.0	0.0	1.0
0.317	0.513	0.0	0.0	0.0	1.0
0.453	0.517	0.0	0.0	0.0	1.0
0.3	0.138	0.0	0.0	0.0	1.0
0.09	0.205	1.0	0.0	0.0	1.0
0.287	0.528	0.0	0.0	0.0	1.0
0.133	0.0	0.0	0.0	0.0	1.0
0.298	0.103	0.0	0.0	0.0	1.0
0.0	0.562	0.0	0.0	0.0	1.0
0.621	0.258	1.0	0.0	0.0	1.0
0.305	0.077	0.0	0.0	0.0	1.0
0.117	0.333	0.0	0.0	0.0	1.0
0.255	0.429	1.0	0.0	0.0	1.0
0.319	0.239	1.0	0.0	0.0	1.0
0.188	0.516	0.0	0.0	0.0	1.0
0.3	0.082	0.0	0.0	0.0	1.0
0.322	0.18	0.0	0.0	0.0	1.0
0.311	0.119	0.0	0.0	0.0	1.0
0.315	0.083	0.0	0.0	0.0	1.0
0.32	0.116	0.0	0.0	0.0	1.0
0.247	0.0	0.0	0.0	0.0	1.0
0.273	0.083	0.0	0.0	0.0	1.0
0.319	0.128	0.0	0.0	0.0	1.0
0.277	0.196	0.0	0.0	0.0	1.0
0.191	0.0	0.0	0.0	0.0	1.0
0.168	0.0	0.0	0.0	0.0	1.0
0.26	0.087	0.0	0.0	0.0	1.0
0.309	0.203	0.0	0.0	0.0	1.0
0.279	0.154	0.0	0.0	0.0	1.0
0.095	0.044	1.0	0.0	0.0	1.0
0.479	0.285	0.0	0.0	0.0	1.0
0.227	0.322	0.0	0.0	0.0	1.0
0.331	0.097	0.0	0.0	0.0	1.0
0.32	0.121	0.0	0.0	0.0	1.0
0.098	0.756	0.0	0.0	0.0	1.0
0.276	0.113	0.0	0.0	0.0	1.0
0.323	0.127	0.0	0.0	0.0	1.0
0.124	0.17	1.0	0.0	0.0	1.0
0.294	0.185	0.0	0.0	0.0	1.0
0.323	0.137	0.0	0.0	0.0	1.0
0.47	0.264	1.0	0.0	0.0	1.0
0.275	0.143	0.0	0.0	0.0	1.0
0.497	0.116	0.0	0.0	0.0	1.0
0.274	0.152	0.0	0.0	0.0	1.0
0.209	0.381	1.0	0.0	0.0	1.0
0.301	0.196	0.0	0.0	0.0	1.0
0.562	0.265	0.0	0.0	0.0	1.0
0.279	0.077	0.0	0.0	0.0	1.0
0.322	0.169	0.0	0.0	0.0	1.0
0.302	0.099	0.0	0.0	0.0	1.0
0.306	0.085	0.0	0.0	0.0	1.0
0.269	0.201	0.0	0.0	0.0	1.0
0.608	0.419	1.0	0.0	0.0	1.0
0.306	0.143	0.0	0.0	0.0	1.0
0.432	0.337	0.0	0.0	0.0	1.0
0.316	0.0	0.0	0.0	0.0	1.0
0.262	0.143	0.0	0.0	0.0	1.0
0.3	0.138	0.0	0.0	0.0	1.0
0.297	0.226	0.0	0.0	0.0	1.0
0.541	0.334	1.0	0.0	0.0	1.0
0.172	0.0	0.0	0.0	0.0	1.0
0.465	0.274	1.0	0.0	0.0	1.0
0.153	0.0	0.0	0.0	0.0	1.0
0.257	0.0	0.0	0.0	0.0	1.0
0.111	0.306	0.0	0.0	0.0	1.0
0.265	0.091	0.0	0.0	0.0	1.0
0.125	0.0	0.0	0.0	0.0	1.0
0.327	0.314	1.0	0.0	0.0	1.0
0.285	0.102	0.0	0.0	0.0	1.0
0.143	0.0	0.0	0.0	0.0	1.0
0.272	0.139	0.0	0.0	0.0	1.0
0.551	0.185	1.0	0.0	0.0	1.0
0.52	0.288	1.0	0.0	0.0	1.0
0.0	0.0	1.0	0.0	0.0	1.0
0.212	0.504	0.0	0.0	0.0	1.0
0.313	0.131	0.0	0.0	0.0	1.0
0.275	0.147	0.0	0.0	0.0	1.0
0.3	0.141	0.0	0.0	0.0	1.0
0.302	0.117	0.0	0.0	0.0	1.0
0.286	0.187	0.0	0.0	0.0	1.0
