Q61091	P47877	18528331
Q61091	P47879	18528331
Q61091	P47880	18528331
Q8JZX4	P54254	18337722
P54254	Q924A2	18337722
Q924A2	P54253	18337722
P97447	P31266	24290140
Q6XZF7	Q03173	24332715
E9PWQ3	E9PWQ3	24332716
O08807	Q8NBS9	24462249
Q8BGV8	Q8BGV8	24508339
Q8BGV8	Q8K1M6	24508339
Q5NCS9	Q8K1M6	24508339
P54841	P54841	24530283
P54841	P01101	24530283
P52592	Q99P72	24453941
P52592	Q9JK11	24453941
P62991	P52592	24453941
P68135	Q9JL04	24586110
P06537	P06537	24642507
Q9QXW2	Q9WTX5	23314863
Q64364	P06748	23851489
P63085	O95863	23644467
Q06507	P35639	23624402
P52800	O88797	23354168
P35917	P98078	23354168
Q99NH2	P98078	23354168
P35917	Q99NH2	23354168
P26231	P26231	23417122
Q61301	Q61301	23417122
Q8K1M6	Q8K1M6	24508339
Q9WTL8	Q3TQ03	24736997
O35973	P97784	24737000
P23198	Q9DB91	23748610
Q4KM98	Q8K1M6	23792689
Q8K1M6	P08081	23792689
Q8K1M6	P53563	23792689
P02563	P52800	23354168
P39052	P52800	23354168
P52800	P11442	23354168
P52800		23354168
P52800	P18484	23354168
P26928	Q80U72	24362629
Q8C3P7	Q3UIK4	24394384
Q8C0V1	O70576	24413433
Q8C0V1	P70371	24413433
Q8C0V1	Q9D666	24413433
O09106	Q9Z1J1	24463605
Q8CFH6	Q8CFH6	24561619
P61809	Q8CFH6	24561619
P62991	P61809	24561619
Q80U04	P61809	24561619
P61809	O43164	24561619
P68135	Q61553	24633326
Q99MN1	P14206	24212136
Q9QZQ1	P01112	24441586
Q8K4S1	P01112	24441586
Q8VHC5	P27732	24441587
Q07652	Q8VHC5	24441587
Q9JI33	P70211	19193855
Q9JI33	O08722	19193855
P02468	Q9JI33	19193855
Q9EP80	Q68ED2	20018661
P17918	P52431	19416922
P39689	P17918	19416922
Q8BTI9	P17918	19416922
Q64127	P02340	19556538
Q8BX10	O35099	19590015
Q3UUV5	O35601	19617540
Q6ZWS8	Q0VGT2	19955409
Q6ZWS8	P10071	19955409
P62991	O88513	18650381
P01901	P07725	18787130
P97484	P01901	18787130
Q9QX47	Q06455	18952841
Q8BWG8	P58660	18952848
Q91YI4	P58660	18952848
P46096	Q60393	17185412
P46097	Q60393	17185412
P10844	P46096	17185412
Q3TKT4	Q62908	17185421
P46152	Q3TKT4	17185421
Q6P9Z1	P31266	17210915
Q6P9Z1	P70326	17210915
Q3TKT4	Q01705	17210915
Q6P9Z1	Q01705	17210915
P70315	O43516	17213309
Q91ZR5	A2ARP9	17227845
Q91ZR5	Q80W99	17227845
Q8BVN3	Q91ZR5	17227845
Q8CIP4	Q80U72	24362629
Q9WTK7	Q8CIP4	24362629
P26928	Q8CIP4	24362629
Q8CIP4	Q8BYR2	24362629
Q8C0V1	Q80VJ8	24413433
Q8C0V1	A2AU37	24413433
Q8C0V1	Q8C5S7	24413433
Q8C0V1	Q9CW03	24413433
P52800	P62944	23354168
P52800	P84092	23354168
P35918	P35917	23354168
P35918	Q68FD5	23354168
P52800	Q99NH2	23354168
P35918	Q99NH2	23354168
P35918	P98078	23354168
O54864	O54943	24413057
O54864	P23198	24413057
P23198	O54943	24413057
Q9EQQ0	O54943	24413057
Q62318	O54943	24413057
O54943	O09106	24413057
Q9EQQ0	P23198	24413057
P23198	P97784	24413057
P62988	P61809	24561619
O08721	Q9JI33	19193855
Q921D4	Q9DB91	23748610
O70361	P97784	24737000
P02340	P70399	19556538
P58660	P61793	18952848
Q3TKT4	P31266	17210915
P06537	Q3TQ03	24736997
Q3TQ03	O09106	24736997
O54943	Q3TQ03	24736997
Q9R194	Q3TQ03	24736997
Q99PV5	Q3TQ03	24736997
Q2VPD4	O15516	24737000
Q2VPD4	Q99743	24737000
Q9WTL8	Q8N365	24737000
O15516	Q9WTL8	24737000
Q9WTL8	Q99743	24737000
O54943	O15516	24737000
O35973	Q9R194	24737000
Q9WTL8	Q9R194	24737000 26562092
P97784	O15516	24737000
P97784	Q99743	24737000
O35973	O70361	24737000
O70361	O54943	24737000
Q8N365	O54943	24737000
O54943	O35973	24737000
O35973	O35973	24737000
P97784	Q91WT9	24737000
P97784	Q9D103	24737000
Q9WTK7	Q9CSB4	24859006
Q9WTK7	Q8TEW8	24859006
P70315	Q9Y5X1	17242350
P26450	Q9Y5X1	17242350
P29351	Q68SN8	17522256
Q61462	Q61093	24739962
Q61093	Q8BMT4	24739962
Q9JIE6	Q8CII9	24632570
Q9JIE6	P16872	24632570
O70405	O75143	24793651
P23242	Q8C0J2	24705551
Q8VD65	P23242	24705551
Q8CDJ3	P23242	24705551
P23242	Q6PF93	24705551
O35526	O08547	24705552
P28033	P63085	17264204
P28033	P28033	17264204
Q61687	Q00566	17296936
Q9JHD2	P28033	17301242
P28033	Q92830	17301242
Q91YR1	P68135	17360616
O00141	Q80UE6	17360471
Q8VIM5	Q9Y6Q9	17360478
Q8K4J6	Q9Y6Q9	17360478
Q9Y6Q9	P59759	17360478
Q9ERP3	Q14192	17360532
Q14315	Q9ERP3	17360532
Q96D31	Q61143	17360584
Q80UW2	P63208	17389369
P61823	Q80UW2	17389369
P47811	P49137	17395714
O35245		17404231
P15692	P35918	7681362
P54763	Q13009	17440041
P16092	Q99N32	17452648
Q03142	Q99N32	17452648
P42227	P42227	17463090
Q9Z0J4	Q60857	17452640
Q01853	Q9JI78	17496150
Q8C0T9	Q6UJY2	17517652
P19221	O08675	17606903
P19221	O88634	17606903
O08734	Q811U4	17606912
O08734	Q80U63	17606912
Q16611	Q80U63	17606912
Q16611	Q811U4	17606912
Q07812	Q811U4	17606912
Q07812	Q80U63	17606912
Q04207	Q9JM05	17606919
O54890	Q01279	17606926
P16333	Q60598	17606906
Q60598	P12931	17606906
P05622	C5IAU5	17609376
P41250	Q9CZD3	17545306 17595294
O88485	P42858	17548833
P53566	P53566	17551013
Q91V12	Q91V12	17563367
P56817	P04925	17573534
P30999	Q14247	17576929
Q60598	P30999	17576929
Q9CSN1	Q9UN42	17592128
Q99ME6	Q6ZWR6	17592128
Q99ME6	Q921T2	17592128
Q9CSN1	Q99ME6	17592128
P70315	Q91VH2	17242350
Q92831	P28033	17301242
Q9JM73	Q8VIM5	17360478
O70441	P60879	7768895
P50279	P60879	7768895
P60879	Q08850	7768895
P60879	P60879	7768895
O54943	P20393	24737000
Q8N365	O35973	24737000
O70361	Q8N365	24737000
Q9WTL8	P45481	24737000 25961797
P68431	Q8R5C8	24590075
P84243	Q8R5C8	24590075
Q01279	Q9D1T0	17726113
Q03137	P15882	17911252
P52631	P52795	17954917
Q62120	O13097	17954917
P42227	P52795	17954917
P03966	Q13547	18003922
P03966	Q92993	18003922
Q60857	Q63ZW7	17452640
Q60857	Q8CGF4	17452640
Q01405	Q60857	17452640
Q61327	Q9Z0J4	17452640
Q61327	Q63ZW7	17452640
Q62083	Q60857	17452640
P42859	O88485	17548833
O08788	O88485	17548833
O88485	O35668	17548833
O88597	P23242	24705551
P63044	O09044	24705552
O35526	Q9ERB0	24705552
Q9ERB0	P63044	24705552
P26450	P70315	17242350
P31041	P26450	17242350
P26450	Q91VH2	17242350
O09106	P28033	17301242
Q3UFB7	O70405	17389358
Q9QY01	Q3UFB7	17389358
Q3UFB7	P70196	17389358
Q3UFB7	P25119	17389358
Q3UFB7	Q64337	17389358
Q03142	Q9JJN1	17452648
Q9JJN1	P16092	17452648
Q4JIM5	P12830	17965237
P35222	Q4JIM5	17965237
O09044	O35526	24705552
Q9DC40	Q9CQJ2	24794838
P49959	Q9CQJ2	24794838
P41160	P48356	24882746
Q9GT24	E9Q4Y4	24980795
A2AUM9	O97143	24980795
E9Q4Y4	O97143	24980795
Q64702	A2AUM9	24980795
Q64702	E9Q4Y4	24980795
Q01887	P35222	24960609
O55236	P16333	25137142
P11802	Q9JHD2	24870244
O75529	Q9JHD2	24870244
Q6ZWQ0	Q9Y613	24880667
P15116	P30999	24929360
Q8BPQ7	Q9R0M6	25220469
Q9R0M6	Q9R0M6	25220469
Q8BHH2	Q8BHH2	25220469
Q8BHH2	Q8BPQ7	25220469
Q80U12	Q9R0M6	25220469
Q8BHH2	Q80U12	25220469
P02340	P02340	25119037
O88792	P25774	25086747
Q9JI59	P25774	25086747
Q9D8B7	P25774	25086747
P02340	Q13625	8016121
Q80UV9	Q80UV9	16407123
Q62447	A2AGH6	25344755
Q5SWW4	Q8R3L8	25344755
P11440	Q62447	25344755
Q62447	P97377	25344755
Q8VBV4	P46531	25344755
Q9R244	P05480	16407161
P05480	Q13507	16407161
P05480	Q9QUQ5	16407161
P05480	Q9QX29	16407161
P05480	Q61143	16407161
Q9UKV5	Q01853	16407162
Q15545	Q80UV9	16407123
E9PWH2	O43353	16418290
Q547H1	E9PWH2	16418290
P13504	P22366	16477040
Q61496	Q9UPY3	16477042
P26450	P37242	16446424
Q9Z280	P49769	16449386
P49769	Q13393	16449386
Q61056	P05480	16407161
Q9Z2I2		16481613
O54912	P21279	16492788
P21279	Q9ES08	16492788
O54912	P21278	16492788
P52633	Q2EMV9	16537510
P28223	P18654	16537434
Q8CAE3	Q08460	16549765
P30275	P41969	16549787
P06804	P34015	16581912
O35903	Q8QMN0	16581912
O55038	Q8QMN0	16581912
P40224	Q8QMN0	16581912
O35903	Q8JLJ0	16581912
Q8JLJ0	O55038	16581912
P40224	Q8JLJ0	16581912
Q9JFT2	O35903	16581912
Q9JFT2	O55038	16581912
P40224	Q9JFT2	16581912
O57300	O35903	16581912
O35451	P20029	16595634
P18762	P51637	16648270
Q01815	P18762	16648270
P27038	P12643	16672363
Q9CQR7	P57716	16449386
P25911	P11911	16690746
P40223	P09919	9187659
Q99JB6	Q99JB6	16769892
Q99M51	O54967	16777958
P16333	O54967	16777958
O54967	O54967	16777958
P51637	Q01815	16648270
Q8ZMX2	Q9QXG4	16790548
Q99NB1	Q8ZMX2	16790548
Q9NTG7	Q99NB1	16790548
Q9NTG7	Q9QXG4	16790548
Q96EB6	Q9QXG4	16790548
P63001	Q60610	16801538
P15209	Q60610	16801538
P20293	P42227	16801560
Q9Y2T1	Q07832	16815967
O88566	Q07832	16815967
Q91Y86	P35569	16818881
Q9WTU6	P35569	16818881
P70290	Q80VW5	16829577
P22366	Q9QUN7	16832055
P62991	Q9WVC6	16847254
P02248	Q9WVC6	16847254
Q684R7	Q6NVD0	16880404
Q80T14	Q6NVD0	16880404
A2A259	Q2EG98	16891422
A2A259	A2A259	16891422
Q91X05	Q61143	17079490
Q91X05	Q61056	17079490
Q9R244	Q91X05	17079490
Q91X05	Q9QZC1	17079490
Q9QUQ5	Q91X05	17079490
Q91X05	Q9QX29	17079490
P11151	Q9Z1P8	17088546
Q8R418	Q9JMB7	16938833
P26038	P97820	16938849
P15311	P97820	16938849
G3HWC3	P97820	16938849
O88448	Q8ZMM8	16938850
Q15109	Q01279	16954185
P63058	P27986	16966610
Q91X05	O60500	16968782
Q91YI4	Q9QZS7	16968782
O88513	Q9JIZ5	16924111
P55040	Q9JIZ5	16924111
Q9UM54	Q9Z0G0	16908842
Q9Z0G0	Q9Z0G0	16908842
O88513	Q9Y618	16924111
Q9JIZ5	Q9Y618	16924111
Q60520	Q9JIZ5	16924111
Q9JIZ5	Q60974	16924111
P39717	P05132	16924114
Q9DBC7	P05132	16924114
Q9Z2B5	Q9Z2B5	16973740
P05132	P41910	17005718
P22366	P15314	17018642
P56477	P22366	17018642
P70434	P22366	17018642
Q9JL19	Q8BRH4	17021013
Q9JIS7	P62157	17028172
Q9JIS7	P62161	17028172
Q69ZU8	O14641	17032765
Q60838	Q69ZU8	17032765
P51141	Q69ZU8	17032765
P70424	Q60748	17043217
P18762	P70424	17043217
O70468	Q02566	17075052
P25322	Q9WU00	16864783
Q684R7	Q80T14	16880404
P53566	O09000	17098861
O09000	Q00322	17098861
Q8BNY6	P11881	17114292
P42225	Q60953	17121994
P42225	P29590	17121994
P06536	Q61026	17130446
P15976	Q925J9	17132730
Q9D8B3	Q9D8B3	17146056
P62204	Q99104	17151196
Q8CJ91	Q8CJ91	25450767
P37198	P70168	25435324
P83953	P70168	25435324
Q8R5A3	P26039	27150043 25465129
Q70E73	P26039	25465129
Q07813	Q07813	26299946 9395483
P01558	Q9ET38	25678664
P01558	Q9Z0G9	25678664
Q9CQJ4		25519132
O88992	O88992	25752542
Q8CFR0	Q8CFR0	25752542
Q9ESN4	Q9ESN4	25752542
P97953	O60462	25752543
P97953	P35916	25752543
Q8IYB4	O88703	25800552
Q8BMD2	P55258	25860027
P10415	Q07813	7937747 26344567
P52293	P31345	25599645
Q07813	O43521	25497728
O89050	O89050	25579817
O89050	P62812	25579817
P62158	Q9QXS1	25703379
P16144	Q9QXS1	25703379
Q80TS3	Q8BLU0	25728924
P61007	Q8BMD2	25860027
P61027	Q8BMD2	25860027
Q61598	Q8BMD2	25860027
P55258	P50395	25860027
Q8BMD2	Q9WV60	25860027
P49841	Q8BMD2	25860027
P50395	Q8BMD2	25860027
P23443	B2RQC6	23429703
P48678	P31750	23686339
P34971	Q99962	25517094
Q99962	P51436	25517094
Q99961	P34971	25517094
P34971	Q99963	25517094
P51436	Q99961	25517094
Q99963	P51436	25517094
Q8VIM0	Q9Z1R2	25363763
P31809	Q8VIM0	25363763
Q9CZW6	P51668	25327252
Q6PFX9	Q9NTX7	25327252
Q5SQX6	Q9Y2A7	24357318
Q5SQX6	Q92558	24357318
Q5SQX6	Q9NYB9	24357318
Q8WUW1	Q5SQX6	24357318
Q7L576	Q5SQX6	24357318
Q5SQX6	P08727	24357318
Q5SQX6	Q9UPY6	24357318
Q5SQX6	Q9Y6W5	24357318
P05787	Q5SQX6	24357318
Q5SQX6	P05783	24357318
Q5SQX6	P16615	24357318
O00443	Q5SQX6	24357318
Q5SQX6	Q9UHB6	24357318
P13796	Q5SQX6	24357318
O14735	Q5SQX6	24357318
Q3ZCQ8	Q5SQX6	24357318
Q03001	Q5SQX6	24357318
Q92614	Q5SQX6	24357318
Q5SYE7	Q5SQX6	24357318
Q80TP3	Q3U2S4	25470037
Q3U2S4	P11103	25470037
Q80TP3	P51450	25470037
Q91WQ3	P11103	25533949
Q6P988	P27467	25731175
P68135	P58771	25470062
Q8BLA8	Q8BLA8	25855297
Q8VBV4	Q4UG71	25624101
P62158	Q9WTI7	25437912
P55200	Q923E4	25751424
Q923E4	Q03164	25751424
Q60793	P46938	25531778
P46937	Q60793	25531778
Q2F862	Q9Z126	26095031
P10889	Q2F862	26095031
Q62318	O35613	25938714
Q9CQV6	Q8VE91	26040720
P53762	P97481	26245371
P97798	Q6NW40	25938661
O08785	Q2VPD4	25961797
B2RWS6	Q9WTL8	25961797
Q2VPD4	P45481	25961797
Q2VPD4	B2RWS6	25961797
Q9BSB4	Q91YI1	26030876
P42859	O70405	25686248
O70405	Q9JLN9	25686248
Q9CPX6	Q8WUM4	25686249
Q9CQY1	Q9WU78	25686249
Q8WUM4	Q9CQY1	25686249
Q9D8B3	Q8WUM4	25686249
Q9CQY1	Q9CPX6	25686249
Q5EG47	P46937	25751139
P26687	Q9UN86	25893917
P29351	Q91YS8	25915125
P63017	P43883	25961502
P63017	Q9DBG5	25961502
Q8BJ56	Q61585	25961502
Q8BJ56	Q9DBL9	25961502
P63017	P16858	25961502
Q9Z1E3	P63017	25961502
Q04207	P12813	25822914
A2AVQ5	Q9CR59	25883318
Q8C2K5	A2AVQ5	25883318
P99026	A2AVQ5	25883318
P70662	A2AVQ5	25883318
A2AVQ5	Q6ZPZ3	25883318
Q99K48	A2AVQ5	25883318
P52480	A2AVQ5	25883318
Q99PW8	A2AVQ5	25883318
A2AVQ5	P97762	25883318
P97471	Q8R1H0	26113728
Q8R1H0	Q13485	26113728
Q6GQT6	Q9Y5U4	26160948
P09803	A5HZZ4	24948737
Q80X73	Q3UJK4	25061210
Q80X73	Q69ZS7	25061210
Q9Z2V5	Q61879	25342804
P62973	Q9Z2V5	25342804
Q3U2S4	A2AN08	25470037
Q05144	Q93KQ6	25664724
P97784	Q2VPD4	25961797
O08808	Q93KQ6	25664724
Q91YR1	Q93KQ6	25664724
Q93KQ6	Q9Z0P5	25664724
Q8BG84	P29351	25915125
Q8R1H0	Q924K8	26113728
A5HZZ6	P09803	24948737
P09803	A5HZZ5	24948737
P62743	P63010	25061211
P62743	P18484	25061211
P62962	Q93KQ6	25664724
Q93KQ6	P70429	25664724
Q93KQ6	P70460	25664724
Q0GNC1	Q93KQ6	25664724
P70315	Q93KQ6	25664724
Q93KQ6	Q8K1I7	25664724
Q93KQ6	P13020	25664724
P18760	Q93KQ6	25664724
Q93KQ6	Q8CIH5	25664724
P24452	Q93KQ6	25664724
P40124	Q93KQ6	25664724
P15532	Q93KQ6	25664724
O35613	Q61687	25938714
Q64337	P42859	25686248
P47811	P12813	25822914
A2AVQ5	O35972	25883318
A2AVQ5	P03888	25883318
P00397	A2AVQ5	25883318
Q8R1H0	O09106	26113728
Q8R1H0	P70288	26113728
Q8R1H0	Q60972	26113728
Q8R1H0	Q60973	26113728
Q8R1H0	Q9R190	26113728
Q9Z2V5	P22435	25342804
Q9Z2V5	Q910N6	25342804
P28347	Q9EPK5	26258633
B1AZ99	O08586	26280536
P62161	Q5NBX1	26334624
Q5NBX1	P62158	26334624
O88895	P09411	26356530
Q810U3	P27573	26406915
O35526	P21707	26437117 26280336
O35526	Q62747	26437117
Q9R016		23765277 26449474
Q80U63	O60260	23620051
Q8IWE5	Q91YS4	23519214
O94985	Q91YS4	23519214
Q8R5F7	P11207	23328395
P11207	Q6Q899	23328395
Q3UPP8	A2AUM9	24240477
A2AUM9	Q7M6Y5	24240477
U5KUF9	A2AUM9	24240477
U5KUF9	O94986	24240477
O94986	U5KVR9	24240477
Q99N57	Q9JI10	24929361
P04049	Q9JI10	24929361
B7ZNG0	B7ZNG0	24952464
P23804	P06400	7791904
P02340	Q8CHI8	9194565
B2RWS6	P02340	9194565
P70343	P57764	26375003
P70343	Q9D8T2	26375259
Q61656	P51450	26675721
Q8BGT1	Q80TS3	26235031
Q8BGT1	Q8BGT1	26235031
Q07813		26299946
Q8K4B0	Q8R1H0	26113728
P02340	P45481	9194565
Q9WVS6	Q80U63	23620051
P61965	Q8BX09	26320581
Q91X20	Q8BX09	26320581
Q99LT0	Q8BX09	26320581
Q8C6E0	Q9WUL7	26455799
Q9WUL7	Q96G28	26455799
Q8C6E0	Q9D0J4	26455799
Q9D0J4	Q96G28	26455799
		26449474 26449475 26585513
Q13526	P01108	26655473
P67871	Q60737	26562092
P67871	Q9WTL8	26562092
P67870	Q9WTL8	26562092
P97784	P67871	26562092
Q9R194	P67871	26562092
Q9WTL8	P68400	26562092
P68400	P97784	26562092
P68400	Q9R194	26562092
P19784	Q9WTL8	26562092
P97784	P19784	26562092
Q9R194	P19784	26562092
P97784	P67870	26562092
P67870	Q9R194	26562092
Q9WTL8	Q60737	26562092
P98083	P98083	18413607
P84022	Q64729	26680585
P06179	Q9R016	26449475 21918512
Q64729	P63010	26680585
P49817	Q64729	26680585
Q64729	Q9DBG3	26680585
P01375	P25118	26649818
P01375	Q60855	26649818
P01375	Q62073	26649818
O88351	P01375	26649818
Q3U0V2	P01375	26649818
P25118	P62991	26649818
P01375	O89110	26649818
P01375	Q60769	26649818
P25118	P62988	26649818
Q6R5N8	Q6R5N8	26323037
O08785	Q3U1J4	26323038
Q3U1J4	Q9WTL8	26323038
Q9JM54	Q16611	26344567
Q9JM54	Q07812	26344567
P35579	P70335	26368311
O75460	Q9Z2G6	26551274
O75460	P20029	26551274
Q9CQV6	P05480	22138575
P05480	P22682	22138575
Q07817	Q64010	22179045
Q8R4D5	P21279	22750945
Q3UGF1		22922713
Q3U4G3	P00740	26414444
Q91WS2	O35286	26494172
O43143	Q91WS2	26494172
Q91WS2	Q7Z434	26494172
Q8VCF0	O35286	26494172
Q9Y6N7	Q9R1B9	26586761
P01375	P39429	26649818
P70191	P01375	26649818
P01375	Q924T7	26649818
Q80TQ2	P01375	26649818
P01375	Q60680	26649818
P01375	O88522	26649818
Q9QZL0	P01375	26649818
O08785	A6PWY4	26323038
O08734	Q07817	26344567
Q07817	Q07813	26344567
O08734	Q07820	26344567
Q07813	Q07820	26344567
Q9H0H5	P26231	22750944
Q9H8V3	P26231	22750944
	P06179	26449474
Q9QUK4	P06179	26449475
Q60793	Q02248	22723415
Q9UBL3	Q02248	22723415
Q02248	O15047	22723415
Q80WQ6	Q9Z0F8	22246777 22246778
Q80WQ6	P78536	22246777
P06876	P38531	9211854
P10148	E9M5R0	26671708
E9M5R0	P10855	26671708
Q8BJS4	Q8BJS4	26688217
Q8BJS4	Q6ZWQ0	26688217
Q811D0	P62991	27070899
Q62696	E9Q4K7	27070899
O08911	Q811D0	27070899
O70172	Q13496	26760201
Q96A65	O70172	26760201
Q9ES74	Q96P20	26814970
Q8R4B8	Q9ES74	26814970
P31809	P11224	26855426
E9Q4K7	Q63538	27070899
O70172	Q9UPT5	26760201
O70552	Q60809	27065194
O70552	Q9D8X5	27065194
O70552	P06730	27065194
Q60809	P06730	27065194
Q04211	P06730	27065194
P50615	P06730	27065194
Q6ZQ88	P53566	26974661
Q9ESU6	P53566	26974661
J3QMY9	Q9WTK8	26917764
P97474	P46938	27251288
P97474	Q60795	27251288
E9Q3T6	O70374	27281218
Q4ACU6	O60741	26966193
Q4ACU6	Q9UL51	26966193
Q4ACU6	Q9P1Z3	26966193
Q60974	P51608	23770565
Q9WU42	P51608	23770565
Q8BHJ5	P51608	23770565
Q9QXE7	P51608	23770565
Q9Z2D6	Q60520	23770565
Q9Z2D6	O88895	23770565
O88939	Q8VHR5	26816381
Q9R190	O88939	26816381
P51608	O35343	23770565
O35344	P51608	23770565
P63073	O70552	27065194
P53566	O09106	26974661
P61965	P53566	26974661
P53566	Q99LT0	26974661
P53566	Q8BX09	26974661
Q91X20	P53566	26974661
O88895	P51608	23770565
Q9Z2D6	Q8BHJ5	23770565
Q60974	Q9Z2D6	23770565
P51608	Q60520	23770565
Q04206	Q8VIM5	18296632
P34152	Q8CFN5	27427476
Q811D0	O08586	27240320
O08586	Q6P9P6	27240320
Q811D0	Q6P9P6	27240320
A2A6Q5	P09803	27240320
O88597	O54918	27398911
Q6PF93	O88597	27398911
O88597	Q8CDJ3	27398911
Q14457	Q8CDJ3	27398911
Q6PF93	Q14457	27398911
Q14457	P98078	27398911
O88597	P98078	27398911
P31266	Q02308	27404588
Q5VTQ0	Q9Z0Y9	27383786
P81718	Q3TB92	20526344
P41499	Q3TB92	20526344
Q3TB92	P97573	20526344
