Q8TEW0	O15144	23263278
Q12929	Q969U6	23314863
Q16531	Q969U6	23314863
Q64364	P06748	23851489
Q9UM13	Q9UKT4	23708001
Q9UJX6	Q9UKT4	23708001
Q9UJX6	Q16763	23708001
O00429	Q07817	23792689
O95863	P28482	23644467
P63085	O95863	23644467
O15078	Q5TB80	23644468
Q9C0C7	O75385	25438055 23524951
O75385	P62988	23524951 17389358
Q9Y4K3	Q9C0C7	23524951
O75385	O75385	23524951
Q9C0C7	Q8N122	23524951
Q14203	Q9UNH7	23524952
P53350	Q960D2	23354166
P58335	Q800Q4	23201782
A4QP34	P61586	23201782
Q5FBB7	Q14683	23242214
Q8N3U4	Q5FBB7	23242214 25173175
O95863	P62988	23644467
Q9Y4K3	O75385	23524951
O75385	Q9BXW4	24290141
Q9BXW4	Q8TDY2	24290141
Q9BSB4	Q9H492	24290141
O75385	Q9H492	24290141
Q8TDY2	Q9H492	24290141
Q9BSB4	Q9GZQ8	24290141
Q9GZQ8	O75385	24290141
Q8TDY2	Q9GZQ8	24290141
Q9UQR0	O96020	24358021
P06493	Q9UQR0	24358021
P46527	P06493	24358021
Q16630	Q6NYC1	24667498
P22626	Q6NYC1	24667498
Q6NYC1	Q9Y383	24667498
Q13951	Q93034	24402281
Q93034	P12504	24402281
Q15370	Q93034	24402281
Q15369	Q93034	24402281
Q13951	P12504	24402281
P12504	Q15370	24402281
Q15369	P12504	24402281
Q15369	Q13951	24402281
P12504	Q13617	24402281
Q9Y5B9	Q7L7L0	24352239
Q08945	Q7L7L0	24352239
Q969U6	Q13098	23314863
Q9BT78	Q969U6	23314863
Q969U6	P62988	23314863
Q969U6	P62877	23314863
Q9UJX2	Q16763	23708001
Q9UKT4	Q16763	23708001
Q9UKT4	Q9UJX2	23708001
Q9UKT4	Q9UM11	23708001
Q9UKT4	O75496	23708001
Q16763	Q9UM11	23708001
O75143	O75385	25686248 23524951
Q8TDY2	O75385	23524951 25686248
O75143	Q9C0C7	23524951
P42345	O75385	25686248 23524951
Q9UNH7	Q13596	23524952
Q14203	O95219	23524952
O95219	Q8IX03	23524952
Q96FF9	Q5FBB7	23242214
Q9UK97	Q9Y4R8	23263282
Q9UK97	O43156	23263282
Q9Y4R8	P62988	23263282
P62988	O43156	23263282
P19174	P21802	24440983
P43403	P20963	24463463
P55055	P19793	24561505
Q8NB16	Q8NB16	24316671
Q9Y572	Q8NB16	24316671
O95835	Q15831	24362629
P26927	Q15831	24362629
Q9HCE5	Q86U44	24316715 27281194 24394384
P25963	P35221	24509793
P25963	P25789	24509793
P61809	O43164	24561619
P35222	P62988	24561623
P49757	P35222	24561623
P08865	Q15046	24212136
P56192	O43324	24212136
Q86U44	Q15007	24316715
Q15007	Q9HCE5	24316715
P22736	O60238	24316735
P12235	P22736	24316735
P62877	P49427	24316736
Q9QZQ1	P01112	24441586
Q8K4S1	P01112	24441586
P01112	O43566	24441586
P62158	P27732	24441587
Q9EP80	Q01959	20018661
Q9EP80		20018661
P97879		20018661
Q13148	P22626	19383787
O15270	O15269	19416851
O15269	Q9NUV7	19416851
Q969W0	O15269	19416851
O15269	Q8NFR3	19416851
O15270	Q969W0	19416851
O15270	Q8NFR3	19416851
Q9NUV7	Q969W0	19416851
Q9NUV7	Q8NFR3	19416851
O14818	C3RSF2	19416853
Q14686	Q12888	19433796
O95760	P29466	19439663
P42858	P42858	19487684 25848931
Q92466	P38936	19541625
P31749	Q5T1C6	19541650 24670654
O15164	P04637	19556538
Q96HS1	Q99683	19590015
Q8IWE4	P61081	19617556
Q13618	P62877	19617556
P61081	Q96GG9	19617556
Q6PH85	P61081	19617556
Q13618	Q13618	19617556
Q09472	P62988	19805293
P62988	Q92793	19805293
Q6ZWS8	P10071	19955409
Q9QX47	Q06455	18952841
Q06455	P18583	18952841
Q9UQ84	P54132	18971343
P25963	P25098	19008357
P43249	P25963	19008357
P34947	P25963	19008357
Q92731	P03372	19022902
P03372	P03372	18474858 19022902
Q92731	Q92731	19022902
P35829	Q9NNX6	19047644
Q09472	P56279	19064921
P01100	P56279	19064921
P56279	P05412	19064921
P56279	P17275	19064921
	Q9NQR1	19088188
Q7Z2W4	Q9NQT4	17185417
Q96C10	O95786	17190814
Q96C10	Q9BYX4	17190814
P45381	P45381	17194761
P70315	O43516	17213309
Q15542	Q15542	17227857
O60447	P62491	17229837
O60447	Q15907	17229837
Q9BXW4	Q9BSB4	24290141
Q14160	O95835	24362629
P26927	Q14160	24362629
Q9P0L2	Q15831	24362629
Q9P0L2	O95835	24362629
Q9P0L2	P26927	24362629
Q14160	Q9P0L2	24362629
Q04206	P35221	24509793
P49757	Q9Y297	24561623
Q5FBB7	Q29RF7	23242214
Q5FBB7	Q7Z5K2	23242214
Q5FBB7	O60216	23242214 25173175
Q9NTI5	Q5FBB7	23242214
Q9Y4R8	Q8N122	23263282
Q8N122	O43156	23263282
Q6R327	Q9Y4R8	23263282
Q6R327	O43156	23263282
Q9UK97	Q6R327	23263282
Q8N122	Q9UK97	23263282
Q9UK97	P42345	23263282
P62993	P21802	24440983
P03182	O43521	19293378
P03182	Q16611	19293378
Q8NEZ4	P04637	19433796
Q6ZW49	P04637	19433796
Q15291	P04637	19433796
P04637	P61964	19433796
Q9UBL3	P04637	19433796
Q13501	Q12923	24316673
P62988	P61809	24561619
P29067	P32248	19497875
Q13618	Q8IWE4	19617556
P34947	Q95KV1	19008357
Q14686	P04637	19433796
Q96GG9	Q93034	19617556
Q13616	Q96GG9	19617556
Q13617	Q96GG9	19617556
Q96GG9	Q13618	19617556
Q96GG9	Q13619	19617556
Q96GG9	Q13620	19617556
Q8IWE4	Q13616	19617556
Q8IWE4	Q13617	19617556
Q13616	Q6PH85	19617556
Q13617	Q6PH85	19617556
Q13618	Q6PH85	19617556
Q6PH85	Q13619	19617556
Q6PH85	Q13620	19617556
Q93034	Q6PH85	19617556
O94776	Q9BSJ6	18757745
Q9BSJ6	Q92769	18757745
Q13547	Q9BSJ6	18757745
Q9BSJ6	Q16576	18757745
Q9BSJ6	Q09028	18757745
O95999	O14920	17213322
Q9Y297	O95999	17213322
P62805	Q582G4	24726341
P62805	Q8T8N5	24726341
Q2VPD4	O15516	24737000
Q2VPD4	Q99743	24737000
Q9WTL8	Q8N365	24737000
O15516	Q9WTL8	24737000
Q9WTL8	Q99743	24737000
O15516	O15516	24737000
O54943	O15516	24737000
P97784	O15516	24737000
P97784	Q99743	24737000
Q8N365	O54943	24737000
P97260	Q9Y5U4	17428920
P20248	P31749	24670654
Q9BPZ7	P31749	24670654
P20248	P31751	24670654
P20248	Q9Y243	24670654
Q96K21	Q9UN37	24814515
Q96K21	Q96CF2	24814515
Q9UN37	Q96CF2	24814515
Q9WTK7	Q8TEW8	24859006
Q9Y3Q4	Q9Y3Q4	24776929
P70315	Q9Y5X1	17242350
P26450	Q9Y5X1	17242350
P22830	P22830	17261801
P22460	P63279	17261810
P22460	P62988	17261810
P63165	P22460	17261810
P61956	P22460	17261810
P22460	P55854	17261810
P14635	O75618	17283331
O75618	P06493	17283331
Q9BWF3	Q96SB4	17284590
Q04637	Q9BWF3	17284590
Q96JM7	Q01094	17517653
Q96JM7	Q14209	17517653
O00716	Q96JM7	17517653
Q96JM7	Q16254	17517653
Q96JM7	O75461	17517653
O00716	Q969R5	17517653
O00716	Q15906	17517653
O00716	Q9H0E9	17517653
Q01959	O15354	17519329
P46776	Q8IUF8	24814345
Q9H6W3	Q9H6W3	24814345
P62917	Q9H6W3	24814345
P62988	Q8IXI2	24896179
P62988	Q15388	24896179
Q70CQ3	P62988	25621951 24896179
P62988	O95786	17460044 24590070
Q8N697	Q8IY34	24695226
Q9HC29	Q8IY34	24695226
Q8N697	Q9HC29	24695226
Q9UQB8	P60953	24584464
Q9UQB8	Q9UQB8	24584464
O70405	O75143	24793651
P24928	Q9UPY3	24814348
O75396	Q13190	24705552
Q16623	O75396	24705552
Q82506	Q9UKK6	17267598
Q82506	Q9BUJ2	17267598
P06401	P07900	9178755
Q69027	P10275	17259306
P46100	Q00566	17296936
Q9UNN8	P25116	17299037
P28033	Q92830	17301242
Q9Y6D5	P36873	17360629
Q9Y6D6	P36873	17360629
P29466	P58753	17360653
Q12879	Q07954	17360663
Q07954	P78352	17360663
Q12879	P29475	17360663
P08069	Q92569	17360667
P62988	Q8ZNG2	17360673
P09874	Q9HAN9	17360427
Q15303	Q13895	17360433
Q12815	Q15303	17360433
O00141	Q80UE6	17360471
O14522	P40763	17360477
Q8VIM5	Q9Y6Q9	17360478
Q8K4J6	Q9Y6Q9	17360478
Q9Y6Q9	P59759	17360478
Q72500	Q16531	17360488
P05958	Q16531	17360488
Q01105	Q01105	17360516
Q9ERP3	Q14192	17360532
Q14315	Q9ERP3	17360532
Q92993	Q9BZS1	17360565
Q9BZS1	Q8WUI4	17360565
Q9UKV0	Q9BZS1	17360565
Q96D31	Q13507	17360584
Q96D31	Q61143	17360584
Q13507	Q96SN7	17360584
Q13507	Q9BRQ5	17360584
Q5ZSD5	Q9BXK5	17360363
Q12983	Q5ZSD5	17360363
Q5ZSD5	Q9P0L0	17360363
P30519	Q5ZSD5	17360363
Q5ZSD5	P29972	17360363
Q8WXH0	Q5ZSD5	17360363
O00592	Q5ZSD5	17360363
Q5ZSD5	Q14318	17360363
Q5ZSD5	Q71RG4	17360363
P07858	P98158	17369355
P22681		17372230
F1SDV6	P22681	17372230
P25116	P25116	17376866
P25116	O00254	17376866
O00254	O00254	17376866
P04629	Q13501	17389358
O75385	P04629	17389358
Q15365	Q13153	17389360
Q15365	Q14498	17389360
P63167	Q13153	17389360
Q13153	Q99426	17389360
Q13153	P21333	17389360
P36871	Q13153	17389360
Q13153	P62424	17389360
Q13153	P46776	17389360
Q13243	Q13153	17389360
Q01130	Q13153	17389360
Q13153	P60228	17389360
Q13153	Q99729	17389360
Q80UW2	P63208	17389369
P62988	P03372	17392432
P47811	P49137	17395714
P60709	P08413	17404223
Q13563	J9P3Y7	17404231
Q9QWJ9	P15692	17405859
O60462	O60462	25752543 17405859
Q9QPN3	P50570	17412836
P50570	P03407	17412836
P50570	Q994M8	17412836
O41790	P50570	17412836
P50570	O89293	17412836
O70903	P50570	17412836
P50570	Q88019	17412836
Q9Y239	Q9Y2Z0	17420470
Q9NX02	Q9Y2Z0	17420470
P15692	P35918	7681362
Q96J02	P62988	17592138
Q96J02	O15350	17592138
P63165	P03243	17428914
P49959	P03243	25772236 17428914
Q9Y5U4	Q9Y5U4	17428920
P54763	Q13009	17440041
Q96EQ8	O95786	17460044
Q96EQ8	Q7Z434	17460044
Q96EQ8	Q9BYX4	17460044
Q9BYX4	P62988	17460044
P62988	Q7Z434	17460044
P10275	Q07912	17494760
P18509	P41586	17470806
P06396	P60010	17470807
P15923	O00268	17483474
O43889	O00268	17483474
O00268	Q9NS37	17483474
Q9HBL8	Q9HBL8	17496144
Q9HBL8	P00966	17496144
P29474	P60709	17502619
P60709	P29473	17502619
P60709	Q03135	17502619
P46937	O14669	17502622
Q9HBL0	Q96QB1	17517630
Q04205	Q96QB1	17517630
Q04205	Q92502	17517630
P05106	Q04205	17517630
Q9H4B6	Q9H4B6	17517604
Q8WWW0	Q8WWW0	17517604
P11802	P50613	16327805
Q3LXA3	Q9BYX4	17600090
Q14164	Q9BYX4	17600090
P10599	P42574	17606900
Q16611	Q80U63	17606912
Q16611	Q811U4	17606912
Q07812	Q811U4	17606912
Q07812	Q80U63	17606912
Q8N2W9	Q04206	17606919
P16333	Q60598	17606906
Q60598	P12931	17606906
P54646	Q9UBK2	17609368
P30989	P30990	17620610
P30989	P30989	17620610
P26232	P35222	17679699
P63165	P06748	17535915
P06748	P06400	17535915
P55854	P06748	17535915
P10636	P10636	17535890 26436840
P62988	Q96BY2	17535899
P62988	Q13323	17535899
P41250	P41250	17545306 17595294
P41250	Q9CZD3	17545306 17595294
P42858	Q14204	17548833
O88485	P42858	17548833
P01236	P13497	17548836
P01241	P13497	17548836
P30622	Q13748	17563362
Q71U36	P30622	17563362
Q9NY65	P30622	17563362
P30622	P07437	17563362
Q9UPY8	P30622	17563362
Q9H4B7	P30622	17563362
Q13509	P30622	17563362
Q14203	Q13748	17563362
P46940	P15056	17563371
Q9UIB8	Q9UIB8	17563375
O75164		17567753
O75164		17567753
P56817	P04925	17573534
O60716	Q14247	17576929
P30999	Q14247	17576929
Q9CSN1	Q9UN42	17592128
O75113	Q96J02	17592138
P62988	P05412	17592138
P62988	Q9H3D4	16908849 17592138
P06401	P06401	24909783 17277083
Q92831	P28033	17301242
Q5ZSD5	Q9H3P7	17360363
P98158	P07339	17369355
Q9Y2Z0	Q9HC29	17420470
Q96MN2	Q9Y2Z0	17420470
Q7Z6E9	Q00987	17470788
Q13043	Q13043	17517604
O54943	P20393	24737000
Q8N365	O35973	24737000
O70361	Q8N365	24737000
O00327	Q92793	24737000
P49368	P40763	24756126
P68431	Q8R5C8	24590075
P84243	Q8R5C8	24590075
P42345	P42345	24670654
O60563	O60885	17690245
O60885	P50750	17690245 26659056
O60885	P10275	24759320
Q8IUF8	Q8IUF8	24814345
P31350	P31350	17726094
Q96FE5	P00533	17726113
Q03137	P15882	17911252
P08393	Q9UKL0	17939992
P62974	P00533	17940017
Q96ST3	Q13547	17956988
P21333	P29067	17984062
P03966	Q13547	18003922
P03966	Q92993	18003922
Q9UJU2	P11473	17517646
Q16611	Q8IWA4	17606912
Q16611	O95140	17606912
Q13127	Q9UKL0	17939992
O15379	P56524	17956988
P56524	O75376	17956988
Q8N365	O15516	24737000
P31749	Q6ZVD8	24670654
P25440	P10275	24759320
P10275	Q15059	24759320
P30665	P33992	24805245
Q82506	Q9UBU9	17267598
Q82506	P78406	17267598
P11940	Q9BWF3	17284590
P06730	Q9BWF3	17284590
Q9BY44	Q9BWF3	17284590
Q72500	Q13619	17360488
P62877	Q72500	17360488
Q13501	O75385	17389358
Q4JIM5	P12830	17965237
P35222	Q4JIM5	17965237
P04198	P08047	18003922
Q92993	P04198	18003922
Q82506	P52948	17267598
Q13547	P04198	18003922
P07900	Q9H6T3	24794838
P02829	Q9H6T3	24794838
P08238	Q9H6T3	24794838
P49959	Q9CQJ2	24794838
P62988	Q99PZ6	24856362
P68036	Q99PZ6	24856362
P62988	O60260	26161729 24856362
P20226	P06401	24909783
	Q5JRX3	24931469
Q13469	Q08209	24954618
O43557	O43557	25087510
Q01887	P35222	24960609
O60942	P16333	25137142
O55236	P16333	25137142
Q16665	P09467	25043030
Q99814	P09467	25043030
P0CF65	Q16531	25043012
Q96SW2	P62988	25043012 24292623
O14770	P62988	25043012
Q99627	Q13098	25043011
P28472	P28472	16537435 24909990
Q9Y3I0	Q8IWT0	24870230
P11802	Q92830	24870244
P11802	Q9JHD2	24870244
O75529	Q9JHD2	24870244
Q8WXI9	Q17R98	25150861
Q16576	Q17R98	25150861
Q17R98	Q14839	25150861
O94776	Q17R98	25150861
Q17R98	Q92769	25150861
Q8WXH0	Q9Y613	24880667
Q6ZWQ0	Q9Y613	24880667
Q17R98	Q86YP4	25150861
Q17R98	Q09028	25150861
Q17R98	Q12873	25150861
Q13330	Q17R98	25150861
Q9BTC8	Q17R98	25150861
Q17R98	Q13547	25150861
Q99627	P61201	25043011
Q99627	Q9BT78	25043011
Q9UBW8	Q99627	25043011
Q52LJ0	Q8IWT0	24870230
P51587	P51587	25282148
Q9UGM1	Q9UGM1	25282151
Q9UGM1	P60616	25282151
B2L3N7	P35613	25132548
P08107	P69905	25156257
P68871	P08107	25156257
Q13428	O60934	25064736
O88792	P25774	25086747
Q9JI59	P25774	25086747
Q9D8B7	P25774	25086747
P25774	Q16625	25086747
P25774	O15551	25086747
Q14155	P63000	25150978
Q14155	Q7Z6B7	25150978
P30153	Q14155	25150978
P52306	P63000	25150978
O95835	P24941	25218637
Q15672	P19838	25266422
P02340	Q13625	8016121
P53350	Q8AXF4	16407128
P35222	Q13625	25344754
Q8VBV4	P46531	25344755
P08670	Q96IZ0	25218743
P19525	P53235	16373505
P10644	Q9GZX7	16387847
Q9GZX7	P17612	16387847
P05480	Q13507	16407161
Q9UKV5	P04234	16407162
P04234	P62988	16407162
Q9UKV5	Q01853	16407162
Q15545	Q80UV9	16407123
Q13255	Q13255	16410359
Q9BX69	O43353	16418290
Q9BX69	Q13546	16418290
E9PWH2	O43353	16418290
Q9BX69	Q9BX69	16418290
P35408	P12931	16432186
Q9Y3B4	O75533	16432215
P31785	P31785	16477002
O95602	O60934	25064736
O60934	Q9H9Y6	25064736
P14778	P09619	16477012
O15446	O60934	25064736
P12830	Q13625	25344754
Q8TEW0	Q13625	25344754
P24863	Q9BWU1	25344755
P06725	O96017	16477038
P24863	Q00526	25344755
P08581	P21860	25326665
P49407	P35408	16432186
Q61496	Q9UPY3	16477042
P10828	P27986	16446424
P10636		16446437
P49769	Q13393	16449386
P21673	P21673	16455797
P06454	O60356	16478804
P62826	O60356	16478804
Q15691	O60356	16478804
Q99547	O60356	16478804
Q13765	O60356	16478804
O60356	P55036	16478804
O60356	P67812	16478804
O60356	P43487	16478804
O60356	Q9P2W9	16478804
O60506	O60356	16478804
O60356	P35637	16478804
P29474	Q05193	16432212
P24385	O15379	16461912
Q9H3D4	Q13625	18275817
Q13625	O15350	18275817
O60356	Q15233	16478804
O60356	Q68DK7	16478804
O60356	P62945	16478804
P15917	P46734	16455799
P24001	P24158	16488976
P09919	Q99062	16492764
Q920M9	P04406	16505364
P42226	Q460N5	16537510
P31749	Q83730	16537421
P51812	P28223	16537434
P28223	Q7Z6G8	16537434
O00303	P28223	16537434
Q16288	P28223	16537434
P28223	Q13084	16537434
P28223	Q15165	16537434
P78559	P28223	16537434
P28223	Q13232	16537434
O96000	P28223	16537434
P53041	P28223	16537434
P28223	P15104	16537434
P28223	P18654	16537434
Q02363	Q02363	16549780
P15884	Q02363	16549780
Q02363	Q96HC4	16549780
Q96HC4	P41134	16549780
Q02535	Q96HC4	16549780
Q13416	Q9UBD5	16549788
	Q9UM07	16567635
Q9UM07		16567635
Q9UM07		16567635
P51679	P48061	10556181 11527993
P46092	P48061	10725697
P34015	P01375	16581912
P34015	P01374	16581912
O15444	P34015	16581912
O15444	Q9YP87	16581912
Q9YP87	P01375	16581912
Q9NRJ3	P34015	16581912
P34015	P78556	16581912
P47992	P34015	16581912
P34015	P48061	16581912
P34015	O43927	16581912
O95715	P34015	16581912
O57300	P78556	16581912
Q9NRJ3	O57300	16581912
P48061	O57300	16581912
O43927	O57300	16581912
O95715	O57300	16581912
Q9Y6H5	P37840	16595633
O43663	O43663	16603632
O15503	P97260	16606821
Q9P0L0	O15503	16606821
O95292	O15503	16606821
P35354	P35354	16606823
P62988	P15873	16611731
Q70YC5	Q70YC5	16617106
Q9Y5W3	Q92831	16617118
Q14192	P51610	16624878
Q13643	P51610	16624878
P06492	P51610	16624878
Q06546	Q14192	16624878
Q14192	Q06547	16624878
P08047	Q14192	16624878
Q9Y5M8	Q9Y5M8	16627619
P09874	P28482	16627622
P09874	P27361	16627622
P28482	P28482	16627622
P63027	B1INP5	16636286
P12931	P78536	16641105
P78536	O15530	16641105
P27038	P12643	16672363
	O14508	16675548
O14508		16675548
P14324	P14324	16684881
P62877	Q16531	16473935
Q92466	P62877	16473935
O96017	P06726	16477038
Q13416	Q9Y5N6	16549788
O43929	Q13415	16549788
P00772		9187653
P40223	P09919	9187659
Q8IVD9	P43034	16754861
Q02156	Q86XR7	16757566
Q9UBK8	Q99707	16769880
P10276	P51946	16769902
P16333	O54967	16777958
O75462	Q9UBD9	16782820
P29466	O15553	16785446
O60356	Q9Y448	16478804
Q9NTG7	Q9NUB1	16788062
Q9NTG7	Q99NB1	16790548
Q9NTG7	Q9QXG4	16790548
Q96EB6	Q9QXG4	16790548
P53041	Q49AN0	16790549
Q99081	Q06455	16803958
Q9Y2T1	P53350	16815967
Q9Y2T1	Q07832	16815967
Q8WXF7	Q9UBP0	16815977
Q96GN5	P01106	16829576
Q62799	Q9UQ80	16832058
Q7MWG4	P04406	16832066
Q96E22	Q9NQC3	16835300
Q9H244	Q9H244	16835302
P43356	P04637	16847267
P43356	O15379	16847267
Q16656	P24385	16864783
P42677	P54132	16864798
P53350	P54132	16864798
Q15797	Q8UWD4	16882717
Q15797	Q9GZU7	16882717
O14595	Q15797	16882717
Q15797	O15194	16882717
Q15796	Q9GZU7	16882717
O15194	Q15796	16882717
P43356	O15350	16847267
P04637	P49847	7809597
P62258	P62258	17085597
P27348	P27348	17085597
Q04917	Q04917	17085597
P61981	P61981	17085597
P31946	P31946	17085597
P62258	P31946	17085597
P31946	P61981	17085597
P31946	P27348	17085597
P62258	P61981	17085597
P62258	P27348	17085597
P61981	P27348	17085597
P26038	P97820	16938849
P15311	P97820	16938849
Q8ZMM8	Q07866	16938850
Q8ZMM8	P33176	16938850
Q15109	P00533	16954185
Q15109	Q01279	16954185
O10647	P13236	16963564
P13726	Q53XJ8	16959886
P07237	P13726	16959886
Q82506	O00459	16963558
P10827	P27986	16966610
P63058	P27986	16966610
P27986	P18113	16966610
O60500	P32121	16968782
Q91X05	O60500	16968782
Q01664	P55040	16924111
P55040	Q9JIZ5	16924111
Q9UM54	Q9Z0G0	16908842
Q96J02	Q9H3D4	16908849
Q9Y618	P55040	16924111
O88513	Q9Y618	16924111
Q9JIZ5	Q9Y618	16924111
P01583	O00165	16971486
P35222	P40337	16983094
P51608	Q9QR71	16983096
P26358	Q9QR71	16983096
Q9Y6K1	Q9QR71	16983096
Q9QR71	Q9UBC3	16983096
Q9NWT6	P19838	17003112
Q9BZF9	Q9NWT6	17003112
Q9UK73	Q9NWT6	17003112
P25963	Q9NWT6	17003112
Q9NWT6	P55273	17003112
Q06547	Q9NWT6	17003112
O95271	Q9NWT6	17003112
O75832	Q9NWT6	17003112
O14974	Q9NWT6	17003112
Q9NWT6	Q8WVL7	17003112
P58546	Q9NWT6	17003112
Q9UKL3	Q14207	17003125
Q8NFG4	Q8TF40	17028174
O00401	P61158	17028176
P62491	Q86YS3	17030804
O75154	P84085	17030804
P62330	O75154	17030804
Q86YS3	P62330	17030804
P01589	P60568	17032757
P62158	Q00195	17032767
P62158	Q28181	17032767
P62158	Q64359	17032767
Q69ZU8	O14641	17032765
P03372	P10589	9395481
P03372	Q96AQ6	17043237
Q92905	O14879	17050680
P46527	P62988	17050680
Q8N423	P30504	17056715
P17693	Q8N423	17056715
O14776	O14776	17060612
P68104	Q5ZVS2	17068130
Q5ZVS2	Q05639	17068130
O15379	P23771	17075044
P23771	Q9UQL6	17075044
Q92793	Q9UL17	17075044
Q9UL17	Q09472	17075044
Q9UL17	P23771	17075044
Q9UL17	P08047	17075044
O15379	P04637	16847267
Q9NYB0	Q96AP0	16880378
Q9NYB0	P54274	16880378
Q96AP0	P54274	16880378
Q49AN0	P49674	16790549
P49674	P53041	16790549
P53041	Q16526	16790549
O15534	P49674	16790549
Q96J02	P04637	16908849
Q01664	O15379	16924111
O15379	P55040	16924111
Q9Y6Q9	Q86X55	16938873
Q01094	Q86X55	16938873
Q9Y6Q9	Q01094	16938873
Q8TF40	P54619	17028174
P54619	Q8NFG4	17028174
P84085	P62491	17030804
Q96AQ6	P27986	17043237
P12931	Q96AQ6	17043237
P03372	P27986	17043237
Q8ZQ79	Q15654	17095609
P61088	Q149N8	17108083
P36507	P31498	17116858
P02649		17116874
P42225	P29590	17121994
P12956	Q13426	17124166
P15976	Q15648	17132730
P15976	Q925J9	17132730
P48436	Q13950	17142326
Q9Y3E7	Q9Y3E7	17146056
Q9Y3E7	Q9UN37	17146056
P59215	P17612	17148597
P31323	P17612	17148597
P32121	P07550	17148612
Q8AZK7	P56524	17159145
Q14980	P78406	17172455
P62990	P46934	25438670
Q9HAU4	P46934	25438670
Q9HAU4	P62990	25438670
P51787	P62158	25441029
P37198	P70168	25435324
P30153	P37198	25435324
P37198	P30154	25435324
P37198	Q86VP6	25435324
Q9BPX3	P37198	25435324
Q9P126	Q86YL7	25458834
Q70E73	P26039	25465129
P42224	P15260	8910398
P01583	P27930	16971486
Q13418	Q9NWT6	17003112
P84085	Q86YS3	17030804
P61006	P50395	25860027
P57078	P05771	23371553
Q05655	P57078	23371553
Q99961	P08173	25517094
P68106	P11716	25470061
Q9NRC8	Q16656	25792330
Q9Y4C1	O75582	25535969
P42224	Q9Y4C1	25535969
Q9NYG8	Q9NYG8	22282805 25471887
Q86SE9	Q8WXX7	25519132
Q09472	Q8WXX7	25519132
P21675	Q6P1X5	7680771
P21675	Q15542	7680771
P10242	P17542	25394790
P50570	P22392	24970086
Q8IWT6	Q6NSJ5	24790029
Q8IWT6	Q8IWT6	24790029
Q8IWT6	Q6P9F7	24790029
Q8IWT6	Q8TDW0	24790029
Q7L1W4	Q8IWT6	24790029
P09132	Q9UHB9	24700861
Q9UHB9	Q9UHB9	24700861
Q9HC16	Q784Z8	24557838
Q784Z8	P31941	24557838
Q05823	Q05823	24578532
O15294	O95721	25419848
Q9BV40	O95721	25419848
O43752	O75379	25419848
O95721	P56962	25419848
O95721	O43752	25419848
Q8WXX7	O15014	25519132
Q8WXX7	Q04726	25519132
Q8WXX7	P61964	25519132
Q9BYE7	Q8WXX7	25519132
Q8WXX7	P54259	25519132
P50570	P15531	24970086
P56962	Q9BV40	25419848
Q14CX7	P19022	17098867
P14923	P19022	17098867
Q149N8	Q9NS91	17108083
P63146	Q149N8	17108083
Q9BVW5	Q9UNS1	17116885
Q9BVW5	Q14566	17116885
P33993	Q9BVW5	17116885
Q13503	P15976	17132730
P15976	A0JLT2	17132730
P15976	P24863	17132730
Q9Y2X0	P15976	17132730
P15976	Q9NVC6	17132730
Q9H944	P15976	17132730
O60244	P15976	17132730
P31323	P59215	17148597
P56524	P12978	17159145
Q8AZK7	P61981	17159145
Q8WXX7	Q06587	25519132
Q8WXX7	Q99496	25519132
Q8WXX7	Q8N488	25519132
Q8IY57	Q8WXX7	25519132
Q8WXX7	P68400	25519132
P19784	Q8WXX7	25519132
P67870	Q8WXX7	25519132
Q8WXX7	P61962	25519132
Q9HAH7	Q8WXX7	25519132
Q3KNV8	Q8WXX7	25519132
Q8WXX7	Q9P2R6	25519132
Q8WXX7	Q96PK6	25519132
P53778	P26045	25728925
P26045	P06213	25728925
P97953	O60462	25752543
Q99496	Q86SE9	25519132
P19022	P46940	17098867
Q149N8	Q15819	17108083
Q8WXX7	Q9ULD9	25519132
P97953	P35916	25752543
Q8IYB4	O88703	25800552
Q9Y3Q4	Q8IYB4	25800552
Q5VT06	P35221	25764135
P10415	Q07813	7937747 26344567
O00629	P31345	25599645
P31345	O60684	25599645
Q07813	O43521	25497728
	Q12888	25579814
	Q12888	25579814
	Q12888	25579814
Q12888		25579814
Q12888		25579814
P11226	P11226	25579818
P48740	P11226	25579818
P48740	P48740	25579818
Q86UY6	P62805	25619998
Q6IQ20	Q6IQ20	25684574
P62988	P40087	25703377
Q04511	P62988	25703377
P62158	Q9QXS1	25703379
P16144	Q9QXS1	25703379
P26045	P42566	25728925
P42566	P18031	25728925
Q12923	P42566	25728925
P61007	P50395	25860027
P55258	P50395	25860027
P49841	Q86YF9	25860027
P49841	Q8BMD2	25860027
P50395	Q8BMD2	25860027
Q96QF0	P61007	25860027
Q8IV48	Q14493	23329046
P23443	B2RQC6	23429703
P57078	O14641	23371553
O75581	P57078	23371553
Q9NR97	Q9NR97	25599397 23520111
P48735	P48735	23558173
Q6P2Q9	O75643	23704370
Q96SW2	Q13422	24292623
Q96SW2	Q16531	24292623 26131937
Q9UKT9	Q96SW2	24292623
P08651	P08651	25258084
P08651	O00712	25258084
Q13616	P46527	11961546
Q86V81	Q99257	11675790
Q07478	Q86V81	11675790
Q9Y6K1	Q9UJW3	25383530
Q9Y6K1		25383530
P34971	Q99962	25517094
Q99962	P13945	25517094
