P76558	P43329	15690043
P10408	P02901	15690043
P75819	P75819	14973045
P77225	P04475	15690043
P77399	P06959	15690043
P45768	P24182	19402753 15690043
P00957	P00957	7005211
P77376	P75960	19402753 15690043
P31663	P65556	15690043 19402753
P04475	P24182	15690043
P08193	P02436	15690043
P02901	P02423	15690043
P33224	P02358	19402753 15690043
P17846	P75863	19402753 15690043
P76028	P02364	15690043
P76086	P02421	15690043
P77293	P77399	19402753 15690043
P02422	P76086	15690043
P39435	P02901	12885413 15690043
P02901	P75744	15690043
P42550	P02901	15690043
P02901	P32148	15690043
P02387	P28629	15690043
P28629	P02413	15690043
P02392	P42908	15690043
P0A7W1	P33224	15690043
P75869	P75960	19402753 15690043
P0AFG8	P76028	15690043
P76092	P76195	15690043
P76211	P00574	15690043
P77398	P77398	15939024
P76503	P0A7W1	15690043
P75838	P76503	15690043
P0AFG8	P77439	15690043
P30750	P05791	19402753 15690043
P30867	P02423	15690043
P24182	P60438	15690043
P13518	P08193	15690043
P07015	P28629	15690043
P33224	P37163	15690043
P06959	P77574	15690043
P02428	P76086	15690043
P76195	P02359	15690043
P76195	P22257	15690043
P76558	P06961	15690043
P17580	P02901	12885413 15690043
P76160	P00957	15690043
P17963	P75819	15690043
P0A9P0	P77399	15690043
P00583	P77225	15690043
Q46925	P15877	19402753 15690043
P15716	P36659	15690043
P0A7W1	P36659	15690043
P02410	P15716	15690043
P02429	P15716	15690043
P03815	P02422	15690043
P02408	P19245	15690043
P0CE47	P19245	15690043
P33138	P02436	15690043
P02370	P15277	15690043
P24245	P36996	15690043
P08622	P36996	15690043
P36929	P36996	15690043
P60438	P24245	15690043
P02379	P24245	15690043
P02359	P36997	15690043
P25537	P04475	15690043
P25537	P32661	15690043
P22523	P15716	15690043
P19245	P0A6F5	15690043
P15277	P60438	15690043
P02349	P36996	15690043
P36997	P05055	15690043
P11876	P0A7W1	15690043
P02420	P00475	15690043
P76558	P77333	19402753 15690043
P11989	P26282	15690043
P11989	P77700	15690043
P77254	P76092	15690043
P02387	P77254	15690043
P77254	P02388	15690043
P02411	P77254	15690043
P0A7V0	P77254	15690043
P02352	P77254	15690043
P02392	P76578	15690043
P76578	P02428	15690043
P0A7V0	P76578	15690043
P0A7W1	P76578	15690043
P02364	P76578	15690043
Q46925	Q46925	15901727
P11989	P76197	19402753 15690043
P06709	P0AFA5	15690043
P06709	P02422	15690043
P06709	P02423	15690043
P02370	P06709	15690043
P45426	P06709	15690043
P37316	P15298	15690043
P0AC69	P15298	15690043
P15298	P33361	15690043
P77645	P15298	15690043
P0AFG8	P23892	15690043
P23892	P75960	15690043
P00583	P23892	15690043
P52095	P23892	15690043
P23892	P0A9P0	15690043
P60438	P23892	15690043
P23892	P02389	15690043
P23892	P0A7V0	15690043
P02364	P23892	15690043
P10408	P23892	15690043
P23892	P75905	15690043
P25537	P02354	15690043
P25537	P0A7W1	15690043
P02371	P25537	15690043
P33224	P36659	15690043
P03815	P36659	15690043
P23304	P36659	15690043
P02999	P36659	15690043
P36659	P04384	15690043
P22523	P36659	15690043
P36659	P05054	15690043
P36659	P03002	15690043
P02387	P36659	15690043
P36659	P60438	15690043
P02388	P36659	15690043
P02389	P36659	15690043
P36659	P02390	15690043
P02418	P36659	15690043
P02392	P36659	15690043
P36659	P02425	15690043
P02429	P36659	15690043
P36659	P02436	15690043
P00577	P36659	15690043
P02349	P36659	15690043
P36659	P0A7V0	15690043
P02352	P36659	15690043
P36659	P02354	15690043
P02359	P36659	15690043
P36659	P02369	15690043
P02372	P36659	15690043
P21507	P36659	15690043
P36659	P77625	19402753 15690043
P30871	P36659	15690043
P45531	P36659	19402753 15690043
P36659	P39293	19402753 15690043
P09373	P06961	19402753 15690043
P60438	P06961	15690043
P0A7V0	P06961	15690043
P0AFG8	P0AE67	15690043
P0AE67	P06959	15690043
P0A9P0	P0AE67	15690043
P0A9H9	P06977	15690043
P26607	P15716	15690043
P15716	P04475	15690043
P14175	P15716	15690043
P15254	P15716	15690043
P03002	P15716	15690043
P16918	P15716	15690043
P60438	P15716	15690043
P15716	P02388	15690043
P15716	P02408	15690043
P00575	P15716	15690043
P00577	P15716	15690043
P15716	P02349	15690043
P02358	P15716	15690043
P15716	P02359	15690043
P02370	P15716	15690043
P15716	P02372	15690043
P15716	P02379	15690043
P30871	P15716	15690043
P15716	P42550	15690043
P77561	P03815	15690043
P03815	P33930	15690043
P03815	P0A8V0	15690043
P03815	P30855	15690043
P37330	P03815	15690043
P37005	P03815	15690043
P03815	P69829	15690043
P60438	P03815	15690043
P02410	P03815	15690043
P02423	P03815	15690043
P03815	P02429	15690043
P03815	P0A7V0	15690043
P02359	P03815	15690043
P03815	P02361	15690043
P02364	P03815	15690043
P02370	P03815	15690043
P03815	P0AGH5	15690043
P30139	P03815	15690043
P39169	P03815	15690043
P45546	P03815	15690043
P03815	P75884	15690043
P0AFG8	P19245	15690043
P19245	P42912	15690043
P19245	P76195	15690043
P19245	P76396	15690043
P04475	P19245	15690043
P77202	P19245	15690043
P21346	P19245	15690043
P09097	P19245	15690043
P03819	P19245	15690043
P19245	P08177	15690043
P04384	P19245	15690043
P00550	P19245	15690043
P09152	P19245	15690043
P19319	P19245	15690043
P03017	P19245	15690043
P19245	P17963	15690043
P03002	P19245	15690043
P19245	P02384	15690043
P60438	P19245	15690043
P02388	P19245	15690043
P02389	P19245	15690043
P02410	P19245	15690043
P02436	P19245	15690043
P19245	P00577	15690043
P19245	P0A7V0	15690043
P02358	P19245	15690043
P02359	P19245	15690043
P33635	P19245	15690043
P37163	P19245	15690043
P33138	P26427	15690043
P33138	P15716	15690043
P33138	P03815	15690043
P04475	P33138	15690043
P09372	P33138	15690043
P04384	P33138	15690043
P13519	P33138	15690043
P07655	P33138	15690043
P33138	P37759	15690043
P36540	P33138	15690043
P75960	P02370	15690043
P02378	P75960	15690043
P03020	P60438	15690043
P03020	P02392	15690043
P03020	P0A7W1	15690043
P30867	P15277	15690043
P15277	P00837	15690043
P15277	P06961	15690043
P36995	P15277	15690043
P15277	Q47130	15690043
P23304	P15277	15690043
P77202	P15277	15690043
P25521	P15277	15690043
P02342	P15277	15690043
P15277	P02341	15690043
P02384	P15277	15690043
P15277	P02388	15690043
P15277	P02392	15690043
P02419	P15277	15690043
P02420	P15277	15690043
P15277	P00574	15690043
P02352	P15277	15690043
P15277	P02354	15690043
P0A7W1	P15277	15690043
P02359	P15277	15690043
P15277	P02364	15690043
P75776	P15277	15690043
P15277	P75864	15690043
P15277	P37765	15690043
P25521	P36995	15690043
P36995	P60438	15690043
P02392	P36995	15690043
P02423	P36995	15690043
P36995	P0A7V0	15690043
P02364	P36995	15690043
P36996	P30867	15690043
P36996	P08193	15690043
P33224	P36996	15690043
P23304	P36996	15690043
P0ADI4	P36996	15690043
P36996	P25521	15690043
P36996	P43329	15690043
P02342	P36996	15690043
P36996	P02341	15690043
P36996	P0A9F9	15690043
P36996	P05055	15690043
P36996	P77243	15690043
P09546	P36996	15690043
P14374	P36996	15690043
P36996	P05824	15690043
P27129	P36996	15690043
P36996	P03002	15690043
P36996	P02384	15690043
P36996	P02387	15690043
P60438	P36996	15690043
P02389	P36996	15690043
P36996	P02418	15690043
P02410	P36996	15690043
P36996	P02419	15690043
P02420	P36996	15690043
P36996	P02422	15690043
P36996	P02423	15690043
P36996	P02424	15690043
P02425	P36996	15690043
P0A7V0	P36996	15690043
P36996	P02352	15690043
P02354	P36996	15690043
P36996	P0A7W1	15690043
P36996	P02358	15690043
P36996	P02359	15690043
P36996	P02363	15690043
P02369	P36996	15690043
P36996	P02370	15690043
P36996	P02378	15690043
P36996	P21499	15690043
P75864	P36996	15690043
P37765	P36996	15690043
P36996	P77334	15690043
P36996	P76069	15690043
P36996	P33635	15690043
P36996	P42550	15690043
P36996	P30845	15690043
P30867	P24245	15690043
P24245	P0AFG8	15690043
P37314	P24245	15690043
P11457	P24245	15690043
P24245	P02342	15690043
P05055	P24245	15690043
P03002	P24245	15690043
P24245	P02384	15690043
P24245	P02420	15690043
P24245	P02425	15690043
P24245	P02349	15690043
P0A7V0	P24245	15690043
P24245	P02352	15690043
P02354	P24245	15690043
P0A7W1	P24245	15690043
P02359	P24245	15690043
P24245	P02364	15690043
P02369	P24245	15690043
P24245	P21499	15690043
P24245	P75864	15690043
P37765	P24245	15690043
P03822	P24245	15690043
P24245	P33635	15690043
P00583	P36997	15690043
P36997	P17114	15690043
P36997	P28691	15690043
P25521	P36997	15690043
P43329	P36997	15690043
P36997	P77329	15690043
P03002	P36997	15690043
P02384	P36997	15690043
P02387	P36997	15690043
P36997	P60438	15690043
P02388	P36997	15690043
P36997	P02420	15690043
P36997	P02425	15690043
P36997	P02349	15690043
P36997	P02354	15690043
P36997	P0A7W1	15690043
P02364	P36997	15690043
P02372	P36997	15690043
P10408	P36997	15690043
P09156	P36997	15690043
P21499	P36997	15690043
P75864	P36997	15690043
P37765	P36997	15690043
P36997	P39271	15690043
Q47130	P26612	15690043
P02384	Q47130	15690043
Q47130	P60438	15690043
Q47130	P02392	15690043
P02423	Q47130	15690043
P0A7V0	Q47130	15690043
P0A7W1	Q47130	15690043
P36654	P76396	15690043
P00475	P13035	15690043
P25537	P02363	15690043
P02389	P15716	15690043
P19245	P02409	15690043
P76069	P15277	15690043
P36837	P36996	15690043
P00907	P00907	11551199
P02352	P06709	15690043
P02423	P36659	15690043
P07363	P07363	14726213
P15716	P02422	15690043
P75826	P15716	15690043
P19245	P20083	15690043
P00583	P15277	15690043
P15277	P55140	15690043
P36996	P25888	15690043
P36996	P02364	15690043
P77308	P24245	15690043
P02370	P24245	15690043
P02342	P36997	15690043
P02427	P15716	15690043
P76347	P36996	15690043
P36996	P08401	15690043
P24245	P02378	15690043
Q46877	Q46877	18786405
P25537	P02375	15690043
P25537	P02378	15690043
P25537	P02379	15690043
P04475	P36659	15690043
P21774	P36659	15690043
P02384	P36659	15690043
P02420	P36659	15690043
P15716	P02392	15690043
P02419	P15716	15690043
P15716	P0A7V0	15690043
P15716	P02354	15690043
P15716	P13458	15690043
P10408	P15716	15690043
P17580	P15716	15690043
P02420	P19245	15690043
P02422	P19245	15690043
P02428	P19245	15690043
P02429	P19245	15690043
P19245	P02372	15690043
P33138	P02392	15690043
P02429	P33138	15690043
P0AFG8	P36995	15690043
P06959	P36995	15690043
P36995	Q46848	15690043
P36995	P36997	15690043
Q47130	P36995	15690043
P00583	P36995	15690043
P08324	P36995	15690043
P00891	P36995	15690043
P75966	P36996	15690043
P24177	P24245	15690043
P24245	P04422	15690043
P24245	P36997	15690043
P24245	P23844	15690043
P24245	P02387	15690043
P02410	P24245	15690043
P37342	P00475	15690043
P11876	P06959	15690043
P02384	P11876	15690043
P02359	P11876	15690043
P02370	P11876	15690043
P13033	P06709	19402753 15690043
P25537	P08324	15690043
P36541	P36659	15690043
P36659	P10904	15690043
P15716	P02436	15690043
P02364	P15716	15690043
P77694	P03815	15690043
P02364	P19245	15690043
P19245	P10408	15690043
P10904	P19245	15690043
P02364	P03020	15690043
P36995	P0A9P0	15690043
P36996	P36997	15690043
P02388	P36996	15690043
P23304	P24245	15690043
P25397	P24245	15690043
P22256	P36997	15690043
P00475	P0AFG8	15690043
P00475	P02423	15690043
P15716	P02418	15690043
P02392	P19245	15690043
P37634	P36996	15690043
Q47130	P02410	15690043
P02369	P25537	15690043
P02352	P75960	15690043
P75960	P02354	15690043
P0A9P0	P00475	15690043
P00475	P09156	15690043
P60438	P11876	15690043
P11876	P02410	15690043
P11876	P02422	15690043
P02423	P11876	15690043
P02352	P11876	15690043
P11876	P02378	15690043
P23844	P07672	15690043
P23844	P76128	15690043
P23844	P04475	15690043
P23844	P04286	15690043
P23844	P07004	15690043
P30864	P23844	15690043
P02995	P08622	15690043
P02423	P08622	15690043
P04475	P06986	15690043
P03007	P02429	15690043
P0A7W1	P06616	15690043
P29132	P02349	15690043
P04742	P60438	15690043
P60438	P11028	15690043
P02424	P11028	15690043
P23304	P02901	15690043
P02923	P02392	15690043
P77488	P39336	15690043
P21774	P02390	15690043
P11028	P00577	15690043
P23304	P02418	15690043
P23304	P02375	15690043
P32138	P23304	15690043
P03004	P02352	15690043
P10443	P02388	15690043
P02379	P23304	15690043
P02349	P23304	15690043
P0ACB0	P0A7W1	15690043
P02410	P10443	15690043
P10443	P02422	15690043
P10443	P02349	15690043
P0A7V0	P10443	15690043
P02372	P10443	15690043
P02384	P02923	15690043
P08622	P15716	15690043
P09152	P08622	19402753 15690043
P08622	P03002	15690043
P02923	P02359	15690043
P33635	P02923	15690043
P02923	P37350	15690043
P08622	P08622	15849180
P0AFG8	P08622	15690043
P08622	P22333	15690043
P00824	P08622	15690043
P08622	P31554	15690043
P06993	P08622	19402753 15690043
P08622	P04384	15690043
P13519	P08622	15690043
P08622	P22523	15690043
P08622	P07655	15690043
P03017	P08622	15690043
P07008	P08622	15690043
P02384	P08622	15690043
P08622	P02408	15690043
P08622	P02425	15690043
P00577	P08622	15690043
P0A7V0	P08622	15690043
P0A7W1	P08622	15690043
P08622	P02369	15690043
P08622	P02370	15690043
P08622	P21507	19402753 15690043
P08622	P33636	15690043
P0CE47	P08622	19402753
P32691	P08622	15690043
P0AE22	P04475	15690043
P77730	P04475	15690043
P77228	P04475	15690043
P80063	P04475	15690043
P36541	P04475	15690043
P04475	P08177	15690043
P02418	P04475	15690043
P02436	P04475	15690043
P04475	P0A7V0	15690043
P04475	Q47622	15690043
P04475	P0CE47	15690043
P42630	P04475	15690043
P04475	P45428	15690043
P04475	P24172	15690043
P32134	P04475	15690043
P03007	P28905	19402753 15690043
P28632	P03007	19402753 15690043
P08177	P03007	15690043
P03007	P16921	15690043
P02384	P03007	15690043
P16921	P06710	15690043
P02392	P06710	15690043
P00855	P03007	15690043
P76195	P03007	15690043
P03007	P36996	15690043
P03007	P06710	19402753 15690043
P15028	P03007	19402753 15690043
P03007	P28630	19402753 15690043
P28631	P03007	19402753 15690043
P03007	P02410	15690043
P02420	P03007	15690043
P30856	P03007	15690043
P03007	P02339	15690043
P03007	P33635	15690043
P07904	P07904	14973045
P15028	P06710	19402753 15690043
P28689	P06710	15690043
P02384	P06710	15690043
P02429	P06710	15690043
P06710	P02358	15690043
P10904	P06710	15690043
P06710	P33635	15690043
P37163	P06710	15690043
P42908	P24991	15690043
P41052	P24991	15690043
P24991	P07018	15690043
P77409	P24991	15690043
P75883	P24991	15690043
P0AFG8	P77488	15690043
P77488	P17547	15690043
P15716	P77488	15690043
P77488	P08177	15690043
P77488	P07655	15690043
P77488	P03017	15690043
P77488	P03002	15690043
P08324	P04805	15690043
P77488	Q46942	19402753 15690043
P77574	P08324	15690043
P21774	P08324	15690043
P08324	P0A7W1	15690043
P77247	P08324	15690043
P08177	P06616	15690043
P06616	P0A7V0	15690043
P06616	P0CE47	19402753 15690043
P04475	P38506	15690043
P18391	P30867	15690043
P18391	P76214	15690043
P23304	P18391	15690043
P18391	P07019	15690043
P02342	P18391	15690043
P18391	P04384	15690043
P02387	P18391	15690043
P18391	P02420	15690043
P18391	P02349	15690043
P0A7V0	P18391	15690043
P0A7W1	P18391	15690043
P02359	P18391	15690043
P18391	P02363	15690043
P18391	P02369	15690043
P02374	P18391	15690043
P18391	P22257	15690043
P0CE47	P18391	15690043
P39435	P04475	15690043
P76573	P29132	15690043
P29132	P75864	15690043
P21774	P00962	15690043
P21774	P08177	15690043
P02384	P21774	15690043
P21774	P02387	15690043
P21774	P60438	15690043
P02408	P21774	15690043
P02410	P21774	15690043
P02420	P21774	15690043
P02423	P21774	15690043
P21774	P02349	15690043
P21774	P0A7V0	15690043
P02352	P21774	15690043
P07019	P15716	15690043
P21774	P0A7W1	15690043
P21774	P02359	15690043
P0CE47	P21774	15690043
P11604	P04475	15690043
P11604	P23243	15690043
P0A7V0	P11604	15690043
P11604	P0ACR7	15690043
P32177	P0AFG8	15690043
P06959	P32177	15690043
P32177	P0A9P0	15690043
P32177	P14825	15690043
P0A7V0	P32177	15690043
P24183	P0AFG8	15690043
P24183	P13024	19402753 15690043
P0CE47	P24183	19402753 15690043
P17547	P07019	15690043
P08177	P07019	15690043
P04384	P07019	15690043
P02384	P07019	15690043
P02388	P07019	15690043
P02408	P07019	15690043
P02354	P07019	15690043
P07019	P0A7W1	15690043
P07019	P02366	15690043
P07019	P0CE47	15690043
P06959	P04742	15690043
P02387	P04742	15690043
P04742	P02410	15690043
P04742	P02420	15690043
P04742	P02422	15690043
P02423	P04742	15690043
P04742	P02425	15690043
P04742	P02428	15690043
P02352	P04742	15690043
P04742	P02354	15690043
P04742	P02359	15690043
P02372	P04742	15690043
P02374	P04742	15690043
P02378	P04742	15690043
P02410	P11028	15690043
P11028	P02420	15690043
P02423	P11028	15690043
P15716	P23243	15690043
P11028	P0A7V0	15690043
P11028	P0A7W1	15690043
P02364	P11028	15690043
P30139	P11028	15690043
P0ADI4	P39311	15690043
P39311	P11244	15690043
P39311	P77327	15690043
P76440	P45523	15690043
P00907	P45523	15690043
P77432	P45523	19402753 15690043
P23243	P33224	15690043
P00583	P23243	15690043
P27433	P23243	15690043
P23243	P08177	15690043
P09550	P23243	15690043
P0A6F5	P39174	15690043
P39174	P75767	15690043
P39174	P30871	15690043
P39401	P00379	15690043
P16659	P00379	15690043
P02410	P00379	15690043
P00379	P46130	15690043
P00379	P80645	15690043
P00379	P31474	15690043
P77783	P08192	19402753 15690043
P00363	P76111	19402753 15690043
P0CF93	P00363	19402753
P0ADI4	P04475	15690043
P29132	P00583	15690043
P04742	P0A7W1	15690043
P24285	P24285	14973045
P02358	P08622	19402753 15690043
P0CE47	P77488	19402753 15690043
P10378	P45523	19402753 15690043
P16921	P02923	15690043
P02364	P08622	15690043
P04475	P02408	15690043
P31804	P24991	15690043
P04475	P08324	15690043
P18391	P02384	15690043
P21774	P02418	15690043
P39171	P32177	15690043
P11028	P02369	15690043
P39174	P51024	15690043
P03004	P02423	15690043
P08622	P02420	15690043
P21774	P02354	15690043
P02342	P11028	15690043
P29132	P02408	15690043
P23304	P02388	15690043
P02390	P23304	15690043
P23304	P21507	15690043
P07459	P23304	15690043
P75864	P23304	15690043
P23304	P37765	15690043
P33635	P23304	15690043
P23304	P30871	15690043
P37634	P23304	15690043
P10443	P02339	15690043
P10443	P04790	15690043
P0CE47	P10443	19402753 15690043
P77806	P10443	15690043
P10443	P37653	15690043
P04475	P28302	15690043
P04475	P27896	15690043
P04475	P37095	15690043
P04475	P16659	15690043
P02388	P04475	15690043
P02390	P04475	15690043
P03007	P02392	15690043
P37312	P24991	15690043
P37181	P24991	15690043
P21179	P24991	15690043
P77488	P13519	15690043
P37163	P29132	15690043
P21774	P15716	15690043
P07019	P21774	15690043
P02389	P21774	15690043
P0A7V0	P07019	15690043
P02361	P04742	15690043
P04742	P02370	15690043
P11028	P04475	15690043
P21166	P39311	15690043
P23304	P0AFG8	15690043
P08622	P37192	15690043
P02424	P08622	15690043
P02420	P04475	15690043
P03007	P02436	15690043
P0CE47	P03007	19402753 15690043
P75978	P24991	15690043
P0A7V0	P38506	15690043
P02364	P29132	15690043
P21774	P21774	14973045
P21774	P02388	15690043
P02388	P11028	15690043
P02421	P11028	15690043
P11028	P02436	15690043
P39174	P42617	15690043
P14926	P04475	15690043
P29132	P03002	15690043
P04742	P02358	15690043
Q46829	P23304	15690043
P24991	P25516	15690043
P03818	P23844	15690043
P32718	P23844	15690043
P23304	P30867	15690043
P76502	P23304	15690043
P23304	P04287	15690043
P23304	P08622	15690043
P23304	P0AEG1	15690043
P30854	P23304	15690043
P23304	P22937	15690043
P43329	P23304	15690043
P02342	P23304	15690043
P23304	P02341	15690043
P23304	P02384	15690043
P02387	P23304	15690043
P60438	P23304	15690043
P02409	P23304	15690043
P02410	P23304	15690043
P23304	P02414	15690043
P23304	P02416	15690043
P23304	P02419	15690043
P23304	P02420	15690043
P02422	P23304	15690043
P23304	P02423	15690043
P02424	P23304	15690043
P02425	P23304	15690043
P02427	P23304	15690043
P02428	P23304	15690043
P0A7V0	P23304	15690043
P02352	P23304	15690043
P02354	P23304	15690043
P23304	P0A7W1	15690043
P23304	P02358	15690043
P23304	P02359	15690043
P23304	P02361	15690043
P02363	P23304	15690043
P02364	P23304	15690043
P23304	P02366	15690043
P02369	P23304	15690043
P02370	P23304	15690043
P02371	P23304	15690043
P02372	P23304	15690043
P02374	P23304	15690043
P23304	P02378	15690043
P0AGM7	P23304	15690043
P23304	P21499	15690043
P75825	P23304	15690043
P77499	P23304	15690043
